Chromosome_8_180a-183-3p,ID=Hetgly19379.t1;Parent=Hetgly19379;Alias=mikado.Scaffold_9G1144.1::Chromosome_9:3691343-3695487,5,22,3244,3265,0.892
Chromosome_8_180a-183-5p,ID=Hetgly12548.t1;Parent=Hetgly12548;Alias=mikado.Scaffold_4G1720.1::Chromosome_4:6656426-6658900,3,25,2061,2090,0.888
Chromosome_8_180a-183-5p,ID=Hetgly00405.t1;Parent=Hetgly00405;Alias=mikado.Scaffold_8G873.1::Chromosome_5:2644732-2715306,3,25,18352,18377,0.888
Chromosome_8_180a-183-5p,ID=Hetgly02327.t1;Parent=Hetgly02327;Alias=mikado.Scaffold_8G4243.2::Chromosome_5:13072954-13074206,1,25,1017,1041,0.888
Chromosome_8_180a-183-5p,ID=Hetgly02571.t1;Parent=Hetgly02571;Alias=mikado.Scaffold_8G4758.1::Chromosome_5:14877175-14881192,1,24,2777,2811,0.888
Chromosome_8_180a-183-3p,ID=Hetgly12645.t1;Parent=Hetgly12645;Alias=mikado.Scaffold_4G1915.1::Chromosome_4:7162161-7216054,2,21,15029,15051,0.886
Chromosome_8_180a-183-5p,ID=Hetgly02601.t1;Parent=Hetgly02601;Alias=mikado.Scaffold_8G4757.1::Chromosome_5:15132407-15164029,2,25,10049,10077,0.886
Chromosome_8_180a-183-5p,ID=Hetgly20612.t1;Parent=Hetgly20612;Alias=mikado.Scaffold_9G3179.1::Chromosome_9:10472771-10476545,1,25,749,777,0.886
Chromosome_8_180a-183-5p,ID=Hetgly08378.t1;Parent=Hetgly08378;Alias=mikado.Scaffold_5G5212.1::Chromosome_1:20169091-20170598,1,25,986,1025,0.884
Chromosome_8_180a-183-5p,ID=Hetgly10887.t1;Parent=Hetgly10887;Alias=mikado.Scaffold_1G3418.1::Chromosome_2:11455071-11460317,10,26,46,68,0.884
Chromosome_8_180a-183-5p,ID=Hetgly21034.t1;Parent=Hetgly21034;Alias=mikado.Scaffold_2G872.1::Chromosome_8:3906427-3908663,19,26,1544,1569,0.884
Chromosome_8_180a-183-5p,ID=Hetgly19127.t1;Parent=Hetgly19127;Alias=mikado.Scaffold_9G612.1::Chromosome_9:1892283-1895887,19,26,2089,2114,0.884
Chromosome_8_180a-183-5p,ID=Hetgly04640.t1;Parent=Hetgly04640;Alias=mikado.Scaffold_3G3673.1::Chromosome_3:12921931-12975458,19,26,16238,16263,0.882
Chromosome_8_180a-183-5p,ID=Hetgly20829.t1;Parent=Hetgly20829;Alias=mikado.Scaffold_2G129.1::Chromosome_8:1331940-1335458,16,26,3024,3049,0.882
Chromosome_8_180a-183-3p,ID=Hetgly11668.t1;Parent=Hetgly11668;Alias=mikado.Scaffold_1G5996.1::Chromosome_2:21784483-21797428,10,21,1108,1129,0.878
Chromosome_8_180a-183-3p,ID=Hetgly06629.t1;Parent=Hetgly06629;Alias=mikado.Scaffold_5G2227.1::Chromosome_1:10221815-10232636,1,21,4477,4499,0.876
Chromosome_8_180a-183-3p,ID=Hetgly08346.t1;Parent=Hetgly08346;Alias=mikado.Scaffold_5G5192.1::Chromosome_1:19991085-19996680,6,22,1760,1781,0.876
Chromosome_8_180a-183-3p,ID=Hetgly10736.t1;Parent=Hetgly10736;Alias=mikado.Scaffold_1G3032.1::Chromosome_2:9973086-9978457,2,22,4525,4543,0.876
Chromosome_8_180a-183-3p,ID=Hetgly15158.t1;Parent=Hetgly15158;Alias=mikado.Scaffold_6G2123.1::Chromosome_6:6982627-6986575,1,22,1087,1109,0.876
Chromosome_8_180a-183-3p,ID=Hetgly04218.t1;Parent=Hetgly04218;Alias=mikado.Scaffold_3G3067.1::Chromosome_3:10894772-10957169,10,21,16118,16139,0.874
Chromosome_8_180a-183-3p,ID=Hetgly13523.t1;Parent=Hetgly13523;Alias=mikado.Scaffold_4G3223.1::Chromosome_4:11223010-11243614,2,23,19330,19350,0.874
Chromosome_8_180a-183-3p,ID=Hetgly13615.t1;Parent=Hetgly13615;Alias=mikado.Scaffold_4G3493.1::Chromosome_4:11787360-11814302,2,23,833,853,0.874
Chromosome_8_180a-183-3p,ID=Hetgly13618.t1;Parent=Hetgly13618;Alias=mikado.Scaffold_4G3494.1::Chromosome_4:11801261-11851266,2,23,11753,11773,0.874
Chromosome_8_180a-183-3p,ID=Hetgly09177.t1;Parent=Hetgly09177;Alias=mikado.Scaffold_1G408.1::Chromosome_2:1510594-1515011,3,21,1747,1765,0.872
Chromosome_8_180a-183-3p,ID=Hetgly20765.t1;Parent=Hetgly20765;Alias=mikado.Scaffold_2G180.1::Chromosome_8:813971-818442,3,22,503,525,0.872
Chromosome_8_180a-183-3p,ID=Hetgly03658.t1;Parent=Hetgly03658;Alias=mikado.Scaffold_3G2002.1::Chromosome_3:7480824-7484415,6,21,661,682,0.87
Chromosome_8_180a-183-5p,ID=Hetgly02697.t1;Parent=Hetgly02697;Alias=mikado.Scaffold_8G5001.1::Chromosome_5:15822404-15893702,1,26,36510,36535,0.87
Chromosome_8_180a-183-5p,ID=Hetgly03208.t1;Parent=Hetgly03208;Alias=mikado.Scaffold_3G898.1::Chromosome_3:3393590-3439391,1,25,23217,23248,0.868
Chromosome_8_180a-183-3p,ID=Hetgly11911.t1;Parent=Hetgly11911;Alias=mikado.Scaffold_4G181.1::Chromosome_4:327801-347099,5,23,5319,5340,0.868
Chromosome_8_180a-183-5p,ID=Hetgly08376.t1;Parent=Hetgly08376;Alias=mikado.Scaffold_5G5210.1::Chromosome_1:20159491-20162995,1,25,987,1026,0.866
Chromosome_8_180a-183-3p,ID=Hetgly19409.t1;Parent=Hetgly19409;Alias=mikado.Scaffold_9G1267.1::Chromosome_9:3936705-3944877,1,22,4756,4777,0.866
Chromosome_8_180a-183-3p,ID=Hetgly07955.t1;Parent=Hetgly07955;Alias=mikado.Scaffold_5G4353.1::Chromosome_1:17241330-17242745,5,22,360,381,0.864
Chromosome_8_180a-183-5p,ID=Hetgly02909.t1;Parent=Hetgly02909;Alias=mikado.Scaffold_3G147.1::Chromosome_3:532983-571827,7,25,3925,3950,0.864
Chromosome_8_180a-183-5p,ID=Hetgly05001.t1;Parent=Hetgly05001;Alias=mikado.Scaffold_3G4296.1::Chromosome_3:14667703-14736890,2,24,15621,15646,0.864
Chromosome_8_180a-183-5p,ID=Hetgly03010.t1;Parent=Hetgly03010;Alias=mikado.Scaffold_3G437.1::Chromosome_3:1638251-1650264,1,27,5659,5685,0.862
Chromosome_8_180a-183-3p,ID=Hetgly05167.t1;Parent=Hetgly05167;Alias=mikado.Scaffold_3G4535.1::Chromosome_3:15717178-15722616,6,23,1455,1475,0.862
Chromosome_8_180a-183-3p,ID=Hetgly14850.t1;Parent=Hetgly14850;Alias=mikado.Scaffold_6G1549.1::Chromosome_6:5139154-5150262,8,22,1453,1474,0.862
Chromosome_8_180a-183-3p,ID=Hetgly14850.t2;Parent=Hetgly14850;Alias=mikado.Scaffold_6G1549.2::Chromosome_6:5139358-5150262,8,22,1249,1270,0.862
Chromosome_8_180a-183-3p,ID=Hetgly14851.t2;Parent=Hetgly14851;Alias=mikado.Scaffold_6G1451.1::Chromosome_6:5140339-5151448,8,22,268,289,0.862
Chromosome_8_180a-183-3p,ID=Hetgly14851.t1;Parent=Hetgly14851;Alias=mikado.Scaffold_6G1451.2::Chromosome_6:5140339-5151244,8,22,268,289,0.862
Chromosome_8_180a-183-3p,ID=Hetgly16524.t1;Parent=Hetgly16524;Alias=mikado.Scaffold_6G4554.1::Chromosome_6:15170127-15176142,3,21,1162,1182,0.862
Chromosome_8_180a-183-3p,ID=Hetgly16546.t1;Parent=Hetgly16546;Alias=mikado.Scaffold_6G4618.1::Chromosome_6:15349289-15356098,3,21,1156,1176,0.862
Chromosome_8_180a-183-5p,ID=Hetgly07643.t1;Parent=Hetgly07643;Alias=mikado.Scaffold_5G3636.1::Chromosome_1:15322986-15328042,1,25,3053,3075,0.86
Chromosome_8_180a-183-5p,ID=Hetgly09127.t1;Parent=Hetgly09127;Alias=mikado.Scaffold_1G323.1::Chromosome_2:1239960-1242343,2,26,2318,2344,0.86
Chromosome_8_180a-183-3p,ID=Hetgly11679.t1;Parent=Hetgly11679;Alias=mikado.Scaffold_1G6022.1::Chromosome_2:21883078-21888946,4,20,3738,3761,0.86
Chromosome_8_180a-183-3p,ID=Hetgly01394.t1;Parent=Hetgly01394;Alias=mikado.Scaffold_8G2796.1::Chromosome_5:8767905-8769814,3,22,87,105,0.86
Chromosome_8_180a-183-3p,ID=Hetgly01394.t2;Parent=Hetgly01394;Alias=mikado.Scaffold_8G2796.2::Chromosome_5:8767905-8769814,3,22,87,105,0.86
Chromosome_8_180a-183-5p,ID=Hetgly10622.t1;Parent=Hetgly10622;Alias=mikado.Scaffold_1G2752.1::Chromosome_2:8815534-8827447,4,26,8729,8754,0.858
Chromosome_8_180a-183-3p,ID=Hetgly10905.t1;Parent=Hetgly10905;Alias=mikado.Scaffold_1G3428.1::Chromosome_2:11593026-11601175,5,23,1092,1114,0.858
Chromosome_8_180a-183-5p,ID=Hetgly05106.t1;Parent=Hetgly05106;Alias=mikado.Scaffold_3G4466.1::Chromosome_3:15355869-15357530,7,26,8,32,0.858
Chromosome_8_180a-183-5p,ID=Hetgly08921.t1;Parent=Hetgly08921;Alias=mikado.Scaffold_5G6302.1::Chromosome_1:23939953-23965764,1,27,24318,24337,0.856
Chromosome_8_180a-183-3p,ID=Hetgly13926.t1;Parent=Hetgly13926;Alias=mikado.Scaffold_4G4450.1::Chromosome_4:15445824-15449764,2,22,265,291,0.856
Chromosome_8_180a-183-3p,ID=Hetgly22297.t1;Parent=Hetgly22297;Alias=mikado.Scaffold_2G3117.1::Chromosome_8:11212475-11218024,2,21,4135,4153,0.856
Chromosome_8_180a-183-5p,ID=Hetgly07978.t1;Parent=Hetgly07978;Alias=mikado.Scaffold_5G4411.1::Chromosome_1:17373965-17412283,1,26,20981,21012,0.854
Chromosome_8_180a-183-3p,ID=Hetgly05572.t1;Parent=Hetgly05572;Alias=mikado.Scaffold_3G5414.1::Chromosome_3:19207667-19216281,3,22,1625,1647,0.854
Chromosome_8_180a-183-5p,ID=Hetgly07283.t1;Parent=Hetgly07283;Alias=mikado.Scaffold_5G3053.1::Chromosome_1:13412210-13413110,14,26,263,288,0.852
Chromosome_8_180a-183-5p,ID=Hetgly02031.t1;Parent=Hetgly02031;Alias=mikado.Scaffold_8G3727.1::Chromosome_5:11521021-11522173,1,27,985,1004,0.852
Chromosome_8_180a-183-5p,ID=Hetgly14773.t1;Parent=Hetgly14773;Alias=mikado.Scaffold_6G1373.1::Chromosome_6:4618902-4625316,4,25,869,895,0.852
Chromosome_8_180a-183-3p,ID=Hetgly16532.t1;Parent=Hetgly16532;Alias=mikado.Scaffold_6G4576.1::Chromosome_6:15232748-15236397,3,23,1555,1576,0.852
Chromosome_8_180a-183-3p,ID=Hetgly06226.t1;Parent=Hetgly06226;Alias=mikado.Scaffold_5G457.1::Chromosome_1:3810776-3815880,2,23,4260,4281,0.85
Chromosome_8_180a-183-5p,ID=Hetgly07849.t2;Parent=Hetgly07849;Alias=mikado.Scaffold_5G4193.1::Chromosome_1:16397397-16417559,1,26,19707,19742,0.85
Chromosome_8_180a-183-3p,ID=Hetgly08817.t1;Parent=Hetgly08817;Alias=mikado.Scaffold_5G6074.1::Chromosome_1:23193637-23194925,1,22,4,26,0.85
Chromosome_8_180a-183-5p,ID=Hetgly14037.t1;Parent=Hetgly14037;Alias=mikado.Scaffold_4G4761.1::Chromosome_4:16610658-16614760,10,25,2000,2027,0.85
Chromosome_8_180a-183-3p,ID=Hetgly16740.t1;Parent=Hetgly16740;Alias=mikado.Scaffold_7G97.1::Chromosome_7:282566-285820,9,23,1637,1658,0.85
Chromosome_8_180a-183-3p,ID=Hetgly20254.t1;Parent=Hetgly20254;Alias=mikado.Scaffold_9G2667.1::Chromosome_9:7951386-7954310,8,22,1220,1243,0.85
Chromosome_8_180a-183-3p,ID=Hetgly08790.t1;Parent=Hetgly08790;Alias=mikado.Scaffold_5G5940.1::Chromosome_1:23042653-23044959,6,22,944,964,0.848
Chromosome_8_180a-183-3p,ID=Hetgly11582.t1;Parent=Hetgly11582;Alias=mikado.Scaffold_1G5727.1::Chromosome_2:20923327-20934926,7,23,10257,10278,0.848
Chromosome_8_180a-183-5p,ID=Hetgly03012.t1;Parent=Hetgly03012;Alias=mikado.Scaffold_3G442.1::Chromosome_3:1659270-1664858,1,26,4703,4723,0.848
Chromosome_8_180a-183-5p,ID=Hetgly16778.t1;Parent=Hetgly16778;Alias=mikado.Scaffold_7G204.1::Chromosome_7:646544-650037,1,24,1053,1074,0.848
Chromosome_8_180a-183-3p,ID=Hetgly18607.t1;Parent=Hetgly18607;Alias=mikado.Scaffold_7G3875.1::Chromosome_7:12221066-12231234,2,22,1410,1428,0.848
Chromosome_8_180a-183-3p,ID=Hetgly03793.t1;Parent=Hetgly03793;Alias=mikado.Scaffold_3G2171.1::Chromosome_3:8442761-8444988,2,23,138,168,0.846
Chromosome_8_180a-183-5p,ID=Hetgly00354.t1;Parent=Hetgly00354;Alias=mikado.Scaffold_8G721.1::Chromosome_5:2208522-2250033,8,25,5756,5781,0.846
Chromosome_8_180a-183-5p,ID=Hetgly17881.t1;Parent=Hetgly17881;Alias=mikado.Scaffold_7G2676.1::Chromosome_7:8357211-8370880,5,26,3957,3982,0.846
Chromosome_8_180a-183-3p,ID=Hetgly18770.t1;Parent=Hetgly18770;Alias=mikado.Scaffold_7G4058.1::Chromosome_7:13165576-13207576,5,21,21483,21504,0.846
Chromosome_8_180a-183-3p,ID=Hetgly20749.t1;Parent=Hetgly20749;Alias=mikado.Scaffold_2G85.1::Chromosome_8:646109-647487,6,23,1,18,0.846
Chromosome_8_180a-183-5p,ID=Hetgly08444.t1;Parent=Hetgly08444;Alias=mikado.Scaffold_5G5375.1::Chromosome_1:20585137-20592921,1,24,4475,4499,0.844
Chromosome_8_180a-183-5p,ID=Hetgly08445.t1;Parent=Hetgly08445;Alias=mikado.Scaffold_5G5376.1::Chromosome_1:20595832-20599795,1,24,660,684,0.844
Chromosome_8_180a-183-3p,ID=Hetgly08454.t1;Parent=Hetgly08454;Alias=mikado.Scaffold_5G5397.1::Chromosome_1:20679994-20687406,5,22,5890,5911,0.844
Chromosome_8_180a-183-3p,ID=Hetgly04777.t1;Parent=Hetgly04777;Alias=mikado.Scaffold_3G3799.1::Chromosome_3:13526942-13529279,1,21,1889,1908,0.844
Chromosome_8_180a-183-3p,ID=Hetgly13904.t1;Parent=Hetgly13904;Alias=mikado.Scaffold_4G4373.1::Chromosome_4:15057401-15061250,5,23,113,134,0.844
Chromosome_8_180a-183-3p,ID=Hetgly02777.t1;Parent=Hetgly02777;Alias=mikado.Scaffold_8G5117.1::Chromosome_5:16278114-16298081,10,23,4991,5014,0.844
Chromosome_8_180a-183-5p,ID=Hetgly14428.t1;Parent=Hetgly14428;Alias=mikado.Scaffold_6G515.1::Chromosome_6:1757670-1768054,2,25,3299,3324,0.844
Chromosome_8_180a-183-3p,ID=Hetgly14693.t1;Parent=Hetgly14693;Alias=mikado.Scaffold_6G1203.1::Chromosome_6:4032625-4036602,9,21,2858,2879,0.842
Chromosome_8_180a-183-5p,ID=Hetgly20600.t1;Parent=Hetgly20600;Alias=mikado.Scaffold_9G3222.1::Chromosome_9:10402517-10404094,3,27,116,135,0.842
Chromosome_8_180a-183-3p,ID=Hetgly06221.t1;Parent=Hetgly06221;Alias=mikado.Scaffold_5G601.1::Chromosome_1:3776186-3778039,5,23,1434,1455,0.84
Chromosome_8_180a-183-5p,ID=Hetgly09384.t1;Parent=Hetgly09384;Alias=mikado.Scaffold_1G820.1::Chromosome_2:3094104-3127166,7,25,8999,9024,0.84
Chromosome_8_180a-183-5p,ID=Hetgly09388.t1;Parent=Hetgly09388;Alias=mikado.Scaffold_1G755.1::Chromosome_2:3112285-3139917,7,25,16715,16740,0.84
Chromosome_8_180a-183-3p,ID=Hetgly10570.t1;Parent=Hetgly10570;Alias=mikado.Scaffold_1G2638.1::Chromosome_2:8474217-8481373,3,22,5736,5753,0.84
Chromosome_8_180a-183-3p,ID=Hetgly04892.t1;Parent=Hetgly04892;Alias=mikado.Scaffold_3G4083.1::Chromosome_3:14098518-14167596,7,22,35855,35876,0.84
Chromosome_8_180a-183-5p,ID=Hetgly02764.t1;Parent=Hetgly02764;Alias=mikado.Scaffold_8G5101.1::Chromosome_5:16201767-16204317,8,27,903,925,0.84
Chromosome_8_180a-183-5p,ID=Hetgly14271.t1;Parent=Hetgly14271;Alias=mikado.Scaffold_6G50.1::Chromosome_6:643470-646152,1,26,513,543,0.84
Chromosome_8_180a-183-3p,ID=Hetgly15148.t1;Parent=Hetgly15148;Alias=mikado.Scaffold_6G2117.1::Chromosome_6:6930791-6938240,1,23,1122,1144,0.84
Chromosome_8_180a-183-5p,ID=Hetgly15550.t2;Parent=Hetgly15550;Alias=mikado.Scaffold_6G2686.1::Chromosome_6:8757269-8760862,19,27,1375,1400,0.84
Chromosome_8_180a-183-3p,ID=Hetgly07656.t1;Parent=Hetgly07656;Alias=mikado.Scaffold_5G3859.1::Chromosome_1:15424666-15432266,8,22,279,300,0.838
Chromosome_8_180a-183-5p,ID=Hetgly08803.t1;Parent=Hetgly08803;Alias=mikado.Scaffold_5G6065.1::Chromosome_1:23110266-23115190,1,25,2334,2357,0.838
Chromosome_8_180a-183-5p,ID=Hetgly02975.t1;Parent=Hetgly02975;Alias=mikado.Scaffold_3G333.1::Chromosome_3:1235734-1252780,2,25,12615,12645,0.838
Chromosome_8_180a-183-5p,ID=Hetgly04826.t1;Parent=Hetgly04826;Alias=mikado.Scaffold_3G3836.1::Chromosome_3:13802696-13859764,1,25,43752,43783,0.838
Chromosome_8_180a-183-3p,ID=Hetgly15927.t1;Parent=Hetgly15927;Alias=mikado.Scaffold_6G3310.1::Chromosome_6:10561552-10563413,3,23,1160,1185,0.838
Chromosome_8_180a-183-5p,ID=Hetgly16825.t1;Parent=Hetgly16825;Alias=mikado.Scaffold_7G359.1::Chromosome_7:1104801-1112937,7,26,6036,6059,0.838
Chromosome_8_180a-183-5p,ID=Hetgly03831.t1;Parent=Hetgly03831;Alias=mikado.Scaffold_3G2191.1::Chromosome_3:8705536-8727187,19,26,17710,17735,0.836
Chromosome_8_180a-183-5p,ID=Hetgly05991.t1;Parent=Hetgly05991;Alias=mikado.Scaffold_3G6159.1::Chromosome_3:22398237-22402998,1,27,2450,2476,0.836
Chromosome_8_180a-183-3p,ID=Hetgly00363.t1;Parent=Hetgly00363;Alias=mikado.Scaffold_8G728.1::Chromosome_5:2255313-2262401,1,21,5452,5478,0.834
Chromosome_8_180a-183-5p,ID=Hetgly00423.t1;Parent=Hetgly00423;Alias=mikado.Scaffold_8G885.1::Chromosome_5:2770174-2796327,15,26,8097,8122,0.834
Chromosome_8_180a-183-3p,ID=Hetgly15070.t1;Parent=Hetgly15070;Alias=mikado.Scaffold_6G1954.1::Chromosome_6:6524239-6527362,2,23,2386,2408,0.834
Chromosome_8_180a-183-5p,ID=Hetgly08782.t1;Parent=Hetgly08782;Alias=mikado.Scaffold_5G5934.1::Chromosome_1:22975176-22977423,1,26,1510,1533,0.832
Chromosome_8_180a-183-3p,ID=Hetgly02418.t1;Parent=Hetgly02418;Alias=mikado.Scaffold_8G4401.1::Chromosome_5:13746118-13747033,3,23,137,159,0.832
Chromosome_8_180a-183-3p,ID=Hetgly02616.t1;Parent=Hetgly02616;Alias=mikado.Scaffold_8G4876.1::Chromosome_5:15319254-15354225,1,21,10844,10867,0.832
Chromosome_8_180a-183-5p,ID=Hetgly19951.t1;Parent=Hetgly19951;Alias=mikado.Scaffold_9G2056.1::Chromosome_9:6597411-6599668,1,25,557,579,0.832
