Chromosome_8_984a-263-3p,ID=Hetgly01998.t1;Parent=Hetgly01998;Alias=mikado.Scaffold_8G3685.1::Chromosome_5:11364293-11370290,1,21,18,40,0.93
Chromosome_8_984a-263-3p,ID=Hetgly04892.t1;Parent=Hetgly04892;Alias=mikado.Scaffold_3G4083.1::Chromosome_3:14098518-14167596,3,19,48903,48922,0.928
Chromosome_8_984a-263-5p,ID=Hetgly00405.t1;Parent=Hetgly00405;Alias=mikado.Scaffold_8G873.1::Chromosome_5:2644732-2715306,2,19,59105,59127,0.928
Chromosome_8_984a-263-3p,ID=Hetgly14552.t1;Parent=Hetgly14552;Alias=mikado.Scaffold_6G793.1::Chromosome_6:2809697-2814906,2,21,764,783,0.928
Chromosome_8_984a-263-5p,ID=Hetgly04218.t1;Parent=Hetgly04218;Alias=mikado.Scaffold_3G3067.1::Chromosome_3:10894772-10957169,11,19,56821,56839,0.926
Chromosome_8_984a-263-3p,ID=Hetgly13655.t1;Parent=Hetgly13655;Alias=mikado.Scaffold_4G3571.1::Chromosome_4:12093365-12096835,8,20,2852,2870,0.926
Chromosome_8_984a-263-3p,ID=Hetgly13665.t1;Parent=Hetgly13665;Alias=mikado.Scaffold_4G3596.1::Chromosome_4:12173712-12177180,8,20,2850,2868,0.926
Chromosome_8_984a-263-5p,ID=Hetgly02572.t1;Parent=Hetgly02572;Alias=mikado.Scaffold_8G4759.1::Chromosome_5:14887244-14919700,10,19,18706,18724,0.926
Chromosome_8_984a-263-5p,ID=Hetgly18933.t1;Parent=Hetgly18933;Alias=mikado.Scaffold_9G96.1::Chromosome_9:723880-730000,10,19,3594,3612,0.924
Chromosome_8_984a-263-5p,ID=Hetgly05001.t1;Parent=Hetgly05001;Alias=mikado.Scaffold_3G4296.1::Chromosome_3:14667703-14736890,1,20,46273,46293,0.922
Chromosome_8_984a-263-5p,ID=Hetgly00894.t1;Parent=Hetgly00894;Alias=mikado.Scaffold_8G1841.1::Chromosome_5:5973570-5975440,1,20,570,592,0.922
Chromosome_8_984a-263-5p,ID=Hetgly17881.t1;Parent=Hetgly17881;Alias=mikado.Scaffold_7G2676.1::Chromosome_7:8357211-8370880,11,20,9983,10001,0.92
Chromosome_8_984a-263-3p,ID=Hetgly07849.t2;Parent=Hetgly07849;Alias=mikado.Scaffold_5G4193.1::Chromosome_1:16397397-16417559,1,21,4928,4947,0.918
Chromosome_8_984a-263-3p,ID=Hetgly10736.t1;Parent=Hetgly10736;Alias=mikado.Scaffold_1G3032.1::Chromosome_2:9973086-9978457,1,20,3831,3849,0.918
Chromosome_8_984a-263-3p,ID=Hetgly18673.t1;Parent=Hetgly18673;Alias=mikado.Scaffold_7G3987.1::Chromosome_7:12551292-12561066,3,20,4846,4865,0.918
Chromosome_8_984a-263-3p,ID=Hetgly08525.t1;Parent=Hetgly08525;Alias=mikado.Scaffold_5G5486.1::Chromosome_1:21229259-21240778,1,21,4715,4736,0.916
Chromosome_8_984a-263-3p,ID=Hetgly08921.t1;Parent=Hetgly08921;Alias=mikado.Scaffold_5G6302.1::Chromosome_1:23939953-23965764,1,21,25278,25300,0.916
Chromosome_8_984a-263-3p,ID=Hetgly10774.t1;Parent=Hetgly10774;Alias=mikado.Scaffold_1G3133.1::Chromosome_2:10354448-10414367,13,21,51431,51450,0.916
Chromosome_8_984a-263-3p,ID=Hetgly10932.t1;Parent=Hetgly10932;Alias=mikado.Scaffold_1G3447.1::Chromosome_2:11934010-11935954,1,21,692,711,0.916
Chromosome_8_984a-263-3p,ID=Hetgly11536.t1;Parent=Hetgly11536;Alias=mikado.Scaffold_1G5691.1::Chromosome_2:20472777-20474078,6,21,83,105,0.916
Chromosome_8_984a-263-5p,ID=Hetgly02909.t1;Parent=Hetgly02909;Alias=mikado.Scaffold_3G147.1::Chromosome_3:532983-571827,5,20,28386,28407,0.916
Chromosome_8_984a-263-3p,ID=Hetgly14321.t1;Parent=Hetgly14321;Alias=mikado.Scaffold_6G273.1::Chromosome_6:943905-948299,1,21,3507,3527,0.916
Chromosome_8_984a-263-3p,ID=Hetgly09384.t1;Parent=Hetgly09384;Alias=mikado.Scaffold_1G820.1::Chromosome_2:3094104-3127166,2,21,19212,19228,0.914
Chromosome_8_984a-263-3p,ID=Hetgly09388.t1;Parent=Hetgly09388;Alias=mikado.Scaffold_1G755.1::Chromosome_2:3112285-3139917,2,21,1031,1047,0.914
Chromosome_8_984a-263-3p,ID=Hetgly09392.t1;Parent=Hetgly09392;Alias=mikado.Scaffold_1G757.1::Chromosome_2:3138688-3139809,2,21,984,1000,0.914
Chromosome_8_984a-263-3p,ID=Hetgly02975.t1;Parent=Hetgly02975;Alias=mikado.Scaffold_3G333.1::Chromosome_3:1235734-1252780,1,21,7049,7069,0.914
Chromosome_8_984a-263-5p,ID=Hetgly04490.t1;Parent=Hetgly04490;Alias=mikado.Scaffold_3G3275.1::Chromosome_3:12158861-12220844,9,20,15029,15047,0.914
Chromosome_8_984a-263-5p,ID=Hetgly12454.t1;Parent=Hetgly12454;Alias=mikado.Scaffold_4G1535.1::Chromosome_4:5951944-5952628,2,20,394,414,0.912
Chromosome_8_984a-263-3p,ID=Hetgly00354.t1;Parent=Hetgly00354;Alias=mikado.Scaffold_8G721.1::Chromosome_5:2208522-2250033,2,21,29019,29036,0.912
Chromosome_8_984a-263-5p,ID=Hetgly02697.t1;Parent=Hetgly02697;Alias=mikado.Scaffold_8G5001.1::Chromosome_5:15822404-15893702,1,20,43969,43993,0.912
Chromosome_8_984a-263-5p,ID=Hetgly09366.t1;Parent=Hetgly09366;Alias=mikado.Scaffold_1G805.1::Chromosome_2:2993723-2996850,11,19,283,301,0.91
Chromosome_8_984a-263-5p,ID=Hetgly03933.t1;Parent=Hetgly03933;Alias=mikado.Scaffold_3G2512.1::Chromosome_3:9307913-9309569,8,19,1047,1065,0.91
Chromosome_8_984a-263-3p,ID=Hetgly02045.t1;Parent=Hetgly02045;Alias=mikado.Scaffold_8G3747.1::Chromosome_5:11606104-11614758,1,21,5593,5608,0.91
Chromosome_8_984a-263-3p,ID=Hetgly03027.t1;Parent=Hetgly03027;Alias=mikado.Scaffold_3G475.1::Chromosome_3:1750498-1756637,2,20,4859,4877,0.908
Chromosome_8_984a-263-3p,ID=Hetgly03860.t1;Parent=Hetgly03860;Alias=mikado.Scaffold_3G2459.1::Chromosome_3:8934135-8935767,1,20,516,535,0.908
Chromosome_8_984a-263-5p,ID=Hetgly14753.t1;Parent=Hetgly14753;Alias=mikado.Scaffold_6G1358.1::Chromosome_6:4522553-4579892,3,19,38640,38663,0.908
Chromosome_8_984a-263-5p,ID=Hetgly15593.t1;Parent=Hetgly15593;Alias=mikado.Scaffold_6G2749.1::Chromosome_6:8923797-8966015,1,18,14277,14301,0.908
Chromosome_8_984a-263-3p,ID=Hetgly09293.t1;Parent=Hetgly09293;Alias=mikado.Scaffold_1G623.1::Chromosome_2:2245422-2248325,1,21,1223,1241,0.906
Chromosome_8_984a-263-3p,ID=Hetgly05367.t1;Parent=Hetgly05367;Alias=mikado.Scaffold_3G4988.2::Chromosome_3:17280477-17281941,3,20,857,876,0.906
Chromosome_8_984a-263-3p,ID=Hetgly05367.t2;Parent=Hetgly05367;Alias=mikado.Scaffold_3G4988.1::Chromosome_3:17280490-17281808,3,20,844,863,0.906
Chromosome_8_984a-263-3p,ID=Hetgly06556.t1;Parent=Hetgly06556;Alias=mikado.Scaffold_5G1964.1::Chromosome_1:8950065-8951111,1,21,851,870,0.904
Chromosome_8_984a-263-3p,ID=Hetgly06557.t1;Parent=Hetgly06557;Alias=mikado.Scaffold_5G1965.1::Chromosome_1:8950756-8952239,1,21,160,179,0.904
Chromosome_8_984a-263-5p,ID=Hetgly11667.t1;Parent=Hetgly11667;Alias=mikado.Scaffold_1G5995.1::Chromosome_2:21777555-21783976,1,20,360,380,0.902
Chromosome_8_984a-263-3p,ID=Hetgly03815.t1;Parent=Hetgly03815;Alias=mikado.Scaffold_3G2428.1::Chromosome_3:8627705-8631006,2,21,2626,2644,0.902
Chromosome_8_984a-263-3p,ID=Hetgly04760.t1;Parent=Hetgly04760;Alias=mikado.Scaffold_3G3790.1::Chromosome_3:13463609-13533647,6,20,35756,35775,0.902
Chromosome_8_984a-263-3p,ID=Hetgly06213.t1;Parent=Hetgly06213;Alias=mikado.Scaffold_5G598.1::Chromosome_1:3733129-3739789,1,20,1936,1960,0.9
Chromosome_8_984a-263-5p,ID=Hetgly11005.t1;Parent=Hetgly11005;Alias=mikado.Scaffold_1G3730.1::Chromosome_2:12683758-12731838,5,20,33694,33712,0.9
Chromosome_8_984a-263-5p,ID=Hetgly08349.t1;Parent=Hetgly08349;Alias=mikado.Scaffold_5G5195.1::Chromosome_1:20007614-20010485,2,20,2259,2284,0.898
Chromosome_8_984a-263-5p,ID=Hetgly11582.t1;Parent=Hetgly11582;Alias=mikado.Scaffold_1G5727.1::Chromosome_2:20923327-20934926,1,19,1869,1891,0.898
Chromosome_8_984a-263-3p,ID=Hetgly03963.t1;Parent=Hetgly03963;Alias=mikado.Scaffold_3G2260.1::Chromosome_3:9527720-9535975,1,21,632,653,0.898
Chromosome_8_984a-263-3p,ID=Hetgly07948.t1;Parent=Hetgly07948;Alias=mikado.Scaffold_5G4349.1::Chromosome_1:17169212-17235898,2,21,20715,20733,0.896
Chromosome_8_984a-263-3p,ID=Hetgly08289.t1;Parent=Hetgly08289;Alias=mikado.Scaffold_5G5117.1::Chromosome_1:19646703-19649544,2,20,14,30,0.896
Chromosome_8_984a-263-5p,ID=Hetgly08320.t1;Parent=Hetgly08320;Alias=mikado.Scaffold_5G5175.1::Chromosome_1:19836761-19893736,2,19,35739,35761,0.896
Chromosome_8_984a-263-3p,ID=Hetgly02660.t1;Parent=Hetgly02660;Alias=mikado.Scaffold_8G4932.1::Chromosome_5:15646375-15650935,1,20,1906,1928,0.896
Chromosome_8_984a-263-3p,ID=Hetgly16824.t1;Parent=Hetgly16824;Alias=mikado.Scaffold_7G357.1::Chromosome_7:1092528-1102474,2,20,1099,1116,0.896
Chromosome_8_984a-263-3p,ID=Hetgly03482.t1;Parent=Hetgly03482;Alias=mikado.Scaffold_3G1441.1::Chromosome_3:5795097-5801856,12,20,321,340,0.894
Chromosome_8_984a-263-3p,ID=Hetgly15070.t1;Parent=Hetgly15070;Alias=mikado.Scaffold_6G1954.1::Chromosome_6:6524239-6527362,1,21,1695,1720,0.894
Chromosome_8_984a-263-3p,ID=Hetgly18723.t1;Parent=Hetgly18723;Alias=mikado.Scaffold_7G4025.1::Chromosome_7:12879140-12884469,2,20,1551,1569,0.894
Chromosome_8_984a-263-3p,ID=Hetgly08644.t1;Parent=Hetgly08644;Alias=mikado.Scaffold_5G5743.1::Chromosome_1:21962367-21964165,1,20,1379,1395,0.892
Chromosome_8_984a-263-5p,ID=Hetgly02601.t1;Parent=Hetgly02601;Alias=mikado.Scaffold_8G4757.1::Chromosome_5:15132407-15164029,2,20,15677,15697,0.892
Chromosome_8_984a-263-3p,ID=Hetgly07643.t1;Parent=Hetgly07643;Alias=mikado.Scaffold_5G3636.1::Chromosome_1:15322986-15328042,13,21,566,585,0.89
Chromosome_8_984a-263-3p,ID=Hetgly07645.t1;Parent=Hetgly07645;Alias=mikado.Scaffold_5G3637.1::Chromosome_1:15329826-15330960,13,21,618,637,0.89
Chromosome_8_984a-263-3p,ID=Hetgly08107.t1;Parent=Hetgly08107;Alias=mikado.Scaffold_5G4709.1::Chromosome_1:18314282-18321060,13,21,3432,3451,0.89
Chromosome_8_984a-263-5p,ID=Hetgly10501.t1;Parent=Hetgly10501;Alias=mikado.Scaffold_1G2437.1::Chromosome_2:8102392-8106328,2,19,118,138,0.89
Chromosome_8_984a-263-3p,ID=Hetgly10647.t1;Parent=Hetgly10647;Alias=mikado.Scaffold_1G2772.1::Chromosome_2:8987468-9047672,1,19,31631,31648,0.89
Chromosome_8_984a-263-3p,ID=Hetgly15687.t1;Parent=Hetgly15687;Alias=mikado.Scaffold_6G2893.1::Chromosome_6:9249788-9254111,3,21,1443,1465,0.89
Chromosome_8_984a-263-3p,ID=Hetgly17214.t1;Parent=Hetgly17214;Alias=mikado.Scaffold_7G1281.1::Chromosome_7:3940707-3951900,1,21,699,718,0.89
Chromosome_8_984a-263-3p,ID=Hetgly05203.t1;Parent=Hetgly05203;Alias=mikado.Scaffold_3G4606.1::Chromosome_3:15954155-15956680,1,20,512,529,0.888
Chromosome_8_984a-263-5p,ID=Hetgly14076.t1;Parent=Hetgly14076;Alias=mikado.Scaffold_4G4849.1::Chromosome_4:16891229-16903866,2,18,9900,9921,0.886
Chromosome_8_984a-263-5p,ID=Hetgly00308.t1;Parent=Hetgly00308;Alias=mikado.Scaffold_8G580.1::Chromosome_5:1801583-1810092,1,20,3066,3089,0.886
Chromosome_8_984a-263-5p,ID=Hetgly21493.t1;Parent=Hetgly21493;Alias=mikado.Scaffold_2G1843.1::Chromosome_8:7488442-7490283,1,20,834,852,0.886
Chromosome_8_984a-263-3p,ID=Hetgly08789.t1;Parent=Hetgly08789;Alias=mikado.Scaffold_5G6056.1::Chromosome_1:23038644-23040059,1,20,644,670,0.884
Chromosome_8_984a-263-3p,ID=Hetgly03779.t1;Parent=Hetgly03779;Alias=mikado.Scaffold_3G2402.1::Chromosome_3:8328677-8334801,1,21,5563,5584,0.884
Chromosome_8_984a-263-5p,ID=Hetgly00284.t1;Parent=Hetgly00284;Alias=mikado.Scaffold_8G508.1::Chromosome_5:1571090-1586697,3,20,9333,9359,0.884
Chromosome_8_984a-263-5p,ID=Hetgly14077.t1;Parent=Hetgly14077;Alias=mikado.Scaffold_4G4850.1::Chromosome_4:16911377-16914923,1,19,3455,3480,0.882
Chromosome_8_984a-263-3p,ID=Hetgly20902.t1;Parent=Hetgly20902;Alias=mikado.Scaffold_2G525.1::Chromosome_8:2172371-2174194,3,21,104,122,0.882
Chromosome_8_984a-263-5p,ID=Hetgly03477.t1;Parent=Hetgly03477;Alias=mikado.Scaffold_3G1334.1::Chromosome_3:5739930-5747190,8,19,78,96,0.88
Chromosome_8_984a-263-5p,ID=Hetgly04042.t1;Parent=Hetgly04042;Alias=mikado.Scaffold_3G2587.1::Chromosome_3:10008741-10011367,11,20,783,801,0.88
Chromosome_8_984a-263-5p,ID=Hetgly18693.t1;Parent=Hetgly18693;Alias=mikado.Scaffold_7G4076.1::Chromosome_7:12675247-12683149,2,19,3585,3603,0.88
Chromosome_8_984a-263-5p,ID=Hetgly19368.t1;Parent=Hetgly19368;Alias=mikado.Scaffold_9G1138.1::Chromosome_9:3640404-3701676,4,19,33005,33023,0.88
Chromosome_8_984a-263-3p,ID=Hetgly03042.t1;Parent=Hetgly03042;Alias=mikado.Scaffold_3G514.1::Chromosome_3:1864396-1867447,6,21,339,358,0.878
Chromosome_8_984a-263-5p,ID=Hetgly11911.t1;Parent=Hetgly11911;Alias=mikado.Scaffold_4G181.1::Chromosome_4:327801-347099,1,19,14817,14832,0.878
Chromosome_8_984a-263-5p,ID=Hetgly13432.t1;Parent=Hetgly13432;Alias=mikado.Scaffold_4G3168.1::Chromosome_4:10754931-10758882,2,18,3722,3740,0.878
Chromosome_8_984a-263-5p,ID=Hetgly14292.t1;Parent=Hetgly14292;Alias=mikado.Scaffold_6G201.1::Chromosome_6:771362-781844,10,19,9510,9528,0.878
Chromosome_8_984a-263-5p,ID=Hetgly10743.t1;Parent=Hetgly10743;Alias=mikado.Scaffold_1G3044.1::Chromosome_2:10036820-10039216,5,20,1984,2002,0.876
Chromosome_8_984a-263-3p,ID=Hetgly11622.t1;Parent=Hetgly11622;Alias=mikado.Scaffold_1G5682.1::Chromosome_2:21368808-21376750,2,21,6172,6194,0.876
Chromosome_8_984a-263-3p,ID=Hetgly03831.t1;Parent=Hetgly03831;Alias=mikado.Scaffold_3G2191.1::Chromosome_3:8705536-8727187,1,20,8027,8051,0.876
Chromosome_8_984a-263-3p,ID=Hetgly04375.t1;Parent=Hetgly04375;Alias=mikado.Scaffold_3G3207.1::Chromosome_3:11625858-11699575,12,21,2037,2056,0.876
Chromosome_8_984a-263-3p,ID=Hetgly14036.t1;Parent=Hetgly14036;Alias=mikado.Scaffold_4G4760.1::Chromosome_4:16604804-16610247,1,19,3003,3024,0.876
Chromosome_8_984a-263-5p,ID=Hetgly02492.t1;Parent=Hetgly02492;Alias=mikado.Scaffold_8G4547.1::Chromosome_5:14162981-14167739,5,20,1288,1306,0.876
Chromosome_8_984a-263-3p,ID=Hetgly07877.t1;Parent=Hetgly07877;Alias=mikado.Scaffold_5G4229.1::Chromosome_1:16563786-16568527,4,20,2519,2538,0.872
Chromosome_8_984a-263-3p,ID=Hetgly13209.t1;Parent=Hetgly13209;Alias=mikado.Scaffold_4G2862.1::Chromosome_4:9811732-9816575,1,21,1273,1294,0.872
Chromosome_8_984a-263-3p,ID=Hetgly02180.t1;Parent=Hetgly02180;Alias=mikado.Scaffold_8G3961.1::Chromosome_5:12263027-12264013,1,20,551,568,0.872
Chromosome_8_984a-263-3p,ID=Hetgly04826.t1;Parent=Hetgly04826;Alias=mikado.Scaffold_3G3836.1::Chromosome_3:13802696-13859764,6,19,26798,26817,0.87
Chromosome_8_984a-263-3p,ID=Hetgly05453.t1;Parent=Hetgly05453;Alias=mikado.Scaffold_3G5186.2::Chromosome_3:18076898-18080390,1,20,2387,2409,0.87
Chromosome_8_984a-263-3p,ID=Hetgly05453.t2;Parent=Hetgly05453;Alias=mikado.Scaffold_3G5186.1::Chromosome_3:18076899-18080493,1,20,2386,2408,0.87
Chromosome_8_984a-263-5p,ID=Hetgly07534.t1;Parent=Hetgly07534;Alias=mikado.Scaffold_5G3702.1::Chromosome_1:14735581-14736678,6,20,1,14,0.868
Chromosome_8_984a-263-3p,ID=Hetgly02616.t1;Parent=Hetgly02616;Alias=mikado.Scaffold_8G4876.1::Chromosome_5:15319254-15354225,1,19,21430,21450,0.868
Chromosome_8_984a-263-3p,ID=Hetgly17935.t1;Parent=Hetgly17935;Alias=mikado.Scaffold_7G2759.1::Chromosome_7:8643549-8646714,1,20,3133,3152,0.868
Chromosome_8_984a-263-3p,ID=Hetgly06090.t1;Parent=Hetgly06090;Alias=mikado.Scaffold_5G326.1::Chromosome_1:2264844-2267898,12,20,763,782,0.866
Chromosome_8_984a-263-3p,ID=Hetgly06094.t1;Parent=Hetgly06094;Alias=mikado.Scaffold_5G338.1::Chromosome_1:2315181-2331885,6,20,20,39,0.866
Chromosome_8_984a-263-5p,ID=Hetgly10239.t1;Parent=Hetgly10239;Alias=mikado.Scaffold_1G2159.1::Chromosome_2:6876518-6877852,11,19,1178,1196,0.866
Chromosome_8_984a-263-5p,ID=Hetgly14765.t1;Parent=Hetgly14765;Alias=mikado.Scaffold_6G1356.1::Chromosome_6:4562019-4581007,6,20,2741,2759,0.866
Chromosome_8_984a-263-5p,ID=Hetgly21962.t1;Parent=Hetgly21962;Alias=mikado.Scaffold_2G2605.1::Chromosome_8:9543628-9545628,7,19,268,286,0.866
Chromosome_8_984a-263-5p,ID=Hetgly08170.t1;Parent=Hetgly08170;Alias=mikado.Scaffold_5G4806.1::Chromosome_1:18710161-18712353,2,19,1063,1083,0.862
Chromosome_8_984a-263-3p,ID=Hetgly02730.t1;Parent=Hetgly02730;Alias=mikado.Scaffold_8G4995.1::Chromosome_5:15993792-15998631,1,21,3449,3467,0.862
Chromosome_8_984a-263-5p,ID=Hetgly14480.t1;Parent=Hetgly14480;Alias=mikado.Scaffold_6G553.1::Chromosome_6:2286374-2290325,2,20,2975,2994,0.862
Chromosome_8_984a-263-5p,ID=Hetgly20717.t1;Parent=Hetgly20717;Alias=mikado.Scaffold_2G66.1::Chromosome_8:391798-400328,2,19,3744,3763,0.862
Chromosome_8_984a-263-3p,ID=Hetgly08376.t1;Parent=Hetgly08376;Alias=mikado.Scaffold_5G5210.1::Chromosome_1:20159491-20162995,2,20,1040,1062,0.86
Chromosome_8_984a-263-5p,ID=Hetgly11639.t1;Parent=Hetgly11639;Alias=mikado.Scaffold_1G5950.1::Chromosome_2:21575093-21584356,4,20,3465,3483,0.86
Chromosome_8_984a-263-5p,ID=Hetgly05790.t1;Parent=Hetgly05790;Alias=mikado.Scaffold_3G5801.1::Chromosome_3:20875854-20880355,9,19,3809,3827,0.86
Chromosome_8_984a-263-3p,ID=Hetgly05972.t1;Parent=Hetgly05972;Alias=mikado.Scaffold_3G6129.1::Chromosome_3:22263384-22265073,1,21,1464,1482,0.86
Chromosome_8_984a-263-5p,ID=Hetgly00473.t1;Parent=Hetgly00473;Alias=mikado.Scaffold_8G866.1::Chromosome_5:3092014-3093561,10,20,157,175,0.86
Chromosome_8_984a-263-5p,ID=Hetgly02775.t1;Parent=Hetgly02775;Alias=mikado.Scaffold_8G5115.1::Chromosome_5:16269199-16272878,3,19,1456,1474,0.86
Chromosome_8_984a-263-5p,ID=Hetgly15034.t1;Parent=Hetgly15034;Alias=mikado.Scaffold_6G1890.1::Chromosome_6:6279339-6280860,3,20,1034,1053,0.86
Chromosome_8_984a-263-5p,ID=Hetgly16741.t1;Parent=Hetgly16741;Alias=mikado.Scaffold_7G98.1::Chromosome_7:286940-291002,4,20,3244,3262,0.86
Chromosome_8_984a-263-5p,ID=Hetgly07964.t1;Parent=Hetgly07964;Alias=mikado.Scaffold_5G4401.1::Chromosome_1:17317581-17321206,9,19,2695,2712,0.858
Chromosome_8_984a-263-5p,ID=Hetgly00423.t1;Parent=Hetgly00423;Alias=mikado.Scaffold_8G885.1::Chromosome_5:2770174-2796327,1,19,13556,13577,0.858
Chromosome_8_984a-263-3p,ID=Hetgly16532.t1;Parent=Hetgly16532;Alias=mikado.Scaffold_6G4576.1::Chromosome_6:15232748-15236397,1,21,1517,1539,0.858
Chromosome_8_984a-263-3p,ID=Hetgly21017.t1;Parent=Hetgly21017;Alias=mikado.Scaffold_2G822.1::Chromosome_8:3811906-3859658,1,19,43161,43187,0.858
Chromosome_8_984a-263-3p,ID=Hetgly10744.t1;Parent=Hetgly10744;Alias=mikado.Scaffold_1G3037.1::Chromosome_2:10040081-10043003,1,21,2359,2378,0.856
Chromosome_8_984a-263-3p,ID=Hetgly05069.t1;Parent=Hetgly05069;Alias=mikado.Scaffold_3G4389.1::Chromosome_3:15112630-15158773,7,21,5684,5704,0.856
Chromosome_8_984a-263-5p,ID=Hetgly14428.t1;Parent=Hetgly14428;Alias=mikado.Scaffold_6G515.1::Chromosome_6:1757670-1768054,7,18,3868,3886,0.856
Chromosome_8_984a-263-5p,ID=Hetgly15132.t1;Parent=Hetgly15132;Alias=mikado.Scaffold_6G2102.1::Chromosome_6:6803005-6811329,6,18,4573,4591,0.856
Chromosome_8_984a-263-5p,ID=Hetgly19380.t1;Parent=Hetgly19380;Alias=mikado.Scaffold_9G1145.1::Chromosome_9:3705072-3706926,2,19,102,118,0.856
Chromosome_8_984a-263-3p,ID=Hetgly06266.t1;Parent=Hetgly06266;Alias=mikado.Scaffold_5G642.2::Chromosome_1:4255358-4256621,4,20,429,448,0.854
Chromosome_8_984a-263-3p,ID=Hetgly07517.t1;Parent=Hetgly07517;Alias=mikado.Scaffold_5G3554.1::Chromosome_1:14656114-14663805,2,21,3403,3424,0.854
Chromosome_8_984a-263-5p,ID=Hetgly04035.t1;Parent=Hetgly04035;Alias=mikado.Scaffold_3G2308.1::Chromosome_3:9953354-9954445,7,19,830,848,0.854
Chromosome_8_984a-263-5p,ID=Hetgly12492.t1;Parent=Hetgly12492;Alias=mikado.Scaffold_4G1598.1::Chromosome_4:6223748-6227937,4,20,3571,3589,0.854
Chromosome_8_984a-263-3p,ID=Hetgly13098.t1;Parent=Hetgly13098;Alias=mikado.Scaffold_4G2186.1::Chromosome_4:9348231-9351674,3,21,3250,3272,0.854
Chromosome_8_984a-263-5p,ID=Hetgly08555.t1;Parent=Hetgly08555;Alias=mikado.Scaffold_5G5557.1::Chromosome_1:21433853-21435862,1,20,906,925,0.852
Chromosome_8_984a-263-5p,ID=Hetgly08803.t1;Parent=Hetgly08803;Alias=mikado.Scaffold_5G6065.1::Chromosome_1:23110266-23115190,8,19,3278,3296,0.852
Chromosome_8_984a-263-5p,ID=Hetgly11123.t1;Parent=Hetgly11123;Alias=mikado.Scaffold_1G3957.1::Chromosome_2:13503646-13506550,3,19,1612,1631,0.852
Chromosome_8_984a-263-3p,ID=Hetgly03734.t1;Parent=Hetgly03734;Alias=mikado.Scaffold_3G2138.1::Chromosome_3:7992336-7993832,1,19,69,85,0.852
Chromosome_8_984a-263-3p,ID=Hetgly05585.t1;Parent=Hetgly05585;Alias=mikado.Scaffold_3G5437.1::Chromosome_3:19344450-19347211,1,19,1879,1901,0.852
Chromosome_8_984a-263-3p,ID=Hetgly05697.t1;Parent=Hetgly05697;Alias=mikado.Scaffold_3G5649.1::Chromosome_3:20175670-20178661,2,21,1514,1533,0.852
Chromosome_8_984a-263-3p,ID=Hetgly20612.t1;Parent=Hetgly20612;Alias=mikado.Scaffold_9G3179.1::Chromosome_9:10472771-10476545,6,21,1889,1908,0.852
Chromosome_8_984a-263-3p,ID=Hetgly08766.t1;Parent=Hetgly08766;Alias=mikado.Scaffold_5G6044.1::Chromosome_1:22848001-22853464,2,21,2178,2194,0.85
