Chromosome_8_70a-231-5p,ID=Hetgly14680.t1;Parent=Hetgly14680;Alias=mikado.Scaffold_6G1168.1::Chromosome_6:3912160-3917387,7,19,441,459,0.96
Chromosome_8_70a-231-3p,ID=Hetgly17363.t1;Parent=Hetgly17363;Alias=mikado.Scaffold_7G1517.1::Chromosome_7:5321985-5325350,1,30,754,786,0.96
Chromosome_8_70a-231-5p,ID=Hetgly10774.t1;Parent=Hetgly10774;Alias=mikado.Scaffold_1G3133.1::Chromosome_2:10354448-10414367,1,18,342,360,0.958
Chromosome_8_70a-231-5p,ID=Hetgly12689.t1;Parent=Hetgly12689;Alias=mikado.Scaffold_4G2219.1::Chromosome_4:7388967-7392956,2,18,1787,1809,0.958
Chromosome_8_70a-231-5p,ID=Hetgly17269.t1;Parent=Hetgly17269;Alias=mikado.Scaffold_7G1426.1::Chromosome_7:4410151-4412489,10,18,1286,1304,0.958
Chromosome_8_70a-231-5p,ID=Hetgly08808.t1;Parent=Hetgly08808;Alias=mikado.Scaffold_5G6068.1::Chromosome_1:23148510-23153551,3,19,2870,2889,0.952
Chromosome_8_70a-231-5p,ID=Hetgly07792.t1;Parent=Hetgly07792;Alias=mikado.Scaffold_5G4038.1::Chromosome_1:16136329-16137854,3,19,1055,1075,0.95
Chromosome_8_70a-231-5p,ID=Hetgly05456.t1;Parent=Hetgly05456;Alias=mikado.Scaffold_3G5226.1::Chromosome_3:18098967-18103377,7,18,2367,2385,0.95
Chromosome_8_70a-231-5p,ID=Hetgly07828.t2;Parent=Hetgly07828;Alias=mikado.Scaffold_5G4154.1::Chromosome_1:16310598-16312126,3,19,1058,1078,0.948
Chromosome_8_70a-231-5p,ID=Hetgly11778.t1;Parent=Hetgly11778;Alias=mikado.Scaffold_1G6198.1::Chromosome_2:22522929-22533453,8,18,2344,2366,0.948
Chromosome_8_70a-231-5p,ID=Hetgly02975.t1;Parent=Hetgly02975;Alias=mikado.Scaffold_3G333.1::Chromosome_3:1235734-1252780,1,18,6735,6753,0.948
Chromosome_8_70a-231-5p,ID=Hetgly13497.t1;Parent=Hetgly13497;Alias=mikado.Scaffold_4G3210.1::Chromosome_4:11105051-11108197,1,19,2561,2585,0.948
Chromosome_8_70a-231-5p,ID=Hetgly08630.t1;Parent=Hetgly08630;Alias=mikado.Scaffold_5G5710.1::Chromosome_1:21869483-21875166,2,19,2084,2102,0.946
Chromosome_8_70a-231-5p,ID=Hetgly11547.t1;Parent=Hetgly11547;Alias=mikado.Scaffold_1G5696.1::Chromosome_2:20646994-20648569,9,19,589,607,0.946
Chromosome_8_70a-231-5p,ID=Hetgly02259.t1;Parent=Hetgly02259;Alias=mikado.Scaffold_8G4042.1::Chromosome_5:12705329-12707985,1,19,222,242,0.946
Chromosome_8_70a-231-5p,ID=Hetgly22008.t1;Parent=Hetgly22008;Alias=mikado.Scaffold_2G2664.1::Chromosome_8:9729591-9731453,1,19,314,333,0.946
Chromosome_8_70a-231-5p,ID=Hetgly08513.t1;Parent=Hetgly08513;Alias=mikado.Scaffold_5G5476.1::Chromosome_1:21180960-21184875,1,18,145,169,0.944
Chromosome_8_70a-231-5p,ID=Hetgly02688.t1;Parent=Hetgly02688;Alias=mikado.Scaffold_8G4973.1::Chromosome_5:15770439-15784100,10,19,787,805,0.944
Chromosome_8_70a-231-5p,ID=Hetgly02457.t1;Parent=Hetgly02457;Alias=mikado.Scaffold_8G4518.1::Chromosome_5:13936309-13940810,1,19,3959,3984,0.942
Chromosome_8_70a-231-5p,ID=Hetgly06225.t1;Parent=Hetgly06225;Alias=mikado.Scaffold_5G456.1::Chromosome_1:3798681-3807900,11,19,2027,2045,0.938
Chromosome_8_70a-231-5p,ID=Hetgly00137.t1;Parent=Hetgly00137;Alias=mikado.Scaffold_8G236.1::Chromosome_5:613241-617314,5,19,1571,1594,0.938
Chromosome_8_70a-231-5p,ID=Hetgly02780.t1;Parent=Hetgly02780;Alias=mikado.Scaffold_8G5122.1::Chromosome_5:16311027-16313193,12,20,307,325,0.938
Chromosome_8_70a-231-5p,ID=Hetgly07022.t1;Parent=Hetgly07022;Alias=mikado.Scaffold_5G2839.1::Chromosome_1:12130662-12132618,2,19,730,750,0.936
Chromosome_8_70a-231-5p,ID=Hetgly13997.t1;Parent=Hetgly13997;Alias=mikado.Scaffold_4G4643.1::Chromosome_4:16307402-16309603,12,19,2174,2192,0.936
Chromosome_8_70a-231-5p,ID=Hetgly00150.t1;Parent=Hetgly00150;Alias=mikado.Scaffold_8G266.1::Chromosome_5:682281-685990,10,18,150,168,0.936
Chromosome_8_70a-231-5p,ID=Hetgly15125.t1;Parent=Hetgly15125;Alias=mikado.Scaffold_6G2098.2::Chromosome_6:6776388-6777502,10,19,903,921,0.934
Chromosome_8_70a-231-5p,ID=Hetgly15125.t2;Parent=Hetgly15125;Alias=mikado.Scaffold_6G2098.1::Chromosome_6:6776600-6777457,10,19,691,709,0.934
Chromosome_8_70a-231-5p,ID=Hetgly11911.t1;Parent=Hetgly11911;Alias=mikado.Scaffold_4G181.1::Chromosome_4:327801-347099,10,18,9705,9723,0.932
Chromosome_8_70a-231-5p,ID=Hetgly18303.t1;Parent=Hetgly18303;Alias=mikado.Scaffold_7G3325.1::Chromosome_7:10284141-10289181,1,17,2490,2510,0.932
Chromosome_8_70a-231-5p,ID=Hetgly08819.t1;Parent=Hetgly08819;Alias=mikado.Scaffold_5G6075.1::Chromosome_1:23198678-23199995,3,20,454,471,0.93
Chromosome_8_70a-231-5p,ID=Hetgly02572.t1;Parent=Hetgly02572;Alias=mikado.Scaffold_8G4759.1::Chromosome_5:14887244-14919700,3,18,16542,16565,0.93
Chromosome_8_70a-231-5p,ID=Hetgly07948.t1;Parent=Hetgly07948;Alias=mikado.Scaffold_5G4349.1::Chromosome_1:17169212-17235898,6,20,61411,61432,0.928
Chromosome_8_70a-231-5p,ID=Hetgly10905.t1;Parent=Hetgly10905;Alias=mikado.Scaffold_1G3428.1::Chromosome_2:11593026-11601175,10,19,4511,4529,0.928
Chromosome_8_70a-231-5p,ID=Hetgly11668.t1;Parent=Hetgly11668;Alias=mikado.Scaffold_1G5996.1::Chromosome_2:21784483-21797428,10,19,3141,3159,0.928
Chromosome_8_70a-231-5p,ID=Hetgly15132.t1;Parent=Hetgly15132;Alias=mikado.Scaffold_6G2102.1::Chromosome_6:6803005-6811329,4,19,3757,3775,0.928
Chromosome_8_70a-231-5p,ID=Hetgly04058.t1;Parent=Hetgly04058;Alias=mikado.Scaffold_3G2593.1::Chromosome_3:10081738-10085187,5,19,2289,2307,0.926
Chromosome_8_70a-231-5p,ID=Hetgly13167.t1;Parent=Hetgly13167;Alias=mikado.Scaffold_4G2799.1::Chromosome_4:9671658-9673181,2,19,334,352,0.926
Chromosome_8_70a-231-5p,ID=Hetgly00299.t1;Parent=Hetgly00299;Alias=mikado.Scaffold_8G550.1::Chromosome_5:1731376-1733738,1,19,64,85,0.926
Chromosome_8_70a-231-5p,ID=Hetgly00311.t1;Parent=Hetgly00311;Alias=mikado.Scaffold_8G582.1::Chromosome_5:1818533-1823484,1,18,1703,1720,0.926
Chromosome_8_70a-231-5p,ID=Hetgly04375.t1;Parent=Hetgly04375;Alias=mikado.Scaffold_3G3207.1::Chromosome_3:11625858-11699575,2,19,33079,33098,0.924
Chromosome_8_70a-231-5p,ID=Hetgly12645.t1;Parent=Hetgly12645;Alias=mikado.Scaffold_4G1915.1::Chromosome_4:7162161-7216054,2,19,5821,5842,0.924
Chromosome_8_70a-231-5p,ID=Hetgly02485.t1;Parent=Hetgly02485;Alias=mikado.Scaffold_8G4480.1::Chromosome_5:14109295-14112779,10,18,1257,1275,0.924
Chromosome_8_70a-231-5p,ID=Hetgly14753.t1;Parent=Hetgly14753;Alias=mikado.Scaffold_6G1358.1::Chromosome_6:4522553-4579892,2,19,28490,28510,0.924
Chromosome_8_70a-231-5p,ID=Hetgly16720.t1;Parent=Hetgly16720;Alias=mikado.Scaffold_7G27.1::Chromosome_7:52467-54657,3,19,1220,1238,0.924
Chromosome_8_70a-231-5p,ID=Hetgly18673.t1;Parent=Hetgly18673;Alias=mikado.Scaffold_7G3987.1::Chromosome_7:12551292-12561066,5,18,3171,3190,0.924
Chromosome_8_70a-231-5p,ID=Hetgly08088.t1;Parent=Hetgly08088;Alias=mikado.Scaffold_5G4680.1::Chromosome_1:18193847-18196040,3,18,349,367,0.922
Chromosome_8_70a-231-3p,ID=Hetgly10501.t1;Parent=Hetgly10501;Alias=mikado.Scaffold_1G2437.1::Chromosome_2:8102392-8106328,1,29,2393,2417,0.922
Chromosome_8_70a-231-5p,ID=Hetgly00405.t1;Parent=Hetgly00405;Alias=mikado.Scaffold_8G873.1::Chromosome_5:2644732-2715306,1,20,46125,46145,0.922
Chromosome_8_70a-231-5p,ID=Hetgly01479.t1;Parent=Hetgly01479;Alias=mikado.Scaffold_8G2940.1::Chromosome_5:9111079-9113989,8,19,2779,2797,0.922
Chromosome_8_70a-231-5p,ID=Hetgly19368.t1;Parent=Hetgly19368;Alias=mikado.Scaffold_9G1138.1::Chromosome_9:3640404-3701676,1,19,22784,22803,0.922
Chromosome_8_70a-231-3p,ID=Hetgly06324.t1;Parent=Hetgly06324;Alias=mikado.Scaffold_5G1108.1::Chromosome_1:4813722-4817672,1,31,403,431,0.92
Chromosome_8_70a-231-5p,ID=Hetgly04490.t1;Parent=Hetgly04490;Alias=mikado.Scaffold_3G3275.1::Chromosome_3:12158861-12220844,1,19,41402,41423,0.92
Chromosome_8_70a-231-5p,ID=Hetgly02645.t1;Parent=Hetgly02645;Alias=mikado.Scaffold_8G4910.1::Chromosome_5:15555182-15574454,3,19,15174,15197,0.92
Chromosome_8_70a-231-5p,ID=Hetgly14275.t1;Parent=Hetgly14275;Alias=mikado.Scaffold_6G102.1::Chromosome_6:660256-662939,1,20,1486,1503,0.92
Chromosome_8_70a-231-3p,ID=Hetgly17072.t1;Parent=Hetgly17072;Alias=mikado.Scaffold_7G928.1::Chromosome_7:2827039-2836156,9,29,4014,4045,0.92
Chromosome_8_70a-231-5p,ID=Hetgly06892.t1;Parent=Hetgly06892;Alias=mikado.Scaffold_5G2619.1::Chromosome_1:11537484-11539665,1,19,404,425,0.918
Chromosome_8_70a-231-5p,ID=Hetgly08295.t1;Parent=Hetgly08295;Alias=mikado.Scaffold_5G5122.1::Chromosome_1:19678240-19701303,2,19,11923,11945,0.918
Chromosome_8_70a-231-3p,ID=Hetgly08659.t1;Parent=Hetgly08659;Alias=mikado.Scaffold_5G5765.1::Chromosome_1:22053881-22084985,4,31,20170,20200,0.916
Chromosome_8_70a-231-5p,ID=Hetgly09510.t1;Parent=Hetgly09510;Alias=mikado.Scaffold_1G1106.1::Chromosome_2:3863530-3869284,1,19,4505,4525,0.916
Chromosome_8_70a-231-5p,ID=Hetgly04128.t1;Parent=Hetgly04128;Alias=mikado.Scaffold_3G2901.1::Chromosome_3:10461291-10462187,2,19,219,237,0.916
Chromosome_8_70a-231-3p,ID=Hetgly13711.t1;Parent=Hetgly13711;Alias=mikado.Scaffold_4G3679.1::Chromosome_4:12434663-12437475,3,31,2679,2712,0.916
Chromosome_8_70a-231-5p,ID=Hetgly02667.t1;Parent=Hetgly02667;Alias=mikado.Scaffold_8G4944.1::Chromosome_5:15670859-15672675,1,17,1119,1142,0.916
Chromosome_8_70a-231-5p,ID=Hetgly07515.t1;Parent=Hetgly07515;Alias=mikado.Scaffold_5G3690.1::Chromosome_1:14646676-14651545,1,17,3176,3195,0.914
Chromosome_8_70a-231-5p,ID=Hetgly08799.t1;Parent=Hetgly08799;Alias=mikado.Scaffold_5G5944.1::Chromosome_1:23090136-23096338,3,19,2437,2454,0.914
Chromosome_8_70a-231-5p,ID=Hetgly03706.t1;Parent=Hetgly03706;Alias=mikado.Scaffold_3G2044.1::Chromosome_3:7766876-7769307,3,19,1125,1143,0.914
Chromosome_8_70a-231-5p,ID=Hetgly03952.t1;Parent=Hetgly03952;Alias=mikado.Scaffold_3G2527.1::Chromosome_3:9436682-9443368,3,19,6170,6187,0.914
Chromosome_8_70a-231-5p,ID=Hetgly05629.t1;Parent=Hetgly05629;Alias=mikado.Scaffold_3G5608.1::Chromosome_3:19626508-19634573,1,19,1616,1639,0.914
Chromosome_8_70a-231-5p,ID=Hetgly18149.t1;Parent=Hetgly18149;Alias=mikado.Scaffold_7G3106.1::Chromosome_7:9643315-9649388,13,20,2122,2140,0.914
Chromosome_8_70a-231-5p,ID=Hetgly07513.t1;Parent=Hetgly07513;Alias=mikado.Scaffold_5G3688.1::Chromosome_1:14637065-14641651,1,17,3181,3200,0.912
Chromosome_8_70a-231-5p,ID=Hetgly10522.t1;Parent=Hetgly10522;Alias=mikado.Scaffold_1G2585.1::Chromosome_2:8200024-8203953,1,19,1282,1300,0.912
Chromosome_8_70a-231-5p,ID=Hetgly11639.t1;Parent=Hetgly11639;Alias=mikado.Scaffold_1G5950.1::Chromosome_2:21575093-21584356,13,20,5014,5032,0.912
Chromosome_8_70a-231-5p,ID=Hetgly03477.t1;Parent=Hetgly03477;Alias=mikado.Scaffold_3G1334.1::Chromosome_3:5739930-5747190,2,18,4381,4394,0.912
Chromosome_8_70a-231-5p,ID=Hetgly03831.t1;Parent=Hetgly03831;Alias=mikado.Scaffold_3G2191.1::Chromosome_3:8705536-8727187,1,17,6194,6217,0.912
Chromosome_8_70a-231-5p,ID=Hetgly05537.t1;Parent=Hetgly05537;Alias=mikado.Scaffold_3G5340.1::Chromosome_3:18768741-18770768,7,19,555,573,0.912
Chromosome_8_70a-231-5p,ID=Hetgly02145.t1;Parent=Hetgly02145;Alias=mikado.Scaffold_8G3914.1::Chromosome_5:12135990-12138708,1,19,2242,2259,0.912
Chromosome_8_70a-231-5p,ID=Hetgly07978.t1;Parent=Hetgly07978;Alias=mikado.Scaffold_5G4411.1::Chromosome_1:17373965-17412283,7,20,11726,11745,0.91
Chromosome_8_70a-231-5p,ID=Hetgly09485.t1;Parent=Hetgly09485;Alias=mikado.Scaffold_1G1051.1::Chromosome_2:3726630-3728805,2,19,1838,1856,0.91
Chromosome_8_70a-231-5p,ID=Hetgly09981.t1;Parent=Hetgly09981;Alias=mikado.Scaffold_1G1752.1::Chromosome_2:5773828-5779460,1,19,2834,2850,0.91
Chromosome_8_70a-231-5p,ID=Hetgly04183.t1;Parent=Hetgly04183;Alias=mikado.Scaffold_3G2989.1::Chromosome_3:10716818-10720953,1,18,456,475,0.91
Chromosome_8_70a-231-5p,ID=Hetgly04826.t1;Parent=Hetgly04826;Alias=mikado.Scaffold_3G3836.1::Chromosome_3:13802696-13859764,1,19,4466,4485,0.91
Chromosome_8_70a-231-5p,ID=Hetgly13737.t1;Parent=Hetgly13737;Alias=mikado.Scaffold_4G3741.1::Chromosome_4:12633229-12636049,1,18,541,560,0.91
Chromosome_8_70a-231-5p,ID=Hetgly15397.t1;Parent=Hetgly15397;Alias=mikado.Scaffold_6G2421.1::Chromosome_6:8018755-8020520,1,19,1148,1165,0.91
Chromosome_8_70a-231-3p,ID=Hetgly06153.t1;Parent=Hetgly06153;Alias=mikado.Scaffold_5G412.1::Chromosome_1:2902816-2914508,9,30,9799,9826,0.908
Chromosome_8_70a-231-3p,ID=Hetgly10321.t1;Parent=Hetgly10321;Alias=mikado.Scaffold_1G2309.1::Chromosome_2:7309927-7310810,2,31,140,179,0.908
Chromosome_8_70a-231-5p,ID=Hetgly04896.t1;Parent=Hetgly04896;Alias=mikado.Scaffold_3G4092.1::Chromosome_3:14131585-14133303,2,19,1110,1128,0.908
Chromosome_8_70a-231-5p,ID=Hetgly05545.t1;Parent=Hetgly05545;Alias=mikado.Scaffold_3G5348.1::Chromosome_3:18870160-18875153,2,19,4028,4047,0.908
Chromosome_8_70a-231-5p,ID=Hetgly05545.t2;Parent=Hetgly05545;Alias=mikado.Scaffold_3G5348.2::Chromosome_3:18870164-18875057,2,19,4024,4043,0.908
Chromosome_8_70a-231-5p,ID=Hetgly00613.t1;Parent=Hetgly00613;Alias=mikado.Scaffold_8G1316.1::Chromosome_5:4269513-4275398,6,20,88,106,0.908
Chromosome_8_70a-231-5p,ID=Hetgly15148.t1;Parent=Hetgly15148;Alias=mikado.Scaffold_6G2117.1::Chromosome_6:6930791-6938240,2,19,580,601,0.908
Chromosome_8_70a-231-5p,ID=Hetgly15593.t1;Parent=Hetgly15593;Alias=mikado.Scaffold_6G2749.1::Chromosome_6:8923797-8966015,3,19,8189,8207,0.908
Chromosome_8_70a-231-5p,ID=Hetgly17542.t1;Parent=Hetgly17542;Alias=mikado.Scaffold_7G2048.1::Chromosome_7:6689495-6722182,9,20,23518,23536,0.908
Chromosome_8_70a-231-3p,ID=Hetgly20727.t1;Parent=Hetgly20727;Alias=mikado.Scaffold_2G148.1::Chromosome_8:461570-472577,1,30,10178,10202,0.908
Chromosome_8_70a-231-5p,ID=Hetgly20728.t1;Parent=Hetgly20728;Alias=mikado.Scaffold_2G149.1::Chromosome_8:473903-475461,7,18,637,657,0.908
Chromosome_8_70a-231-5p,ID=Hetgly06221.t1;Parent=Hetgly06221;Alias=mikado.Scaffold_5G601.1::Chromosome_1:3776186-3778039,7,19,1160,1181,0.906
Chromosome_8_70a-231-5p,ID=Hetgly07525.t1;Parent=Hetgly07525;Alias=mikado.Scaffold_5G3695.1::Chromosome_1:14692880-14695887,1,20,501,521,0.906
Chromosome_8_70a-231-5p,ID=Hetgly04338.t1;Parent=Hetgly04338;Alias=mikado.Scaffold_3G3192.1::Chromosome_3:11472956-11473744,3,19,119,139,0.906
Chromosome_8_70a-231-5p,ID=Hetgly04760.t1;Parent=Hetgly04760;Alias=mikado.Scaffold_3G3790.1::Chromosome_3:13463609-13533647,1,19,29494,29518,0.906
Chromosome_8_70a-231-5p,ID=Hetgly12039.t1;Parent=Hetgly12039;Alias=mikado.Scaffold_4G257.1::Chromosome_4:1358907-1366339,1,18,264,286,0.906
Chromosome_8_70a-231-5p,ID=Hetgly13587.t1;Parent=Hetgly13587;Alias=mikado.Scaffold_4G3413.1::Chromosome_4:11624397-11625499,1,19,236,254,0.906
Chromosome_8_70a-231-5p,ID=Hetgly19367.t1;Parent=Hetgly19367;Alias=mikado.Scaffold_9G1137.1::Chromosome_9:3634140-3642993,6,20,4113,4132,0.906
Chromosome_8_70a-231-5p,ID=Hetgly03762.t1;Parent=Hetgly03762;Alias=mikado.Scaffold_3G2390.1::Chromosome_3:8228385-8229585,1,19,798,816,0.904
Chromosome_8_70a-231-5p,ID=Hetgly20935.t1;Parent=Hetgly20935;Alias=mikado.Scaffold_2G615.1::Chromosome_8:2662763-2667167,2,19,4127,4148,0.904
Chromosome_8_70a-231-3p,ID=Hetgly08195.t1;Parent=Hetgly08195;Alias=mikado.Scaffold_5G4847.1::Chromosome_1:18886596-18894466,5,31,285,320,0.902
Chromosome_8_70a-231-3p,ID=Hetgly09104.t1;Parent=Hetgly09104;Alias=mikado.Scaffold_1G273.1::Chromosome_2:1061155-1064581,2,31,2327,2360,0.902
Chromosome_8_70a-231-5p,ID=Hetgly04218.t1;Parent=Hetgly04218;Alias=mikado.Scaffold_3G3067.1::Chromosome_3:10894772-10957169,5,19,14969,14987,0.902
Chromosome_8_70a-231-3p,ID=Hetgly05935.t1;Parent=Hetgly05935;Alias=mikado.Scaffold_3G6059.1::Chromosome_3:21905392-21907268,2,31,385,412,0.902
Chromosome_8_70a-231-5p,ID=Hetgly12951.t1;Parent=Hetgly12951;Alias=mikado.Scaffold_4G2381.1::Chromosome_4:8650350-8654845,1,19,2547,2566,0.902
Chromosome_8_70a-231-5p,ID=Hetgly01394.t1;Parent=Hetgly01394;Alias=mikado.Scaffold_8G2796.1::Chromosome_5:8767905-8769814,2,20,208,232,0.902
Chromosome_8_70a-231-5p,ID=Hetgly01394.t2;Parent=Hetgly01394;Alias=mikado.Scaffold_8G2796.2::Chromosome_5:8767905-8769814,2,20,208,232,0.902
Chromosome_8_70a-231-5p,ID=Hetgly17927.t1;Parent=Hetgly17927;Alias=mikado.Scaffold_7G2755.1::Chromosome_7:8611466-8613851,5,19,217,235,0.902
Chromosome_8_70a-231-5p,ID=Hetgly17935.t1;Parent=Hetgly17935;Alias=mikado.Scaffold_7G2759.1::Chromosome_7:8643549-8646714,5,19,319,337,0.902
Chromosome_8_70a-231-5p,ID=Hetgly07345.t1;Parent=Hetgly07345;Alias=mikado.Scaffold_5G3346.1::Chromosome_1:13751663-13752667,4,20,173,192,0.9
Chromosome_8_70a-231-5p,ID=Hetgly09384.t1;Parent=Hetgly09384;Alias=mikado.Scaffold_1G820.1::Chromosome_2:3094104-3127166,8,19,13167,13185,0.9
Chromosome_8_70a-231-5p,ID=Hetgly09388.t1;Parent=Hetgly09388;Alias=mikado.Scaffold_1G755.1::Chromosome_2:3112285-3139917,8,19,20884,20902,0.9
Chromosome_8_70a-231-5p,ID=Hetgly02909.t1;Parent=Hetgly02909;Alias=mikado.Scaffold_3G147.1::Chromosome_3:532983-571827,6,18,13959,13977,0.9
Chromosome_8_70a-231-3p,ID=Hetgly03963.t1;Parent=Hetgly03963;Alias=mikado.Scaffold_3G2260.1::Chromosome_3:9527720-9535975,4,30,6011,6039,0.9
Chromosome_8_70a-231-5p,ID=Hetgly13585.t2;Parent=Hetgly13585;Alias=mikado.Scaffold_4G3372.1::Chromosome_4:11623695-11624633,6,19,222,242,0.9
Chromosome_8_70a-231-5p,ID=Hetgly13618.t1;Parent=Hetgly13618;Alias=mikado.Scaffold_4G3494.1::Chromosome_4:11801261-11851266,3,19,45901,45919,0.9
Chromosome_8_70a-231-5p,ID=Hetgly02616.t1;Parent=Hetgly02616;Alias=mikado.Scaffold_8G4876.1::Chromosome_5:15319254-15354225,10,18,10381,10399,0.9
Chromosome_8_70a-231-3p,ID=Hetgly20748.t1;Parent=Hetgly20748;Alias=mikado.Scaffold_2G167.1::Chromosome_8:641780-644387,9,31,605,635,0.9
Chromosome_8_70a-231-5p,ID=Hetgly10827.t1;Parent=Hetgly10827;Alias=mikado.Scaffold_1G3287.1::Chromosome_2:11003073-11004719,9,18,152,170,0.898
Chromosome_8_70a-231-5p,ID=Hetgly04308.t1;Parent=Hetgly04308;Alias=mikado.Scaffold_3G3178.1::Chromosome_3:11341400-11347668,1,19,2969,2991,0.898
Chromosome_8_70a-231-5p,ID=Hetgly13148.t1;Parent=Hetgly13148;Alias=mikado.Scaffold_4G2765.1::Chromosome_4:9586088-9589963,1,19,3312,3330,0.898
Chromosome_8_70a-231-5p,ID=Hetgly18715.t1;Parent=Hetgly18715;Alias=mikado.Scaffold_7G4092.1::Chromosome_7:12837826-12843588,1,19,2100,2117,0.898
Chromosome_8_70a-231-5p,ID=Hetgly20695.t1;Parent=Hetgly20695;Alias=mikado.Scaffold_2G134.1::Chromosome_8:172612-183989,1,19,3762,3780,0.898
Chromosome_8_70a-231-5p,ID=Hetgly19298.t1;Parent=Hetgly19298;Alias=mikado.Scaffold_9G1024.1::Chromosome_9:3202005-3210727,3,18,4519,4537,0.898
Chromosome_8_70a-231-5p,ID=Hetgly09060.t1;Parent=Hetgly09060;Alias=mikado.Scaffold_1G233.1::Chromosome_2:835820-837798,1,20,777,794,0.896
Chromosome_8_70a-231-5p,ID=Hetgly02741.t1;Parent=Hetgly02741;Alias=mikado.Scaffold_8G5057.1::Chromosome_5:16092476-16097930,2,20,2440,2457,0.896
Chromosome_8_70a-231-3p,ID=Hetgly14449.t1;Parent=Hetgly14449;Alias=mikado.Scaffold_6G483.1::Chromosome_6:2073408-2082435,1,31,7620,7659,0.896
Chromosome_8_70a-231-3p,ID=Hetgly20975.t1;Parent=Hetgly20975;Alias=mikado.Scaffold_2G757.1::Chromosome_8:3517313-3520090,1,31,366,390,0.896
Chromosome_8_70a-231-5p,ID=Hetgly09519.t1;Parent=Hetgly09519;Alias=mikado.Scaffold_1G1130.1::Chromosome_2:3921983-3925269,2,19,2478,2496,0.894
Chromosome_8_70a-231-5p,ID=Hetgly04115.t1;Parent=Hetgly04115;Alias=mikado.Scaffold_3G2882.1::Chromosome_3:10405234-10407483,8,19,1672,1690,0.894
Chromosome_8_70a-231-5p,ID=Hetgly04440.t1;Parent=Hetgly04440;Alias=mikado.Scaffold_3G3367.1::Chromosome_3:11889171-11890029,1,19,9,29,0.894
Chromosome_8_70a-231-3p,ID=Hetgly13523.t1;Parent=Hetgly13523;Alias=mikado.Scaffold_4G3223.1::Chromosome_4:11223010-11243614,4,30,415,446,0.894
Chromosome_8_70a-231-3p,ID=Hetgly14208.t1;Parent=Hetgly14208;Alias=mikado.Scaffold_6G3.1::Chromosome_6:1-51215,15,31,1,17,0.894
Chromosome_8_70a-231-3p,ID=Hetgly16738.t1;Parent=Hetgly16738;Alias=mikado.Scaffold_7G95.1::Chromosome_7:277060-279355,4,30,629,664,0.894
Chromosome_8_70a-231-5p,ID=Hetgly18590.t1;Parent=Hetgly18590;Alias=mikado.Scaffold_7G3825.1::Chromosome_7:12149496-12191907,2,19,28667,28685,0.894
Chromosome_8_70a-231-3p,ID=Hetgly20717.t1;Parent=Hetgly20717;Alias=mikado.Scaffold_2G66.1::Chromosome_8:391798-400328,2,31,7384,7418,0.894
Chromosome_8_70a-231-3p,ID=Hetgly07891.t1;Parent=Hetgly07891;Alias=mikado.Scaffold_5G4255.1::Chromosome_1:16642448-16648290,2,29,3303,3326,0.892
Chromosome_8_70a-231-5p,ID=Hetgly08080.t1;Parent=Hetgly08080;Alias=mikado.Scaffold_5G4658.1::Chromosome_1:18144647-18146989,6,19,2003,2021,0.892
Chromosome_8_70a-231-5p,ID=Hetgly10079.t1;Parent=Hetgly10079;Alias=mikado.Scaffold_1G1935.1::Chromosome_2:6196826-6201993,2,19,1839,1858,0.892
