com_Chromosome_8_1080b-147-5p,ID=Hetgly02688.t1;Parent=Hetgly02688;Alias=mikado.Scaffold_8G4973.1::Chromosome_5:15770439-15784100,8,24,4387,4409,0.942
com_Chromosome_8_1080b-147-3p,ID=Hetgly14480.t1;Parent=Hetgly14480;Alias=mikado.Scaffold_6G553.1::Chromosome_6:2286374-2290325,1,24,1678,1697,0.942
com_Chromosome_8_1080b-147-3p,ID=Hetgly18931.t1;Parent=Hetgly18931;Alias=mikado.Scaffold_9G94.1::Chromosome_9:705088-714063,5,24,1262,1280,0.942
com_Chromosome_8_1080b-147-5p,ID=Hetgly07183.t1;Parent=Hetgly07183;Alias=mikado.Scaffold_5G2990.1::Chromosome_1:12885794-12886964,8,23,647,669,0.94
com_Chromosome_8_1080b-147-5p,ID=Hetgly10525.t1;Parent=Hetgly10525;Alias=mikado.Scaffold_1G2586.1::Chromosome_2:8218358-8221033,8,24,101,123,0.94
com_Chromosome_8_1080b-147-5p,ID=Hetgly04826.t1;Parent=Hetgly04826;Alias=mikado.Scaffold_3G3836.1::Chromosome_3:13802696-13859764,8,23,19597,19619,0.94
com_Chromosome_8_1080b-147-3p,ID=Hetgly05994.t1;Parent=Hetgly05994;Alias=mikado.Scaffold_3G6161.1::Chromosome_3:22420192-22421453,5,24,483,506,0.94
com_Chromosome_8_1080b-147-5p,ID=Hetgly00097.t1;Parent=Hetgly00097;Alias=mikado.Scaffold_8G142.1::Chromosome_5:365638-369251,8,23,36,58,0.94
com_Chromosome_8_1080b-147-3p,ID=Hetgly00303.t1;Parent=Hetgly00303;Alias=mikado.Scaffold_8G564.2::Chromosome_5:1764491-1770294,2,24,1325,1352,0.94
com_Chromosome_8_1080b-147-3p,ID=Hetgly00303.t2;Parent=Hetgly00303;Alias=mikado.Scaffold_8G564.1::Chromosome_5:1764491-1770294,2,24,1325,1352,0.94
com_Chromosome_8_1080b-147-3p,ID=Hetgly17287.t1;Parent=Hetgly17287;Alias=mikado.Scaffold_7G1596.1::Chromosome_7:4654319-4660709,1,24,290,319,0.94
com_Chromosome_8_1080b-147-5p,ID=Hetgly18149.t1;Parent=Hetgly18149;Alias=mikado.Scaffold_7G3106.1::Chromosome_7:9643315-9649388,8,23,5863,5885,0.94
com_Chromosome_8_1080b-147-3p,ID=Hetgly20232.t1;Parent=Hetgly20232;Alias=mikado.Scaffold_9G2597.1::Chromosome_9:7827695-7833612,1,24,3730,3753,0.94
com_Chromosome_8_1080b-147-5p,ID=Hetgly08602.t1;Parent=Hetgly08602;Alias=mikado.Scaffold_5G5683.1::Chromosome_1:21723078-21724193,8,23,884,906,0.938
com_Chromosome_8_1080b-147-5p,ID=Hetgly03012.t1;Parent=Hetgly03012;Alias=mikado.Scaffold_3G442.1::Chromosome_3:1659270-1664858,8,23,4556,4578,0.938
com_Chromosome_8_1080b-147-3p,ID=Hetgly05522.t1;Parent=Hetgly05522;Alias=mikado.Scaffold_3G5333.1::Chromosome_3:18618978-18623902,1,24,189,207,0.938
com_Chromosome_8_1080b-147-3p,ID=Hetgly13618.t1;Parent=Hetgly13618;Alias=mikado.Scaffold_4G3494.1::Chromosome_4:11801261-11851266,1,24,43144,43178,0.938
com_Chromosome_8_1080b-147-5p,ID=Hetgly00046.t1;Parent=Hetgly00046;Alias=mikado.Scaffold_8G113.1::Chromosome_5:143751-148124,8,23,738,760,0.938
com_Chromosome_8_1080b-147-5p,ID=Hetgly14753.t1;Parent=Hetgly14753;Alias=mikado.Scaffold_6G1358.1::Chromosome_6:4522553-4579892,8,23,21044,21067,0.938
com_Chromosome_8_1080b-147-3p,ID=Hetgly06213.t1;Parent=Hetgly06213;Alias=mikado.Scaffold_5G598.1::Chromosome_1:3733129-3739789,6,24,1589,1613,0.936
com_Chromosome_8_1080b-147-3p,ID=Hetgly06629.t1;Parent=Hetgly06629;Alias=mikado.Scaffold_5G2227.1::Chromosome_1:10221815-10232636,7,24,10449,10473,0.936
com_Chromosome_8_1080b-147-3p,ID=Hetgly07091.t1;Parent=Hetgly07091;Alias=mikado.Scaffold_5G2943.1::Chromosome_1:12483020-12487079,4,24,77,100,0.936
com_Chromosome_8_1080b-147-5p,ID=Hetgly09388.t1;Parent=Hetgly09388;Alias=mikado.Scaffold_1G755.1::Chromosome_2:3112285-3139917,6,23,17567,17587,0.936
com_Chromosome_8_1080b-147-3p,ID=Hetgly03042.t1;Parent=Hetgly03042;Alias=mikado.Scaffold_3G514.1::Chromosome_3:1864396-1867447,14,24,1110,1133,0.936
com_Chromosome_8_1080b-147-5p,ID=Hetgly04640.t1;Parent=Hetgly04640;Alias=mikado.Scaffold_3G3673.1::Chromosome_3:12921931-12975458,8,23,24512,24534,0.936
com_Chromosome_8_1080b-147-5p,ID=Hetgly05930.t1;Parent=Hetgly05930;Alias=mikado.Scaffold_3G6064.1::Chromosome_3:21889374-21891265,2,23,1320,1347,0.936
com_Chromosome_8_1080b-147-5p,ID=Hetgly01479.t1;Parent=Hetgly01479;Alias=mikado.Scaffold_8G2940.1::Chromosome_5:9111079-9113989,8,24,1107,1129,0.936
com_Chromosome_8_1080b-147-5p,ID=Hetgly18292.t2;Parent=Hetgly18292;Alias=mikado.Scaffold_7G3262.1::Chromosome_7:10224273-10226555,8,22,1873,1895,0.936
com_Chromosome_8_1080b-147-5p,ID=Hetgly21017.t1;Parent=Hetgly21017;Alias=mikado.Scaffold_2G822.1::Chromosome_8:3811906-3859658,8,23,17140,17162,0.936
com_Chromosome_8_1080b-147-5p,ID=Hetgly19368.t1;Parent=Hetgly19368;Alias=mikado.Scaffold_9G1138.1::Chromosome_9:3640404-3701676,8,23,28560,28582,0.936
com_Chromosome_8_1080b-147-5p,ID=Hetgly02212.t1;Parent=Hetgly02212;Alias=mikado.Scaffold_8G4019.1::Chromosome_5:12438295-12449090,7,24,4735,4757,0.934
com_Chromosome_8_1080b-147-3p,ID=Hetgly06094.t1;Parent=Hetgly06094;Alias=mikado.Scaffold_5G338.1::Chromosome_1:2315181-2331885,7,24,7265,7284,0.932
com_Chromosome_8_1080b-147-3p,ID=Hetgly08295.t1;Parent=Hetgly08295;Alias=mikado.Scaffold_5G5122.1::Chromosome_1:19678240-19701303,2,24,9159,9182,0.932
com_Chromosome_8_1080b-147-3p,ID=Hetgly10540.t1;Parent=Hetgly10540;Alias=mikado.Scaffold_1G2596.1::Chromosome_2:8293019-8301589,1,24,2452,2477,0.932
com_Chromosome_8_1080b-147-3p,ID=Hetgly10774.t1;Parent=Hetgly10774;Alias=mikado.Scaffold_1G3133.1::Chromosome_2:10354448-10414367,1,24,8402,8425,0.932
com_Chromosome_8_1080b-147-3p,ID=Hetgly11005.t1;Parent=Hetgly11005;Alias=mikado.Scaffold_1G3730.1::Chromosome_2:12683758-12731838,2,24,12420,12447,0.932
com_Chromosome_8_1080b-147-5p,ID=Hetgly03831.t1;Parent=Hetgly03831;Alias=mikado.Scaffold_3G2191.1::Chromosome_3:8705536-8727187,8,24,20245,20267,0.932
com_Chromosome_8_1080b-147-5p,ID=Hetgly03963.t1;Parent=Hetgly03963;Alias=mikado.Scaffold_3G2260.1::Chromosome_3:9527720-9535975,7,23,6033,6056,0.932
com_Chromosome_8_1080b-147-3p,ID=Hetgly04042.t1;Parent=Hetgly04042;Alias=mikado.Scaffold_3G2587.1::Chromosome_3:10008741-10011367,3,25,273,303,0.932
com_Chromosome_8_1080b-147-3p,ID=Hetgly05069.t1;Parent=Hetgly05069;Alias=mikado.Scaffold_3G4389.1::Chromosome_3:15112630-15158773,7,24,641,662,0.932
com_Chromosome_8_1080b-147-3p,ID=Hetgly13737.t1;Parent=Hetgly13737;Alias=mikado.Scaffold_4G3741.1::Chromosome_4:12633229-12636049,3,24,2659,2682,0.932
com_Chromosome_8_1080b-147-3p,ID=Hetgly00354.t1;Parent=Hetgly00354;Alias=mikado.Scaffold_8G721.1::Chromosome_5:2208522-2250033,10,24,6961,6984,0.932
com_Chromosome_8_1080b-147-5p,ID=Hetgly02777.t1;Parent=Hetgly02777;Alias=mikado.Scaffold_8G5117.1::Chromosome_5:16278114-16298081,1,22,2062,2084,0.932
com_Chromosome_8_1080b-147-3p,ID=Hetgly14487.t1;Parent=Hetgly14487;Alias=mikado.Scaffold_6G559.1::Chromosome_6:2318266-2330231,1,24,7095,7125,0.932
com_Chromosome_8_1080b-147-3p,ID=Hetgly14765.t1;Parent=Hetgly14765;Alias=mikado.Scaffold_6G1356.1::Chromosome_6:4562019-4581007,11,24,2792,2815,0.932
com_Chromosome_8_1080b-147-5p,ID=Hetgly17881.t1;Parent=Hetgly17881;Alias=mikado.Scaffold_7G2676.1::Chromosome_7:8357211-8370880,1,23,9782,9811,0.932
com_Chromosome_8_1080b-147-3p,ID=Hetgly20765.t1;Parent=Hetgly20765;Alias=mikado.Scaffold_2G180.1::Chromosome_8:813971-818442,1,24,1455,1478,0.932
com_Chromosome_8_1080b-147-3p,ID=Hetgly20863.t1;Parent=Hetgly20863;Alias=mikado.Scaffold_2G413.1::Chromosome_8:1565572-1570262,6,24,165,191,0.932
com_Chromosome_8_1080b-147-3p,ID=Hetgly20905.t1;Parent=Hetgly20905;Alias=mikado.Scaffold_2G529.1::Chromosome_8:2183446-2184353,1,24,521,546,0.932
com_Chromosome_8_1080b-147-3p,ID=Hetgly20105.t1;Parent=Hetgly20105;Alias=mikado.Scaffold_9G2413.1::Chromosome_9:7204845-7207369,5,24,2177,2197,0.932
com_Chromosome_8_1080b-147-3p,ID=Hetgly08872.t1;Parent=Hetgly08872;Alias=mikado.Scaffold_5G6106.1::Chromosome_1:23584029-23586208,1,24,1618,1639,0.93
com_Chromosome_8_1080b-147-3p,ID=Hetgly12123.t1;Parent=Hetgly12123;Alias=mikado.Scaffold_4G633.1::Chromosome_4:2202189-2203175,14,24,851,874,0.93
com_Chromosome_8_1080b-147-3p,ID=Hetgly14000.t1;Parent=Hetgly14000;Alias=mikado.Scaffold_4G4649.1::Chromosome_4:16328105-16330512,1,24,2309,2336,0.93
com_Chromosome_8_1080b-147-3p,ID=Hetgly00423.t1;Parent=Hetgly00423;Alias=mikado.Scaffold_8G885.1::Chromosome_5:2770174-2796327,2,23,24943,24966,0.93
com_Chromosome_8_1080b-147-5p,ID=Hetgly17542.t1;Parent=Hetgly17542;Alias=mikado.Scaffold_7G2048.1::Chromosome_7:6689495-6722182,8,23,16660,16682,0.93
com_Chromosome_8_1080b-147-3p,ID=Hetgly20728.t1;Parent=Hetgly20728;Alias=mikado.Scaffold_2G149.1::Chromosome_8:473903-475461,11,24,273,296,0.93
com_Chromosome_8_1080b-147-3p,ID=Hetgly06223.t1;Parent=Hetgly06223;Alias=mikado.Scaffold_5G455.1::Chromosome_1:3784086-3787038,17,25,2370,2393,0.928
com_Chromosome_8_1080b-147-5p,ID=Hetgly08320.t1;Parent=Hetgly08320;Alias=mikado.Scaffold_5G5175.1::Chromosome_1:19836761-19893736,5,22,31798,31820,0.928
com_Chromosome_8_1080b-147-3p,ID=Hetgly08547.t1;Parent=Hetgly08547;Alias=mikado.Scaffold_5G5499.1::Chromosome_1:21373743-21375655,1,24,713,736,0.928
com_Chromosome_8_1080b-147-3p,ID=Hetgly00311.t1;Parent=Hetgly00311;Alias=mikado.Scaffold_8G582.1::Chromosome_5:1818533-1823484,1,24,4262,4285,0.928
com_Chromosome_8_1080b-147-3p,ID=Hetgly00431.t1;Parent=Hetgly00431;Alias=mikado.Scaffold_8G890.1::Chromosome_5:2829753-2832088,1,24,772,790,0.928
com_Chromosome_8_1080b-147-3p,ID=Hetgly01070.t1;Parent=Hetgly01070;Alias=mikado.Scaffold_8G2246.1::Chromosome_5:7308327-7311880,15,25,3427,3450,0.928
com_Chromosome_8_1080b-147-5p,ID=Hetgly01730.t1;Parent=Hetgly01730;Alias=mikado.Scaffold_8G3237.1::Chromosome_5:10208055-10214415,8,24,4900,4922,0.928
com_Chromosome_8_1080b-147-3p,ID=Hetgly02181.t1;Parent=Hetgly02181;Alias=mikado.Scaffold_8G3963.1::Chromosome_5:12268456-12272259,1,24,1889,1913,0.928
com_Chromosome_8_1080b-147-3p,ID=Hetgly02187.t1;Parent=Hetgly02187;Alias=mikado.Scaffold_8G3971.2::Chromosome_5:12287599-12291405,1,24,1890,1914,0.928
com_Chromosome_8_1080b-147-3p,ID=Hetgly07978.t1;Parent=Hetgly07978;Alias=mikado.Scaffold_5G4411.1::Chromosome_1:17373965-17412283,17,25,28040,28063,0.926
com_Chromosome_8_1080b-147-3p,ID=Hetgly08505.t1;Parent=Hetgly08505;Alias=mikado.Scaffold_5G5526.1::Chromosome_1:21123869-21128898,7,25,3654,3675,0.926
com_Chromosome_8_1080b-147-5p,ID=Hetgly09060.t1;Parent=Hetgly09060;Alias=mikado.Scaffold_1G233.1::Chromosome_2:835820-837798,7,24,1956,1978,0.926
com_Chromosome_8_1080b-147-3p,ID=Hetgly09510.t1;Parent=Hetgly09510;Alias=mikado.Scaffold_1G1106.1::Chromosome_2:3863530-3869284,17,25,4826,4849,0.926
com_Chromosome_8_1080b-147-3p,ID=Hetgly09514.t1;Parent=Hetgly09514;Alias=mikado.Scaffold_1G1115.1::Chromosome_2:3886125-3887332,17,25,404,427,0.926
com_Chromosome_8_1080b-147-3p,ID=Hetgly12689.t1;Parent=Hetgly12689;Alias=mikado.Scaffold_4G2219.1::Chromosome_4:7388967-7392956,5,24,2237,2262,0.926
com_Chromosome_8_1080b-147-3p,ID=Hetgly13578.t1;Parent=Hetgly13578;Alias=mikado.Scaffold_4G3406.1::Chromosome_4:11550358-11555013,17,25,1366,1389,0.926
com_Chromosome_8_1080b-147-5p,ID=Hetgly01134.t2;Parent=Hetgly01134;Alias=mikado.Scaffold_8G2320.1::Chromosome_5:7594043-7596701,8,23,413,435,0.926
com_Chromosome_8_1080b-147-5p,ID=Hetgly01134.t1;Parent=Hetgly01134;Alias=mikado.Scaffold_8G2320.2::Chromosome_5:7594043-7596701,8,23,413,435,0.926
com_Chromosome_8_1080b-147-3p,ID=Hetgly02616.t1;Parent=Hetgly02616;Alias=mikado.Scaffold_8G4876.1::Chromosome_5:15319254-15354225,1,24,32157,32179,0.926
com_Chromosome_8_1080b-147-5p,ID=Hetgly18590.t1;Parent=Hetgly18590;Alias=mikado.Scaffold_7G3825.1::Chromosome_7:12149496-12191907,1,22,23348,23370,0.926
com_Chromosome_8_1080b-147-5p,ID=Hetgly07517.t1;Parent=Hetgly07517;Alias=mikado.Scaffold_5G3554.1::Chromosome_1:14656114-14663805,8,23,1649,1671,0.924
com_Chromosome_8_1080b-147-3p,ID=Hetgly08289.t1;Parent=Hetgly08289;Alias=mikado.Scaffold_5G5117.1::Chromosome_1:19646703-19649544,11,25,2243,2266,0.924
com_Chromosome_8_1080b-147-3p,ID=Hetgly10647.t1;Parent=Hetgly10647;Alias=mikado.Scaffold_1G2772.1::Chromosome_2:8987468-9047672,6,24,20134,20160,0.924
com_Chromosome_8_1080b-147-3p,ID=Hetgly11622.t1;Parent=Hetgly11622;Alias=mikado.Scaffold_1G5682.1::Chromosome_2:21368808-21376750,1,24,5211,5228,0.924
com_Chromosome_8_1080b-147-5p,ID=Hetgly03857.t1;Parent=Hetgly03857;Alias=mikado.Scaffold_3G2458.1::Chromosome_3:8922203-8925335,8,23,3016,3038,0.924
com_Chromosome_8_1080b-147-3p,ID=Hetgly00180.t1;Parent=Hetgly00180;Alias=mikado.Scaffold_8G313.1::Chromosome_5:863362-867235,1,24,2824,2847,0.924
com_Chromosome_8_1080b-147-3p,ID=Hetgly14208.t1;Parent=Hetgly14208;Alias=mikado.Scaffold_6G3.1::Chromosome_6:1-51215,13,25,492,515,0.924
com_Chromosome_8_1080b-147-3p,ID=Hetgly14428.t1;Parent=Hetgly14428;Alias=mikado.Scaffold_6G515.1::Chromosome_6:1757670-1768054,17,25,8696,8719,0.924
com_Chromosome_8_1080b-147-3p,ID=Hetgly21660.t1;Parent=Hetgly21660;Alias=mikado.Scaffold_2G2131.1::Chromosome_8:8252350-8254093,17,25,470,493,0.924
com_Chromosome_8_1080b-147-5p,ID=Hetgly07619.t1;Parent=Hetgly07619;Alias=mikado.Scaffold_5G3622.1::Chromosome_1:15201949-15203771,3,23,149,172,0.922
com_Chromosome_8_1080b-147-3p,ID=Hetgly08659.t1;Parent=Hetgly08659;Alias=mikado.Scaffold_5G5765.1::Chromosome_1:22053881-22084985,15,24,17217,17240,0.922
com_Chromosome_8_1080b-147-3p,ID=Hetgly08741.t1;Parent=Hetgly08741;Alias=mikado.Scaffold_5G6026.1::Chromosome_1:22704625-22711126,8,24,39,62,0.922
com_Chromosome_8_1080b-147-3p,ID=Hetgly10501.t1;Parent=Hetgly10501;Alias=mikado.Scaffold_1G2437.1::Chromosome_2:8102392-8106328,2,25,2375,2404,0.922
com_Chromosome_8_1080b-147-3p,ID=Hetgly10744.t1;Parent=Hetgly10744;Alias=mikado.Scaffold_1G3037.1::Chromosome_2:10040081-10043003,1,24,2069,2092,0.922
com_Chromosome_8_1080b-147-3p,ID=Hetgly11668.t1;Parent=Hetgly11668;Alias=mikado.Scaffold_1G5996.1::Chromosome_2:21784483-21797428,1,24,10073,10098,0.922
com_Chromosome_8_1080b-147-3p,ID=Hetgly11778.t1;Parent=Hetgly11778;Alias=mikado.Scaffold_1G6198.1::Chromosome_2:22522929-22533453,11,24,6170,6193,0.922
com_Chromosome_8_1080b-147-5p,ID=Hetgly03933.t1;Parent=Hetgly03933;Alias=mikado.Scaffold_3G2512.1::Chromosome_3:9307913-9309569,8,23,491,514,0.922
com_Chromosome_8_1080b-147-3p,ID=Hetgly12039.t1;Parent=Hetgly12039;Alias=mikado.Scaffold_4G257.1::Chromosome_4:1358907-1366339,10,25,2561,2584,0.922
com_Chromosome_8_1080b-147-5p,ID=Hetgly12492.t1;Parent=Hetgly12492;Alias=mikado.Scaffold_4G1598.1::Chromosome_4:6223748-6227937,1,24,4104,4130,0.922
com_Chromosome_8_1080b-147-3p,ID=Hetgly12578.t1;Parent=Hetgly12578;Alias=mikado.Scaffold_4G1793.1::Chromosome_4:6877684-6882784,17,25,1786,1809,0.922
com_Chromosome_8_1080b-147-3p,ID=Hetgly13984.t1;Parent=Hetgly13984;Alias=mikado.Scaffold_4G4624.1::Chromosome_4:16215669-16218524,2,24,1148,1179,0.922
com_Chromosome_8_1080b-147-5p,ID=Hetgly02601.t1;Parent=Hetgly02601;Alias=mikado.Scaffold_8G4757.1::Chromosome_5:15132407-15164029,6,23,27239,27260,0.922
com_Chromosome_8_1080b-147-5p,ID=Hetgly02652.t1;Parent=Hetgly02652;Alias=mikado.Scaffold_8G4923.1::Chromosome_5:15608331-15613124,16,24,1,14,0.922
com_Chromosome_8_1080b-147-3p,ID=Hetgly06098.t1;Parent=Hetgly06098;Alias=mikado.Scaffold_5G344.1::Chromosome_1:2351655-2356062,1,25,255,273,0.92
com_Chromosome_8_1080b-147-3p,ID=Hetgly08163.t1;Parent=Hetgly08163;Alias=mikado.Scaffold_5G4802.2::Chromosome_1:18646488-18684297,17,25,5853,5876,0.92
com_Chromosome_8_1080b-147-3p,ID=Hetgly08163.t2;Parent=Hetgly08163;Alias=mikado.Scaffold_5G4802.1::Chromosome_1:18646488-18684297,17,25,5853,5876,0.92
com_Chromosome_8_1080b-147-3p,ID=Hetgly08170.t1;Parent=Hetgly08170;Alias=mikado.Scaffold_5G4806.1::Chromosome_1:18710161-18712353,5,25,1532,1559,0.92
com_Chromosome_8_1080b-147-3p,ID=Hetgly08376.t1;Parent=Hetgly08376;Alias=mikado.Scaffold_5G5210.1::Chromosome_1:20159491-20162995,1,25,3070,3103,0.92
com_Chromosome_8_1080b-147-3p,ID=Hetgly08630.t1;Parent=Hetgly08630;Alias=mikado.Scaffold_5G5710.1::Chromosome_1:21869483-21875166,17,25,1457,1480,0.92
com_Chromosome_8_1080b-147-3p,ID=Hetgly08875.t1;Parent=Hetgly08875;Alias=mikado.Scaffold_5G5997.1::Chromosome_1:23603909-23609304,6,24,2800,2828,0.92
