Chromosome_8_765a-235-3p,ID=Hetgly19367.t1;Parent=Hetgly19367;Alias=mikado.Scaffold_9G1137.1::Chromosome_9:3634140-3642993,1,21,5058,5079,0.866
Chromosome_8_765a-235-3p,ID=Hetgly19392.t1;Parent=Hetgly19392;Alias=mikado.Scaffold_9G1231.1::Chromosome_9:3769857-3770839,2,22,413,434,0.866
Chromosome_8_765a-235-5p,ID=Hetgly08921.t1;Parent=Hetgly08921;Alias=mikado.Scaffold_5G6302.1::Chromosome_1:23939953-23965764,1,28,21068,21098,0.864
Chromosome_8_765a-235-3p,ID=Hetgly10732.t1;Parent=Hetgly10732;Alias=mikado.Scaffold_1G3021.1::Chromosome_2:9953536-9957825,1,22,1050,1070,0.864
Chromosome_8_765a-235-5p,ID=Hetgly00303.t1;Parent=Hetgly00303;Alias=mikado.Scaffold_8G564.2::Chromosome_5:1764491-1770294,1,28,2621,2648,0.864
Chromosome_8_765a-235-5p,ID=Hetgly00303.t2;Parent=Hetgly00303;Alias=mikado.Scaffold_8G564.1::Chromosome_5:1764491-1770294,1,28,2621,2648,0.864
Chromosome_8_765a-235-3p,ID=Hetgly02031.t1;Parent=Hetgly02031;Alias=mikado.Scaffold_8G3727.1::Chromosome_5:11521021-11522173,3,22,218,238,0.864
Chromosome_8_765a-235-3p,ID=Hetgly02572.t1;Parent=Hetgly02572;Alias=mikado.Scaffold_8G4759.1::Chromosome_5:14887244-14919700,1,20,20371,20391,0.864
Chromosome_8_765a-235-5p,ID=Hetgly07937.t1;Parent=Hetgly07937;Alias=mikado.Scaffold_5G4341.1::Chromosome_1:17086485-17090109,4,28,2897,2922,0.862
Chromosome_8_765a-235-3p,ID=Hetgly10986.t1;Parent=Hetgly10986;Alias=mikado.Scaffold_1G3671.1::Chromosome_2:12448115-12450644,3,22,1981,2001,0.862
Chromosome_8_765a-235-3p,ID=Hetgly04375.t1;Parent=Hetgly04375;Alias=mikado.Scaffold_3G3207.1::Chromosome_3:11625858-11699575,1,20,24431,24456,0.862
Chromosome_8_765a-235-5p,ID=Hetgly14316.t1;Parent=Hetgly14316;Alias=mikado.Scaffold_6G270.1::Chromosome_6:921323-922589,16,29,599,626,0.862
Chromosome_8_765a-235-3p,ID=Hetgly16253.t1;Parent=Hetgly16253;Alias=mikado.Scaffold_6G3687.1::Chromosome_6:13114006-13117427,1,21,1818,1836,0.862
Chromosome_8_765a-235-5p,ID=Hetgly10622.t1;Parent=Hetgly10622;Alias=mikado.Scaffold_1G2752.1::Chromosome_2:8815534-8827447,1,29,3184,3205,0.86
Chromosome_8_765a-235-3p,ID=Hetgly07560.t1;Parent=Hetgly07560;Alias=mikado.Scaffold_5G3580.1::Chromosome_1:14868288-14871642,3,21,3246,3269,0.858
Chromosome_8_765a-235-3p,ID=Hetgly07978.t1;Parent=Hetgly07978;Alias=mikado.Scaffold_5G4411.1::Chromosome_1:17373965-17412283,5,20,33317,33337,0.858
Chromosome_8_765a-235-3p,ID=Hetgly10550.t1;Parent=Hetgly10550;Alias=mikado.Scaffold_1G2609.1::Chromosome_2:8349536-8352375,6,21,2093,2113,0.858
Chromosome_8_765a-235-3p,ID=Hetgly14795.t1;Parent=Hetgly14795;Alias=mikado.Scaffold_6G1415.1::Chromosome_6:4717745-4718517,3,21,53,76,0.858
Chromosome_8_765a-235-3p,ID=Hetgly16203.t1;Parent=Hetgly16203;Alias=mikado.Scaffold_6G3647.1::Chromosome_6:12680146-12692426,1,21,2886,2904,0.858
Chromosome_8_765a-235-3p,ID=Hetgly17200.t1;Parent=Hetgly17200;Alias=mikado.Scaffold_7G1248.1::Chromosome_7:3824293-3827079,11,22,1897,1917,0.858
Chromosome_8_765a-235-3p,ID=Hetgly06225.t1;Parent=Hetgly06225;Alias=mikado.Scaffold_5G456.1::Chromosome_1:3798681-3807900,2,21,8870,8894,0.856
Chromosome_8_765a-235-5p,ID=Hetgly03660.t1;Parent=Hetgly03660;Alias=mikado.Scaffold_3G2007.1::Chromosome_3:7492245-7495828,4,27,2974,3002,0.856
Chromosome_8_765a-235-3p,ID=Hetgly13505.t1;Parent=Hetgly13505;Alias=mikado.Scaffold_4G3072.1::Chromosome_4:11132884-11134217,1,20,49,69,0.856
Chromosome_8_765a-235-3p,ID=Hetgly00308.t1;Parent=Hetgly00308;Alias=mikado.Scaffold_8G580.1::Chromosome_5:1801583-1810092,6,22,6566,6587,0.856
Chromosome_8_765a-235-5p,ID=Hetgly21017.t1;Parent=Hetgly21017;Alias=mikado.Scaffold_2G822.1::Chromosome_8:3811906-3859658,4,27,6604,6631,0.856
Chromosome_8_765a-235-3p,ID=Hetgly08630.t1;Parent=Hetgly08630;Alias=mikado.Scaffold_5G5710.1::Chromosome_1:21869483-21875166,1,21,2363,2383,0.854
Chromosome_8_765a-235-5p,ID=Hetgly05001.t1;Parent=Hetgly05001;Alias=mikado.Scaffold_3G4296.1::Chromosome_3:14667703-14736890,4,27,14839,14868,0.854
Chromosome_8_765a-235-3p,ID=Hetgly12492.t1;Parent=Hetgly12492;Alias=mikado.Scaffold_4G1598.1::Chromosome_4:6223748-6227937,3,21,3572,3592,0.854
Chromosome_8_765a-235-5p,ID=Hetgly08644.t1;Parent=Hetgly08644;Alias=mikado.Scaffold_5G5743.1::Chromosome_1:21962367-21964165,1,28,1466,1494,0.852
Chromosome_8_765a-235-3p,ID=Hetgly09372.t1;Parent=Hetgly09372;Alias=mikado.Scaffold_1G812.1::Chromosome_2:3032067-3033391,3,22,350,372,0.852
Chromosome_8_765a-235-3p,ID=Hetgly11537.t1;Parent=Hetgly11537;Alias=mikado.Scaffold_1G5621.1::Chromosome_2:20474652-20475943,1,21,913,935,0.852
Chromosome_8_765a-235-3p,ID=Hetgly00354.t1;Parent=Hetgly00354;Alias=mikado.Scaffold_8G721.1::Chromosome_5:2208522-2250033,2,21,19179,19199,0.852
Chromosome_8_765a-235-5p,ID=Hetgly02457.t1;Parent=Hetgly02457;Alias=mikado.Scaffold_8G4518.1::Chromosome_5:13936309-13940810,2,28,2430,2454,0.852
Chromosome_8_765a-235-3p,ID=Hetgly02504.t1;Parent=Hetgly02504;Alias=mikado.Scaffold_8G4492.1::Chromosome_5:14246143-14254607,4,21,7470,7490,0.852
Chromosome_8_765a-235-5p,ID=Hetgly14494.t1;Parent=Hetgly14494;Alias=mikado.Scaffold_6G682.1::Chromosome_6:2405638-2410769,21,28,4317,4344,0.852
Chromosome_8_765a-235-3p,ID=Hetgly14076.t1;Parent=Hetgly14076;Alias=mikado.Scaffold_4G4849.1::Chromosome_4:16891229-16903866,1,21,100,121,0.85
Chromosome_8_765a-235-3p,ID=Hetgly20935.t1;Parent=Hetgly20935;Alias=mikado.Scaffold_2G615.1::Chromosome_8:2662763-2667167,1,22,702,718,0.85
Chromosome_8_765a-235-3p,ID=Hetgly08159.t1;Parent=Hetgly08159;Alias=mikado.Scaffold_5G4810.1::Chromosome_1:18637227-18693249,1,22,40789,40817,0.848
Chromosome_8_765a-235-3p,ID=Hetgly08163.t1;Parent=Hetgly08163;Alias=mikado.Scaffold_5G4802.2::Chromosome_1:18646488-18684297,1,22,31528,31556,0.848
Chromosome_8_765a-235-3p,ID=Hetgly08163.t2;Parent=Hetgly08163;Alias=mikado.Scaffold_5G4802.1::Chromosome_1:18646488-18684297,1,22,31528,31556,0.848
Chromosome_8_765a-235-5p,ID=Hetgly11928.t1;Parent=Hetgly11928;Alias=mikado.Scaffold_4G188.1::Chromosome_4:453212-455136,1,29,1002,1026,0.848
Chromosome_8_765a-235-3p,ID=Hetgly14487.t1;Parent=Hetgly14487;Alias=mikado.Scaffold_6G559.1::Chromosome_6:2318266-2330231,11,22,1572,1592,0.848
Chromosome_8_765a-235-3p,ID=Hetgly07619.t1;Parent=Hetgly07619;Alias=mikado.Scaffold_5G3622.1::Chromosome_1:15201949-15203771,2,22,1715,1740,0.846
Chromosome_8_765a-235-3p,ID=Hetgly07877.t1;Parent=Hetgly07877;Alias=mikado.Scaffold_5G4229.1::Chromosome_1:16563786-16568527,1,21,4092,4110,0.846
Chromosome_8_765a-235-3p,ID=Hetgly13614.t1;Parent=Hetgly13614;Alias=mikado.Scaffold_4G3491.1::Chromosome_4:11782640-11785889,1,21,658,683,0.846
Chromosome_8_765a-235-3p,ID=Hetgly13615.t1;Parent=Hetgly13615;Alias=mikado.Scaffold_4G3493.1::Chromosome_4:11787360-11814302,1,21,21979,22004,0.846
Chromosome_8_765a-235-5p,ID=Hetgly01730.t1;Parent=Hetgly01730;Alias=mikado.Scaffold_8G3237.1::Chromosome_5:10208055-10214415,21,28,1,8,0.846
Chromosome_8_765a-235-5p,ID=Hetgly14832.t1;Parent=Hetgly14832;Alias=mikado.Scaffold_6G1439.1::Chromosome_6:4951657-4952749,6,28,459,487,0.846
Chromosome_8_765a-235-3p,ID=Hetgly20463.t1;Parent=Hetgly20463;Alias=mikado.Scaffold_9G2941.1::Chromosome_9:9508660-9516345,1,21,92,113,0.846
Chromosome_8_765a-235-3p,ID=Hetgly07849.t2;Parent=Hetgly07849;Alias=mikado.Scaffold_5G4193.1::Chromosome_1:16397397-16417559,8,22,1875,1897,0.844
Chromosome_8_765a-235-3p,ID=Hetgly08092.t2;Parent=Hetgly08092;Alias=mikado.Scaffold_5G4685.1::Chromosome_1:18210693-18212387,1,21,1205,1226,0.844
Chromosome_8_765a-235-5p,ID=Hetgly08743.t1;Parent=Hetgly08743;Alias=mikado.Scaffold_5G5907.1::Chromosome_1:22721274-22724117,6,28,1904,1931,0.844
Chromosome_8_765a-235-3p,ID=Hetgly05149.t1;Parent=Hetgly05149;Alias=mikado.Scaffold_3G4518.1::Chromosome_3:15620678-15627056,1,22,3372,3393,0.844
Chromosome_8_765a-235-3p,ID=Hetgly02492.t1;Parent=Hetgly02492;Alias=mikado.Scaffold_8G4547.1::Chromosome_5:14162981-14167739,5,20,1289,1309,0.844
Chromosome_8_765a-235-5p,ID=Hetgly18692.t1;Parent=Hetgly18692;Alias=mikado.Scaffold_7G4075.1::Chromosome_7:12670311-12675329,17,28,3264,3290,0.844
Chromosome_8_765a-235-3p,ID=Hetgly02490.t1;Parent=Hetgly02490;Alias=mikado.Scaffold_8G4545.1::Chromosome_5:14144554-14152482,8,22,5371,5393,0.842
Chromosome_8_765a-235-3p,ID=Hetgly10540.t1;Parent=Hetgly10540;Alias=mikado.Scaffold_1G2596.1::Chromosome_2:8293019-8301589,1,22,4924,4943,0.84
Chromosome_8_765a-235-3p,ID=Hetgly11552.t1;Parent=Hetgly11552;Alias=mikado.Scaffold_1G5632.1::Chromosome_2:20672944-20674041,1,21,849,871,0.84
Chromosome_8_765a-235-3p,ID=Hetgly00363.t1;Parent=Hetgly00363;Alias=mikado.Scaffold_8G728.1::Chromosome_5:2255313-2262401,3,21,6352,6372,0.84
Chromosome_8_765a-235-3p,ID=Hetgly14499.t1;Parent=Hetgly14499;Alias=mikado.Scaffold_6G685.1::Chromosome_6:2483912-2489327,2,21,121,139,0.84
Chromosome_8_765a-235-3p,ID=Hetgly07575.t1;Parent=Hetgly07575;Alias=mikado.Scaffold_5G3721.1::Chromosome_1:14973320-14977740,1,22,3903,3923,0.838
Chromosome_8_765a-235-3p,ID=Hetgly13463.t1;Parent=Hetgly13463;Alias=mikado.Scaffold_4G3187.1::Chromosome_4:10939417-10945173,3,20,2686,2706,0.838
Chromosome_8_765a-235-3p,ID=Hetgly00284.t1;Parent=Hetgly00284;Alias=mikado.Scaffold_8G508.1::Chromosome_5:1571090-1586697,3,22,2805,2834,0.838
Chromosome_8_765a-235-3p,ID=Hetgly02777.t1;Parent=Hetgly02777;Alias=mikado.Scaffold_8G5117.1::Chromosome_5:16278114-16298081,2,21,13034,13057,0.838
