com_Chromosome_8_768b-64-5p,ID=Hetgly07978.t1;Parent=Hetgly07978;Alias=mikado.Scaffold_5G4411.1::Chromosome_1:17373965-17412283,21,31,27396,27425,0.96
com_Chromosome_8_768b-64-5p,ID=Hetgly05572.t1;Parent=Hetgly05572;Alias=mikado.Scaffold_3G5414.1::Chromosome_3:19207667-19216281,4,30,3392,3418,0.96
com_Chromosome_8_768b-64-5p,ID=Hetgly13098.t1;Parent=Hetgly13098;Alias=mikado.Scaffold_4G2186.1::Chromosome_4:9348231-9351674,22,30,100,129,0.96
com_Chromosome_8_768b-64-5p,ID=Hetgly17881.t1;Parent=Hetgly17881;Alias=mikado.Scaffold_7G2676.1::Chromosome_7:8357211-8370880,18,30,1227,1256,0.96
com_Chromosome_8_768b-64-5p,ID=Hetgly18149.t1;Parent=Hetgly18149;Alias=mikado.Scaffold_7G3106.1::Chromosome_7:9643315-9649388,21,30,4733,4762,0.96
com_Chromosome_8_768b-64-5p,ID=Hetgly18673.t1;Parent=Hetgly18673;Alias=mikado.Scaffold_7G3987.1::Chromosome_7:12551292-12561066,9,31,2972,3004,0.96
com_Chromosome_8_768b-64-5p,ID=Hetgly18770.t1;Parent=Hetgly18770;Alias=mikado.Scaffold_7G4058.1::Chromosome_7:13165576-13207576,19,30,25986,26015,0.96
com_Chromosome_8_768b-64-5p,ID=Hetgly21966.t1;Parent=Hetgly21966;Alias=mikado.Scaffold_2G2608.2::Chromosome_8:9556557-9561029,23,30,1260,1289,0.96
com_Chromosome_8_768b-64-5p,ID=Hetgly10540.t1;Parent=Hetgly10540;Alias=mikado.Scaffold_1G2596.1::Chromosome_2:8293019-8301589,23,30,3804,3833,0.958
com_Chromosome_8_768b-64-5p,ID=Hetgly10721.t1;Parent=Hetgly10721;Alias=mikado.Scaffold_1G2993.1::Chromosome_2:9872691-9876009,23,31,2708,2737,0.958
com_Chromosome_8_768b-64-5p,ID=Hetgly04750.t1;Parent=Hetgly04750;Alias=mikado.Scaffold_3G3902.1::Chromosome_3:13426563-13427540,23,30,476,505,0.958
com_Chromosome_8_768b-64-5p,ID=Hetgly04760.t1;Parent=Hetgly04760;Alias=mikado.Scaffold_3G3790.1::Chromosome_3:13463609-13533647,23,31,33015,33044,0.958
com_Chromosome_8_768b-64-5p,ID=Hetgly05001.t1;Parent=Hetgly05001;Alias=mikado.Scaffold_3G4296.1::Chromosome_3:14667703-14736890,9,30,64955,64991,0.958
com_Chromosome_8_768b-64-5p,ID=Hetgly13523.t1;Parent=Hetgly13523;Alias=mikado.Scaffold_4G3223.1::Chromosome_4:11223010-11243614,23,31,1972,2001,0.958
com_Chromosome_8_768b-64-5p,ID=Hetgly21493.t1;Parent=Hetgly21493;Alias=mikado.Scaffold_2G1843.1::Chromosome_8:7488442-7490283,23,30,270,299,0.958
com_Chromosome_8_768b-64-5p,ID=Hetgly07643.t1;Parent=Hetgly07643;Alias=mikado.Scaffold_5G3636.1::Chromosome_1:15322986-15328042,16,30,547,576,0.956
com_Chromosome_8_768b-64-5p,ID=Hetgly07645.t1;Parent=Hetgly07645;Alias=mikado.Scaffold_5G3637.1::Chromosome_1:15329826-15330960,16,30,599,628,0.956
com_Chromosome_8_768b-64-5p,ID=Hetgly04183.t1;Parent=Hetgly04183;Alias=mikado.Scaffold_3G2989.1::Chromosome_3:10716818-10720953,22,30,371,400,0.956
com_Chromosome_8_768b-64-5p,ID=Hetgly04640.t1;Parent=Hetgly04640;Alias=mikado.Scaffold_3G3673.1::Chromosome_3:12921931-12975458,23,31,27262,27291,0.956
com_Chromosome_8_768b-64-5p,ID=Hetgly14190.t1;Parent=Hetgly14190;Alias=mikado.Scaffold_4G5128.1::Chromosome_4:17839235-17874194,11,31,26517,26546,0.956
com_Chromosome_8_768b-64-5p,ID=Hetgly17732.t1;Parent=Hetgly17732;Alias=mikado.Scaffold_7G2352.1::Chromosome_7:7570418-7571434,23,30,1,20,0.956
com_Chromosome_8_768b-64-5p,ID=Hetgly17796.t1;Parent=Hetgly17796;Alias=mikado.Scaffold_7G2395.1::Chromosome_7:7909321-7916258,1,30,6648,6675,0.956
com_Chromosome_8_768b-64-5p,ID=Hetgly07792.t1;Parent=Hetgly07792;Alias=mikado.Scaffold_5G4038.1::Chromosome_1:16136329-16137854,22,30,1026,1055,0.954
com_Chromosome_8_768b-64-5p,ID=Hetgly07828.t2;Parent=Hetgly07828;Alias=mikado.Scaffold_5G4154.1::Chromosome_1:16310598-16312126,22,30,1029,1058,0.954
com_Chromosome_8_768b-64-5p,ID=Hetgly10647.t1;Parent=Hetgly10647;Alias=mikado.Scaffold_1G2772.1::Chromosome_2:8987468-9047672,23,30,35224,35253,0.954
com_Chromosome_8_768b-64-5p,ID=Hetgly05585.t1;Parent=Hetgly05585;Alias=mikado.Scaffold_3G5437.1::Chromosome_3:19344450-19347211,22,31,1098,1127,0.954
com_Chromosome_8_768b-64-5p,ID=Hetgly12951.t1;Parent=Hetgly12951;Alias=mikado.Scaffold_4G2381.1::Chromosome_4:8650350-8654845,23,31,1673,1702,0.954
com_Chromosome_8_768b-64-5p,ID=Hetgly13209.t1;Parent=Hetgly13209;Alias=mikado.Scaffold_4G2862.1::Chromosome_4:9811732-9816575,23,30,1869,1898,0.954
com_Chromosome_8_768b-64-5p,ID=Hetgly14059.t1;Parent=Hetgly14059;Alias=mikado.Scaffold_4G4823.1::Chromosome_4:16786611-16790583,23,30,3356,3385,0.954
com_Chromosome_8_768b-64-5p,ID=Hetgly02697.t1;Parent=Hetgly02697;Alias=mikado.Scaffold_8G5001.1::Chromosome_5:15822404-15893702,12,30,4798,4822,0.954
com_Chromosome_8_768b-64-5p,ID=Hetgly21017.t1;Parent=Hetgly21017;Alias=mikado.Scaffold_2G822.1::Chromosome_8:3811906-3859658,23,30,37395,37424,0.954
com_Chromosome_8_768b-64-5p,ID=Hetgly08080.t1;Parent=Hetgly08080;Alias=mikado.Scaffold_5G4658.1::Chromosome_1:18144647-18146989,23,30,2006,2035,0.952
com_Chromosome_8_768b-64-5p,ID=Hetgly00303.t1;Parent=Hetgly00303;Alias=mikado.Scaffold_8G564.2::Chromosome_5:1764491-1770294,20,30,3598,3627,0.952
com_Chromosome_8_768b-64-5p,ID=Hetgly00303.t2;Parent=Hetgly00303;Alias=mikado.Scaffold_8G564.1::Chromosome_5:1764491-1770294,20,30,3598,3627,0.952
com_Chromosome_8_768b-64-5p,ID=Hetgly02688.t1;Parent=Hetgly02688;Alias=mikado.Scaffold_8G4973.1::Chromosome_5:15770439-15784100,23,31,270,299,0.952
com_Chromosome_8_768b-64-5p,ID=Hetgly17961.t1;Parent=Hetgly17961;Alias=mikado.Scaffold_7G2813.1::Chromosome_7:8746394-8757092,23,31,848,877,0.952
com_Chromosome_8_768b-64-5p,ID=Hetgly20727.t1;Parent=Hetgly20727;Alias=mikado.Scaffold_2G148.1::Chromosome_8:461570-472577,23,31,8791,8820,0.952
com_Chromosome_8_768b-64-5p,ID=Hetgly10082.t1;Parent=Hetgly10082;Alias=mikado.Scaffold_1G1903.1::Chromosome_2:6203763-6205384,22,30,128,157,0.95
com_Chromosome_8_768b-64-5p,ID=Hetgly11296.t1;Parent=Hetgly11296;Alias=mikado.Scaffold_1G4693.1::Chromosome_2:16459722-16460687,10,30,244,274,0.95
com_Chromosome_8_768b-64-5p,ID=Hetgly04892.t1;Parent=Hetgly04892;Alias=mikado.Scaffold_3G4083.1::Chromosome_3:14098518-14167596,2,31,57317,57359,0.95
com_Chromosome_8_768b-64-5p,ID=Hetgly14753.t1;Parent=Hetgly14753;Alias=mikado.Scaffold_6G1358.1::Chromosome_6:4522553-4579892,1,30,35941,35971,0.95
com_Chromosome_8_768b-64-5p,ID=Hetgly14764.t1;Parent=Hetgly14764;Alias=mikado.Scaffold_6G1355.1::Chromosome_6:4557048-4559971,1,30,1446,1476,0.95
com_Chromosome_8_768b-64-5p,ID=Hetgly15148.t1;Parent=Hetgly15148;Alias=mikado.Scaffold_6G2117.1::Chromosome_6:6930791-6938240,23,31,3813,3842,0.95
com_Chromosome_8_768b-64-5p,ID=Hetgly18055.t1;Parent=Hetgly18055;Alias=mikado.Scaffold_7G2986.1::Chromosome_7:9216419-9219941,23,31,215,244,0.95
com_Chromosome_8_768b-64-5p,ID=Hetgly20345.t1;Parent=Hetgly20345;Alias=mikado.Scaffold_9G2771.1::Chromosome_9:8560089-8568244,20,30,6835,6864,0.95
com_Chromosome_8_768b-64-5p,ID=Hetgly07656.t1;Parent=Hetgly07656;Alias=mikado.Scaffold_5G3859.1::Chromosome_1:15424666-15432266,21,30,5237,5266,0.948
com_Chromosome_8_768b-64-5p,ID=Hetgly10774.t1;Parent=Hetgly10774;Alias=mikado.Scaffold_1G3133.1::Chromosome_2:10354448-10414367,23,30,55831,55860,0.948
com_Chromosome_8_768b-64-5p,ID=Hetgly01998.t1;Parent=Hetgly01998;Alias=mikado.Scaffold_8G3685.1::Chromosome_5:11364293-11370290,16,30,2442,2471,0.948
com_Chromosome_8_768b-64-5p,ID=Hetgly02510.t1;Parent=Hetgly02510;Alias=mikado.Scaffold_8G4555.1::Chromosome_5:14299586-14301174,13,30,1474,1500,0.948
com_Chromosome_8_768b-64-5p,ID=Hetgly02558.t1;Parent=Hetgly02558;Alias=mikado.Scaffold_8G4693.1::Chromosome_5:14707732-14708753,23,30,422,451,0.948
com_Chromosome_8_768b-64-5p,ID=Hetgly14486.t1;Parent=Hetgly14486;Alias=mikado.Scaffold_6G558.2::Chromosome_6:2315793-2317541,16,30,358,387,0.948
com_Chromosome_8_768b-64-5p,ID=Hetgly14486.t2;Parent=Hetgly14486;Alias=mikado.Scaffold_6G558.1::Chromosome_6:2315856-2317541,16,30,295,324,0.948
com_Chromosome_8_768b-64-5p,ID=Hetgly21034.t1;Parent=Hetgly21034;Alias=mikado.Scaffold_2G872.1::Chromosome_8:3906427-3908663,23,30,896,925,0.948
com_Chromosome_8_768b-64-5p,ID=Hetgly22441.t1;Parent=Hetgly22441;Alias=mikado.Scaffold_2G3301.1::Chromosome_8:12110150-12112893,23,31,527,556,0.948
com_Chromosome_8_768b-64-5p,ID=Hetgly19127.t1;Parent=Hetgly19127;Alias=mikado.Scaffold_9G612.1::Chromosome_9:1892283-1895887,23,30,1441,1470,0.948
com_Chromosome_8_768b-64-5p,ID=Hetgly03815.t1;Parent=Hetgly03815;Alias=mikado.Scaffold_3G2428.1::Chromosome_3:8627705-8631006,23,30,1270,1299,0.946
com_Chromosome_8_768b-64-5p,ID=Hetgly04703.t1;Parent=Hetgly04703;Alias=mikado.Scaffold_3G3871.1::Chromosome_3:13199892-13200635,16,31,91,125,0.946
com_Chromosome_8_768b-64-5p,ID=Hetgly04803.t1;Parent=Hetgly04803;Alias=mikado.Scaffold_3G3931.1::Chromosome_3:13658508-13661702,23,31,484,513,0.946
com_Chromosome_8_768b-64-5p,ID=Hetgly13463.t1;Parent=Hetgly13463;Alias=mikado.Scaffold_4G3187.1::Chromosome_4:10939417-10945173,2,30,1333,1365,0.946
com_Chromosome_8_768b-64-5p,ID=Hetgly01341.t1;Parent=Hetgly01341;Alias=mikado.Scaffold_8G2725.1::Chromosome_5:8530105-8538994,23,31,1119,1148,0.946
com_Chromosome_8_768b-64-5p,ID=Hetgly14208.t1;Parent=Hetgly14208;Alias=mikado.Scaffold_6G3.1::Chromosome_6:1-51215,1,30,15534,15561,0.946
com_Chromosome_8_768b-64-5p,ID=Hetgly18590.t1;Parent=Hetgly18590;Alias=mikado.Scaffold_7G3825.1::Chromosome_7:12149496-12191907,23,30,7467,7496,0.946
com_Chromosome_8_768b-64-5p,ID=Hetgly19368.t1;Parent=Hetgly19368;Alias=mikado.Scaffold_9G1138.1::Chromosome_9:3640404-3701676,23,31,26773,26802,0.946
com_Chromosome_8_768b-64-5p,ID=Hetgly20105.t1;Parent=Hetgly20105;Alias=mikado.Scaffold_9G2413.1::Chromosome_9:7204845-7207369,23,31,182,211,0.946
com_Chromosome_8_768b-64-5p,ID=Hetgly07513.t1;Parent=Hetgly07513;Alias=mikado.Scaffold_5G3688.1::Chromosome_1:14637065-14641651,12,30,2416,2440,0.944
com_Chromosome_8_768b-64-5p,ID=Hetgly07515.t1;Parent=Hetgly07515;Alias=mikado.Scaffold_5G3690.1::Chromosome_1:14646676-14651545,12,30,2412,2436,0.944
com_Chromosome_8_768b-64-5p,ID=Hetgly08163.t1;Parent=Hetgly08163;Alias=mikado.Scaffold_5G4802.2::Chromosome_1:18646488-18684297,23,30,34747,34776,0.944
com_Chromosome_8_768b-64-5p,ID=Hetgly08163.t2;Parent=Hetgly08163;Alias=mikado.Scaffold_5G4802.1::Chromosome_1:18646488-18684297,23,30,34747,34776,0.944
com_Chromosome_8_768b-64-5p,ID=Hetgly08741.t1;Parent=Hetgly08741;Alias=mikado.Scaffold_5G6026.1::Chromosome_1:22704625-22711126,21,30,1276,1305,0.944
com_Chromosome_8_768b-64-5p,ID=Hetgly08741.t2;Parent=Hetgly08741;Alias=mikado.Scaffold_5G6026.2::Chromosome_1:22705093-22711186,21,30,808,837,0.944
com_Chromosome_8_768b-64-5p,ID=Hetgly08786.t1;Parent=Hetgly08786;Alias=mikado.Scaffold_5G6053.1::Chromosome_1:23003288-23011430,1,30,3927,3951,0.944
com_Chromosome_8_768b-64-5p,ID=Hetgly11123.t1;Parent=Hetgly11123;Alias=mikado.Scaffold_1G3957.1::Chromosome_2:13503646-13506550,23,30,2405,2434,0.944
com_Chromosome_8_768b-64-5p,ID=Hetgly04028.t1;Parent=Hetgly04028;Alias=mikado.Scaffold_3G2305.1::Chromosome_3:9917376-9923645,20,30,1,12,0.944
com_Chromosome_8_768b-64-5p,ID=Hetgly13904.t1;Parent=Hetgly13904;Alias=mikado.Scaffold_4G4373.1::Chromosome_4:15057401-15061250,3,30,1246,1279,0.944
com_Chromosome_8_768b-64-5p,ID=Hetgly13926.t1;Parent=Hetgly13926;Alias=mikado.Scaffold_4G4450.1::Chromosome_4:15445824-15449764,3,30,1246,1279,0.944
com_Chromosome_8_768b-64-5p,ID=Hetgly02490.t1;Parent=Hetgly02490;Alias=mikado.Scaffold_8G4545.1::Chromosome_5:14144554-14152482,2,30,2754,2790,0.944
com_Chromosome_8_768b-64-5p,ID=Hetgly02780.t1;Parent=Hetgly02780;Alias=mikado.Scaffold_8G5122.1::Chromosome_5:16311027-16313193,21,30,949,978,0.944
com_Chromosome_8_768b-64-5p,ID=Hetgly19951.t1;Parent=Hetgly19951;Alias=mikado.Scaffold_9G2056.1::Chromosome_9:6597411-6599668,23,31,193,222,0.944
com_Chromosome_8_768b-64-5p,ID=Hetgly04375.t1;Parent=Hetgly04375;Alias=mikado.Scaffold_3G3207.1::Chromosome_3:11625858-11699575,23,30,68569,68598,0.942
com_Chromosome_8_768b-64-5p,ID=Hetgly01097.t1;Parent=Hetgly01097;Alias=mikado.Scaffold_8G2293.1::Chromosome_5:7423947-7426892,21,31,2899,2928,0.942
com_Chromosome_8_768b-64-5p,ID=Hetgly08659.t1;Parent=Hetgly08659;Alias=mikado.Scaffold_5G5765.1::Chromosome_1:22053881-22084985,1,31,22663,22696,0.94
com_Chromosome_8_768b-64-5p,ID=Hetgly03774.t1;Parent=Hetgly03774;Alias=mikado.Scaffold_3G2400.1::Chromosome_3:8313463-8314962,23,31,275,304,0.94
com_Chromosome_8_768b-64-5p,ID=Hetgly12039.t1;Parent=Hetgly12039;Alias=mikado.Scaffold_4G257.1::Chromosome_4:1358907-1366339,23,30,3266,3295,0.94
com_Chromosome_8_768b-64-5p,ID=Hetgly13618.t1;Parent=Hetgly13618;Alias=mikado.Scaffold_4G3494.1::Chromosome_4:11801261-11851266,4,31,40454,40488,0.94
com_Chromosome_8_768b-64-5p,ID=Hetgly13723.t1;Parent=Hetgly13723;Alias=mikado.Scaffold_4G3647.1::Chromosome_4:12502745-12506713,4,31,3905,3939,0.94
com_Chromosome_8_768b-64-5p,ID=Hetgly14036.t1;Parent=Hetgly14036;Alias=mikado.Scaffold_4G4760.1::Chromosome_4:16604804-16610247,22,30,1829,1858,0.94
com_Chromosome_8_768b-64-5p,ID=Hetgly01446.t2;Parent=Hetgly01446;Alias=mikado.Scaffold_8G2885.1::Chromosome_5:8983298-8985473,23,31,1573,1602,0.94
com_Chromosome_8_768b-64-5p,ID=Hetgly01460.t2;Parent=Hetgly01460;Alias=mikado.Scaffold_8G2895.1::Chromosome_5:9031299-9033618,23,31,1574,1603,0.94
com_Chromosome_8_768b-64-5p,ID=Hetgly18139.t1;Parent=Hetgly18139;Alias=mikado.Scaffold_7G3095.1::Chromosome_7:9582722-9586340,16,30,1327,1356,0.94
com_Chromosome_8_768b-64-5p,ID=Hetgly19409.t1;Parent=Hetgly19409;Alias=mikado.Scaffold_9G1267.1::Chromosome_9:3936705-3944877,9,30,3336,3360,0.94
com_Chromosome_8_768b-64-5p,ID=Hetgly05711.t1;Parent=Hetgly05711;Alias=mikado.Scaffold_3G5661.1::Chromosome_3:20272153-20274997,23,30,1,9,0.938
com_Chromosome_8_768b-64-5p,ID=Hetgly11993.t1;Parent=Hetgly11993;Alias=mikado.Scaffold_4G229.1::Chromosome_4:994642-997836,23,31,385,414,0.938
com_Chromosome_8_768b-64-5p,ID=Hetgly02645.t1;Parent=Hetgly02645;Alias=mikado.Scaffold_8G4910.1::Chromosome_5:15555182-15574454,20,30,5894,5923,0.938
com_Chromosome_8_768b-64-5p,ID=Hetgly07479.t1;Parent=Hetgly07479;Alias=mikado.Scaffold_5G3662.1::Chromosome_1:14449687-14450918,23,30,722,751,0.936
com_Chromosome_8_768b-64-5p,ID=Hetgly08264.t1;Parent=Hetgly08264;Alias=mikado.Scaffold_5G4900.1::Chromosome_1:19469087-19472277,22,30,249,278,0.936
com_Chromosome_8_768b-64-5p,ID=Hetgly08295.t1;Parent=Hetgly08295;Alias=mikado.Scaffold_5G5122.1::Chromosome_1:19678240-19701303,13,30,616,645,0.936
com_Chromosome_8_768b-64-5p,ID=Hetgly04182.t1;Parent=Hetgly04182;Alias=mikado.Scaffold_3G2987.1::Chromosome_3:10711694-10716376,21,30,893,922,0.936
com_Chromosome_8_768b-64-5p,ID=Hetgly13556.t1;Parent=Hetgly13556;Alias=mikado.Scaffold_4G3388.1::Chromosome_4:11421343-11422969,21,30,917,946,0.936
com_Chromosome_8_768b-64-3p,ID=Hetgly08092.t2;Parent=Hetgly08092;Alias=mikado.Scaffold_5G4685.1::Chromosome_1:18210693-18212387,7,24,951,972,0.934
com_Chromosome_8_768b-64-5p,ID=Hetgly03988.t1;Parent=Hetgly03988;Alias=mikado.Scaffold_3G2280.1::Chromosome_3:9685498-9689172,23,30,468,497,0.934
com_Chromosome_8_768b-64-5p,ID=Hetgly05069.t1;Parent=Hetgly05069;Alias=mikado.Scaffold_3G4389.1::Chromosome_3:15112630-15158773,22,31,19097,19126,0.934
com_Chromosome_8_768b-64-5p,ID=Hetgly12633.t1;Parent=Hetgly12633;Alias=mikado.Scaffold_4G1876.1::Chromosome_4:7118464-7122902,23,30,23,52,0.934
com_Chromosome_8_768b-64-3p,ID=Hetgly00405.t1;Parent=Hetgly00405;Alias=mikado.Scaffold_8G873.1::Chromosome_5:2644732-2715306,16,25,16177,16200,0.934
com_Chromosome_8_768b-64-5p,ID=Hetgly17072.t1;Parent=Hetgly17072;Alias=mikado.Scaffold_7G928.1::Chromosome_7:2827039-2836156,21,30,8,37,0.934
com_Chromosome_8_768b-64-5p,ID=Hetgly15158.t1;Parent=Hetgly15158;Alias=mikado.Scaffold_6G2123.1::Chromosome_6:6982627-6986575,22,31,1026,1055,0.932
com_Chromosome_8_768b-64-5p,ID=Hetgly08189.t1;Parent=Hetgly08189;Alias=mikado.Scaffold_5G4843.1::Chromosome_1:18843055-18844305,4,30,329,356,0.93
com_Chromosome_8_768b-64-5p,ID=Hetgly09341.t1;Parent=Hetgly09341;Alias=mikado.Scaffold_1G782.1::Chromosome_2:2770185-2771334,23,31,366,395,0.93
com_Chromosome_8_768b-64-5p,ID=Hetgly00046.t1;Parent=Hetgly00046;Alias=mikado.Scaffold_8G113.1::Chromosome_5:143751-148124,10,30,49,78,0.93
com_Chromosome_8_768b-64-3p,ID=Hetgly00150.t1;Parent=Hetgly00150;Alias=mikado.Scaffold_8G266.1::Chromosome_5:682281-685990,10,25,3200,3221,0.93
com_Chromosome_8_768b-64-5p,ID=Hetgly21033.t1;Parent=Hetgly21033;Alias=mikado.Scaffold_2G870.1::Chromosome_8:3905108-3906486,4,30,811,837,0.93
com_Chromosome_8_768b-64-5p,ID=Hetgly09363.t1;Parent=Hetgly09363;Alias=mikado.Scaffold_1G803.1::Chromosome_2:2982870-2986116,23,31,1851,1880,0.928
com_Chromosome_8_768b-64-5p,ID=Hetgly15022.t1;Parent=Hetgly15022;Alias=mikado.Scaffold_6G1865.1::Chromosome_6:6224673-6225654,3,31,77,101,0.928
com_Chromosome_8_768b-64-5p,ID=Hetgly06153.t1;Parent=Hetgly06153;Alias=mikado.Scaffold_5G412.1::Chromosome_1:2902816-2914508,15,30,1923,1952,0.926
com_Chromosome_8_768b-64-5p,ID=Hetgly06225.t1;Parent=Hetgly06225;Alias=mikado.Scaffold_5G456.1::Chromosome_1:3798681-3807900,3,31,8479,8506,0.926
com_Chromosome_8_768b-64-5p,ID=Hetgly07538.t1;Parent=Hetgly07538;Alias=mikado.Scaffold_5G3569.1::Chromosome_1:14749765-14751057,23,30,5,34,0.926
