com_Chromosome_8_64b-3-5p,ID=Hetgly16740.t1;Parent=Hetgly16740;Alias=mikado.Scaffold_7G97.1::Chromosome_7:282566-285820,2,31,200,226,0.942
com_Chromosome_8_64b-3-5p,ID=Hetgly19575.t1;Parent=Hetgly19575;Alias=mikado.Scaffold_9G1496.1::Chromosome_9:4843479-4846009,1,30,551,577,0.942
com_Chromosome_8_64b-3-5p,ID=Hetgly13148.t1;Parent=Hetgly13148;Alias=mikado.Scaffold_4G2765.1::Chromosome_4:9586088-9589963,8,31,245,281,0.938
com_Chromosome_8_64b-3-5p,ID=Hetgly08808.t1;Parent=Hetgly08808;Alias=mikado.Scaffold_5G6068.1::Chromosome_1:23148510-23153551,2,29,4465,4492,0.936
com_Chromosome_8_64b-3-5p,ID=Hetgly11112.t1;Parent=Hetgly11112;Alias=mikado.Scaffold_1G3936.1::Chromosome_2:13438567-13440162,20,30,519,548,0.936
com_Chromosome_8_64b-3-5p,ID=Hetgly02187.t1;Parent=Hetgly02187;Alias=mikado.Scaffold_8G3971.2::Chromosome_5:12287599-12291405,22,29,17,46,0.936
com_Chromosome_8_64b-3-5p,ID=Hetgly02181.t1;Parent=Hetgly02181;Alias=mikado.Scaffold_8G3963.1::Chromosome_5:12268456-12272259,22,29,16,45,0.932
com_Chromosome_8_64b-3-5p,ID=Hetgly16825.t1;Parent=Hetgly16825;Alias=mikado.Scaffold_7G359.1::Chromosome_7:1104801-1112937,3,30,1396,1441,0.932
com_Chromosome_8_64b-3-5p,ID=Hetgly10788.t1;Parent=Hetgly10788;Alias=mikado.Scaffold_1G3120.1::Chromosome_2:10410855-10418488,1,28,179,207,0.93
com_Chromosome_8_64b-3-5p,ID=Hetgly12578.t1;Parent=Hetgly12578;Alias=mikado.Scaffold_4G1793.1::Chromosome_4:6877684-6882784,20,30,3477,3506,0.928
com_Chromosome_8_64b-3-5p,ID=Hetgly02477.t1;Parent=Hetgly02477;Alias=mikado.Scaffold_8G4537.1::Chromosome_5:14079600-14080884,21,30,1056,1085,0.928
com_Chromosome_8_64b-3-5p,ID=Hetgly09057.t1;Parent=Hetgly09057;Alias=mikado.Scaffold_1G203.1::Chromosome_2:820392-825769,1,30,2076,2114,0.926
com_Chromosome_8_64b-3-5p,ID=Hetgly10575.t1;Parent=Hetgly10575;Alias=mikado.Scaffold_1G2647.1::Chromosome_2:8507761-8513882,7,31,1461,1488,0.926
com_Chromosome_8_64b-3-5p,ID=Hetgly03942.t1;Parent=Hetgly03942;Alias=mikado.Scaffold_3G2519.1::Chromosome_3:9374048-9400037,2,28,15672,15699,0.926
com_Chromosome_8_64b-3-3p,ID=Hetgly05001.t1;Parent=Hetgly05001;Alias=mikado.Scaffold_3G4296.1::Chromosome_3:14667703-14736890,8,23,25459,25481,0.926
com_Chromosome_8_64b-3-5p,ID=Hetgly13463.t1;Parent=Hetgly13463;Alias=mikado.Scaffold_4G3187.1::Chromosome_4:10939417-10945173,24,31,1266,1295,0.926
com_Chromosome_8_64b-3-5p,ID=Hetgly02572.t1;Parent=Hetgly02572;Alias=mikado.Scaffold_8G4759.1::Chromosome_5:14887244-14919700,20,30,5001,5030,0.926
com_Chromosome_8_64b-3-5p,ID=Hetgly02573.t1;Parent=Hetgly02573;Alias=mikado.Scaffold_8G4735.1::Chromosome_5:14891906-14892771,20,30,339,368,0.926
com_Chromosome_8_64b-3-5p,ID=Hetgly10197.t1;Parent=Hetgly10197;Alias=mikado.Scaffold_1G2080.1::Chromosome_2:6703023-6706154,21,29,2770,2799,0.924
com_Chromosome_8_64b-3-5p,ID=Hetgly11262.t1;Parent=Hetgly11262;Alias=mikado.Scaffold_1G4608.1::Chromosome_2:16160991-16162417,1,31,342,385,0.924
com_Chromosome_8_64b-3-5p,ID=Hetgly04826.t1;Parent=Hetgly04826;Alias=mikado.Scaffold_3G3836.1::Chromosome_3:13802696-13859764,4,30,28255,28281,0.924
com_Chromosome_8_64b-3-5p,ID=Hetgly05149.t1;Parent=Hetgly05149;Alias=mikado.Scaffold_3G4518.1::Chromosome_3:15620678-15627056,1,29,1295,1329,0.924
com_Chromosome_8_64b-3-5p,ID=Hetgly06131.t1;Parent=Hetgly06131;Alias=mikado.Scaffold_5G539.1::Chromosome_1:2696615-2699003,6,30,1312,1344,0.922
com_Chromosome_8_64b-3-5p,ID=Hetgly07948.t1;Parent=Hetgly07948;Alias=mikado.Scaffold_5G4349.1::Chromosome_1:17169212-17235898,1,29,32663,32698,0.922
com_Chromosome_8_64b-3-5p,ID=Hetgly10149.t1;Parent=Hetgly10149;Alias=mikado.Scaffold_1G2017.1::Chromosome_2:6519268-6521102,10,30,988,1022,0.922
com_Chromosome_8_64b-3-3p,ID=Hetgly10732.t1;Parent=Hetgly10732;Alias=mikado.Scaffold_1G3021.1::Chromosome_2:9953536-9957825,5,21,1662,1683,0.922
com_Chromosome_8_64b-3-3p,ID=Hetgly12689.t1;Parent=Hetgly12689;Alias=mikado.Scaffold_4G2219.1::Chromosome_4:7388967-7392956,12,23,2480,2501,0.922
com_Chromosome_8_64b-3-5p,ID=Hetgly13615.t1;Parent=Hetgly13615;Alias=mikado.Scaffold_4G3493.1::Chromosome_4:11787360-11814302,24,30,18147,18176,0.922
com_Chromosome_8_64b-3-5p,ID=Hetgly13618.t1;Parent=Hetgly13618;Alias=mikado.Scaffold_4G3494.1::Chromosome_4:11801261-11851266,24,30,4246,4275,0.922
com_Chromosome_8_64b-3-5p,ID=Hetgly02373.t1;Parent=Hetgly02373;Alias=mikado.Scaffold_8G4329.1::Chromosome_5:13390752-13401535,1,30,132,159,0.922
com_Chromosome_8_64b-3-5p,ID=Hetgly02388.t1;Parent=Hetgly02388;Alias=mikado.Scaffold_8G4340.1::Chromosome_5:13543709-13559005,1,30,132,159,0.922
com_Chromosome_8_64b-3-3p,ID=Hetgly07656.t1;Parent=Hetgly07656;Alias=mikado.Scaffold_5G3859.1::Chromosome_1:15424666-15432266,11,23,241,262,0.92
com_Chromosome_8_64b-3-5p,ID=Hetgly11543.t1;Parent=Hetgly11543;Alias=mikado.Scaffold_1G5694.1::Chromosome_2:20560362-20561653,20,31,522,551,0.92
com_Chromosome_8_64b-3-5p,ID=Hetgly05106.t1;Parent=Hetgly05106;Alias=mikado.Scaffold_3G4466.1::Chromosome_3:15355869-15357530,2,31,249,288,0.92
com_Chromosome_8_64b-3-3p,ID=Hetgly02688.t1;Parent=Hetgly02688;Alias=mikado.Scaffold_8G4973.1::Chromosome_5:15770439-15784100,1,22,2050,2072,0.92
com_Chromosome_8_64b-3-5p,ID=Hetgly02777.t1;Parent=Hetgly02777;Alias=mikado.Scaffold_8G5117.1::Chromosome_5:16278114-16298081,7,30,18237,18264,0.92
com_Chromosome_8_64b-3-5p,ID=Hetgly17542.t1;Parent=Hetgly17542;Alias=mikado.Scaffold_7G2048.1::Chromosome_7:6689495-6722182,3,30,23497,23521,0.92
com_Chromosome_8_64b-3-5p,ID=Hetgly18590.t1;Parent=Hetgly18590;Alias=mikado.Scaffold_7G3825.1::Chromosome_7:12149496-12191907,24,31,3634,3663,0.92
com_Chromosome_8_64b-3-3p,ID=Hetgly18770.t1;Parent=Hetgly18770;Alias=mikado.Scaffold_7G4058.1::Chromosome_7:13165576-13207576,12,23,15983,16004,0.92
com_Chromosome_8_64b-3-3p,ID=Hetgly08659.t1;Parent=Hetgly08659;Alias=mikado.Scaffold_5G5765.1::Chromosome_1:22053881-22084985,12,23,21230,21251,0.918
com_Chromosome_8_64b-3-5p,ID=Hetgly05585.t1;Parent=Hetgly05585;Alias=mikado.Scaffold_3G5437.1::Chromosome_3:19344450-19347211,20,30,2124,2153,0.918
com_Chromosome_8_64b-3-5p,ID=Hetgly12645.t1;Parent=Hetgly12645;Alias=mikado.Scaffold_4G1915.1::Chromosome_4:7162161-7216054,4,30,14272,14308,0.918
com_Chromosome_8_64b-3-5p,ID=Hetgly02616.t1;Parent=Hetgly02616;Alias=mikado.Scaffold_8G4876.1::Chromosome_5:15319254-15354225,1,30,25703,25731,0.918
com_Chromosome_8_64b-3-5p,ID=Hetgly08264.t1;Parent=Hetgly08264;Alias=mikado.Scaffold_5G4900.1::Chromosome_1:19469087-19472277,21,30,80,109,0.916
com_Chromosome_8_64b-3-5p,ID=Hetgly11271.t1;Parent=Hetgly11271;Alias=mikado.Scaffold_1G4617.1::Chromosome_2:16201166-16202635,4,30,296,323,0.916
com_Chromosome_8_64b-3-3p,ID=Hetgly02601.t1;Parent=Hetgly02601;Alias=mikado.Scaffold_8G4757.1::Chromosome_5:15132407-15164029,8,23,19034,19055,0.916
com_Chromosome_8_64b-3-5p,ID=Hetgly02645.t1;Parent=Hetgly02645;Alias=mikado.Scaffold_8G4910.1::Chromosome_5:15555182-15574454,17,31,8066,8093,0.916
com_Chromosome_8_64b-3-3p,ID=Hetgly19368.t1;Parent=Hetgly19368;Alias=mikado.Scaffold_9G1138.1::Chromosome_9:3640404-3701676,4,22,43832,43849,0.916
com_Chromosome_8_64b-3-5p,ID=Hetgly10774.t1;Parent=Hetgly10774;Alias=mikado.Scaffold_1G3133.1::Chromosome_2:10354448-10414367,2,30,49144,49177,0.914
com_Chromosome_8_64b-3-5p,ID=Hetgly05308.t1;Parent=Hetgly05308;Alias=mikado.Scaffold_3G4845.1::Chromosome_3:16813761-16817159,19,30,877,906,0.914
com_Chromosome_8_64b-3-3p,ID=Hetgly05629.t1;Parent=Hetgly05629;Alias=mikado.Scaffold_3G5608.1::Chromosome_3:19626508-19634573,12,23,1704,1725,0.914
com_Chromosome_8_64b-3-5p,ID=Hetgly18692.t1;Parent=Hetgly18692;Alias=mikado.Scaffold_7G4075.1::Chromosome_7:12670311-12675329,4,31,2705,2736,0.914
com_Chromosome_8_64b-3-3p,ID=Hetgly07580.t1;Parent=Hetgly07580;Alias=mikado.Scaffold_5G3724.1::Chromosome_1:14997131-14998953,6,23,1401,1422,0.912
com_Chromosome_8_64b-3-5p,ID=Hetgly12633.t1;Parent=Hetgly12633;Alias=mikado.Scaffold_4G1876.1::Chromosome_4:7118464-7122902,1,31,2280,2317,0.912
com_Chromosome_8_64b-3-3p,ID=Hetgly13617.t1;Parent=Hetgly13617;Alias=mikado.Scaffold_4G3484.1::Chromosome_4:11796604-11799370,3,23,1172,1198,0.912
com_Chromosome_8_64b-3-5p,ID=Hetgly00370.t1;Parent=Hetgly00370;Alias=mikado.Scaffold_8G743.1::Chromosome_5:2354463-2357531,21,30,1772,1801,0.912
com_Chromosome_8_64b-3-5p,ID=Hetgly00377.t1;Parent=Hetgly00377;Alias=mikado.Scaffold_8G755.1::Chromosome_5:2414849-2418010,21,30,1773,1802,0.912
com_Chromosome_8_64b-3-5p,ID=Hetgly08741.t1;Parent=Hetgly08741;Alias=mikado.Scaffold_5G6026.1::Chromosome_1:22704625-22711126,1,30,479,511,0.91
com_Chromosome_8_64b-3-5p,ID=Hetgly10736.t1;Parent=Hetgly10736;Alias=mikado.Scaffold_1G3032.1::Chromosome_2:9973086-9978457,1,31,2380,2408,0.91
com_Chromosome_8_64b-3-5p,ID=Hetgly04490.t1;Parent=Hetgly04490;Alias=mikado.Scaffold_3G3275.1::Chromosome_3:12158861-12220844,14,30,39489,39520,0.91
com_Chromosome_8_64b-3-3p,ID=Hetgly05690.t1;Parent=Hetgly05690;Alias=mikado.Scaffold_3G5646.1::Chromosome_3:20119390-20128039,4,23,2437,2458,0.91
com_Chromosome_8_64b-3-5p,ID=Hetgly05697.t1;Parent=Hetgly05697;Alias=mikado.Scaffold_3G5649.1::Chromosome_3:20175670-20178661,3,31,1752,1787,0.91
com_Chromosome_8_64b-3-5p,ID=Hetgly08741.t2;Parent=Hetgly08741;Alias=mikado.Scaffold_5G6026.2::Chromosome_1:22705093-22711186,1,30,11,43,0.908
com_Chromosome_8_64b-3-5p,ID=Hetgly08852.t1;Parent=Hetgly08852;Alias=mikado.Scaffold_5G5980.1::Chromosome_1:23468384-23469697,1,28,1196,1222,0.908
com_Chromosome_8_64b-3-5p,ID=Hetgly09364.t1;Parent=Hetgly09364;Alias=mikado.Scaffold_1G744.1::Chromosome_2:2986620-2988768,2,31,738,777,0.908
com_Chromosome_8_64b-3-5p,ID=Hetgly10079.t1;Parent=Hetgly10079;Alias=mikado.Scaffold_1G1935.1::Chromosome_2:6196826-6201993,4,31,2471,2503,0.908
com_Chromosome_8_64b-3-5p,ID=Hetgly11005.t1;Parent=Hetgly11005;Alias=mikado.Scaffold_1G3730.1::Chromosome_2:12683758-12731838,7,30,10327,10361,0.908
com_Chromosome_8_64b-3-5p,ID=Hetgly02909.t1;Parent=Hetgly02909;Alias=mikado.Scaffold_3G147.1::Chromosome_3:532983-571827,4,30,35695,35722,0.908
com_Chromosome_8_64b-3-3p,ID=Hetgly04218.t1;Parent=Hetgly04218;Alias=mikado.Scaffold_3G3067.1::Chromosome_3:10894772-10957169,1,23,35626,35647,0.908
com_Chromosome_8_64b-3-5p,ID=Hetgly13578.t1;Parent=Hetgly13578;Alias=mikado.Scaffold_4G3406.1::Chromosome_4:11550358-11555013,23,29,4301,4330,0.908
com_Chromosome_8_64b-3-5p,ID=Hetgly02148.t1;Parent=Hetgly02148;Alias=mikado.Scaffold_8G3916.1::Chromosome_5:12153238-12156060,1,28,2441,2468,0.908
com_Chromosome_8_64b-3-3p,ID=Hetgly02764.t1;Parent=Hetgly02764;Alias=mikado.Scaffold_8G5101.1::Chromosome_5:16201767-16204317,8,23,1168,1191,0.908
com_Chromosome_8_64b-3-3p,ID=Hetgly18149.t1;Parent=Hetgly18149;Alias=mikado.Scaffold_7G3106.1::Chromosome_7:9643315-9649388,5,23,669,695,0.908
com_Chromosome_8_64b-3-3p,ID=Hetgly18933.t1;Parent=Hetgly18933;Alias=mikado.Scaffold_9G96.1::Chromosome_9:723880-730000,1,23,2377,2402,0.908
com_Chromosome_8_64b-3-5p,ID=Hetgly19367.t1;Parent=Hetgly19367;Alias=mikado.Scaffold_9G1137.1::Chromosome_9:3634140-3642993,1,30,29,59,0.908
com_Chromosome_8_64b-3-3p,ID=Hetgly07548.t2;Parent=Hetgly07548;Alias=mikado.Scaffold_5G3709.1::Chromosome_1:14797604-14800752,5,23,929,954,0.906
com_Chromosome_8_64b-3-3p,ID=Hetgly07548.t3;Parent=Hetgly07548;Alias=mikado.Scaffold_5G3709.3::Chromosome_1:14798477-14800752,5,23,56,81,0.906
com_Chromosome_8_64b-3-5p,ID=Hetgly08254.t1;Parent=Hetgly08254;Alias=mikado.Scaffold_5G4893.1::Chromosome_1:19368289-19376580,1,30,7847,7873,0.906
com_Chromosome_8_64b-3-5p,ID=Hetgly05234.t1;Parent=Hetgly05234;Alias=mikado.Scaffold_3G4672.1::Chromosome_3:16149163-16152054,23,29,469,498,0.906
com_Chromosome_8_64b-3-5p,ID=Hetgly16778.t1;Parent=Hetgly16778;Alias=mikado.Scaffold_7G204.1::Chromosome_7:646544-650037,22,29,256,285,0.906
com_Chromosome_8_64b-3-5p,ID=Hetgly17881.t1;Parent=Hetgly17881;Alias=mikado.Scaffold_7G2676.1::Chromosome_7:8357211-8370880,1,29,12893,12927,0.906
com_Chromosome_8_64b-3-5p,ID=Hetgly11690.t1;Parent=Hetgly11690;Alias=mikado.Scaffold_1G6013.1::Chromosome_2:21929530-21931127,4,30,554,585,0.904
com_Chromosome_8_64b-3-5p,ID=Hetgly11778.t1;Parent=Hetgly11778;Alias=mikado.Scaffold_1G6198.1::Chromosome_2:22522929-22533453,24,31,7855,7884,0.904
com_Chromosome_8_64b-3-5p,ID=Hetgly00901.t1;Parent=Hetgly00901;Alias=mikado.Scaffold_8G1845.1::Chromosome_5:6009055-6010131,5,31,217,249,0.904
com_Chromosome_8_64b-3-3p,ID=Hetgly14753.t1;Parent=Hetgly14753;Alias=mikado.Scaffold_6G1358.1::Chromosome_6:4522553-4579892,2,22,23872,23893,0.904
com_Chromosome_8_64b-3-5p,ID=Hetgly14773.t1;Parent=Hetgly14773;Alias=mikado.Scaffold_6G1373.1::Chromosome_6:4618902-4625316,5,31,658,687,0.904
com_Chromosome_8_64b-3-5p,ID=Hetgly16203.t1;Parent=Hetgly16203;Alias=mikado.Scaffold_6G3647.1::Chromosome_6:12680146-12692426,4,30,8890,8924,0.904
com_Chromosome_8_64b-3-5p,ID=Hetgly07849.t2;Parent=Hetgly07849;Alias=mikado.Scaffold_5G4193.1::Chromosome_1:16397397-16417559,1,31,5142,5179,0.902
com_Chromosome_8_64b-3-5p,ID=Hetgly08921.t1;Parent=Hetgly08921;Alias=mikado.Scaffold_5G6302.1::Chromosome_1:23939953-23965764,8,30,19865,19894,0.902
com_Chromosome_8_64b-3-5p,ID=Hetgly11667.t1;Parent=Hetgly11667;Alias=mikado.Scaffold_1G5995.1::Chromosome_2:21777555-21783976,2,30,6004,6033,0.902
com_Chromosome_8_64b-3-5p,ID=Hetgly03006.t1;Parent=Hetgly03006;Alias=mikado.Scaffold_3G433.1::Chromosome_3:1598801-1602757,2,30,1475,1510,0.902
com_Chromosome_8_64b-3-3p,ID=Hetgly03838.t1;Parent=Hetgly03838;Alias=mikado.Scaffold_3G2443.1::Chromosome_3:8749668-8751490,9,23,978,999,0.902
com_Chromosome_8_64b-3-3p,ID=Hetgly03971.t1;Parent=Hetgly03971;Alias=mikado.Scaffold_3G2265.1::Chromosome_3:9576927-9585286,8,22,1868,1889,0.902
com_Chromosome_8_64b-3-3p,ID=Hetgly05168.t1;Parent=Hetgly05168;Alias=mikado.Scaffold_3G4543.1::Chromosome_3:15729779-15731583,13,23,1078,1099,0.902
com_Chromosome_8_64b-3-5p,ID=Hetgly13481.t1;Parent=Hetgly13481;Alias=mikado.Scaffold_4G3199.1::Chromosome_4:11022248-11027646,2,30,2198,2229,0.902
com_Chromosome_8_64b-3-5p,ID=Hetgly18693.t1;Parent=Hetgly18693;Alias=mikado.Scaffold_7G4076.1::Chromosome_7:12675247-12683149,14,30,5004,5037,0.902
com_Chromosome_8_64b-3-5p,ID=Hetgly07561.t1;Parent=Hetgly07561;Alias=mikado.Scaffold_5G3581.1::Chromosome_1:14872000-14877937,5,30,1243,1284,0.9
com_Chromosome_8_64b-3-5p,ID=Hetgly09363.t1;Parent=Hetgly09363;Alias=mikado.Scaffold_1G803.1::Chromosome_2:2982870-2986116,22,31,649,678,0.9
com_Chromosome_8_64b-3-3p,ID=Hetgly05991.t1;Parent=Hetgly05991;Alias=mikado.Scaffold_3G6159.1::Chromosome_3:22398237-22402998,11,23,1,13,0.9
com_Chromosome_8_64b-3-5p,ID=Hetgly12156.t1;Parent=Hetgly12156;Alias=mikado.Scaffold_4G687.1::Chromosome_4:2518728-2520115,4,31,716,745,0.9
com_Chromosome_8_64b-3-3p,ID=Hetgly13543.t1;Parent=Hetgly13543;Alias=mikado.Scaffold_4G3345.1::Chromosome_4:11339492-11341193,2,23,1237,1260,0.9
com_Chromosome_8_64b-3-5p,ID=Hetgly00423.t1;Parent=Hetgly00423;Alias=mikado.Scaffold_8G885.1::Chromosome_5:2770174-2796327,1,31,24998,25023,0.9
com_Chromosome_8_64b-3-5p,ID=Hetgly02513.t2;Parent=Hetgly02513;Alias=mikado.Scaffold_8G4557.1::Chromosome_5:14313016-14314301,21,30,1057,1086,0.9
com_Chromosome_8_64b-3-5p,ID=Hetgly02513.t1;Parent=Hetgly02513;Alias=mikado.Scaffold_8G4557.2::Chromosome_5:14313016-14314283,21,30,1057,1086,0.9
com_Chromosome_8_64b-3-3p,ID=Hetgly02787.t1;Parent=Hetgly02787;Alias=mikado.Scaffold_8G5133.1::Chromosome_5:16342514-16344085,1,23,1473,1489,0.9
com_Chromosome_8_64b-3-5p,ID=Hetgly16738.t1;Parent=Hetgly16738;Alias=mikado.Scaffold_7G95.1::Chromosome_7:277060-279355,1,31,177,216,0.9
com_Chromosome_8_64b-3-5p,ID=Hetgly17796.t1;Parent=Hetgly17796;Alias=mikado.Scaffold_7G2395.1::Chromosome_7:7909321-7916258,23,30,4293,4322,0.9
