Chromosome_8_100a-206-5p,ID=Hetgly05585.t1;Parent=Hetgly05585;Alias=mikado.Scaffold_3G5437.1::Chromosome_3:19344450-19347211,2,21,1111,1131,0.92
Chromosome_8_100a-206-3p,ID=Hetgly14090.t1;Parent=Hetgly14090;Alias=mikado.Scaffold_4G4883.1::Chromosome_4:16973570-16974481,5,23,804,824,0.92
Chromosome_8_100a-206-5p,ID=Hetgly02741.t1;Parent=Hetgly02741;Alias=mikado.Scaffold_8G5057.1::Chromosome_5:16092476-16097930,3,22,3560,3582,0.92
Chromosome_8_100a-206-5p,ID=Hetgly19368.t1;Parent=Hetgly19368;Alias=mikado.Scaffold_9G1138.1::Chromosome_9:3640404-3701676,1,22,57065,57094,0.92
Chromosome_8_100a-206-5p,ID=Hetgly08320.t1;Parent=Hetgly08320;Alias=mikado.Scaffold_5G5175.1::Chromosome_1:19836761-19893736,11,21,43642,43663,0.918
Chromosome_8_100a-206-5p,ID=Hetgly02161.t1;Parent=Hetgly02161;Alias=mikado.Scaffold_8G3924.1::Chromosome_5:12211446-12213943,10,22,615,638,0.918
Chromosome_8_100a-206-5p,ID=Hetgly14365.t1;Parent=Hetgly14365;Alias=mikado.Scaffold_6G352.1::Chromosome_6:1336726-1340628,11,21,1,13,0.918
Chromosome_8_100a-206-3p,ID=Hetgly20975.t1;Parent=Hetgly20975;Alias=mikado.Scaffold_2G757.1::Chromosome_8:3517313-3520090,14,23,1613,1634,0.918
Chromosome_8_100a-206-5p,ID=Hetgly18817.t1;Parent=Hetgly18817;Alias=mikado.Scaffold_9G9.1::Chromosome_9:18592-20336,4,22,238,262,0.918
Chromosome_8_100a-206-5p,ID=Hetgly18996.t1;Parent=Hetgly18996;Alias=mikado.Scaffold_9G135.1::Chromosome_9:1133020-1134764,4,22,238,262,0.918
Chromosome_8_100a-206-3p,ID=Hetgly08163.t1;Parent=Hetgly08163;Alias=mikado.Scaffold_5G4802.2::Chromosome_1:18646488-18684297,2,22,13730,13761,0.916
Chromosome_8_100a-206-3p,ID=Hetgly08163.t2;Parent=Hetgly08163;Alias=mikado.Scaffold_5G4802.1::Chromosome_1:18646488-18684297,2,22,13730,13761,0.916
Chromosome_8_100a-206-5p,ID=Hetgly11005.t1;Parent=Hetgly11005;Alias=mikado.Scaffold_1G3730.1::Chromosome_2:12683758-12731838,10,23,10011,10036,0.916
Chromosome_8_100a-206-5p,ID=Hetgly03961.t1;Parent=Hetgly03961;Alias=mikado.Scaffold_3G2535.1::Chromosome_3:9518869-9521053,15,22,1067,1088,0.916
Chromosome_8_100a-206-3p,ID=Hetgly15550.t2;Parent=Hetgly15550;Alias=mikado.Scaffold_6G2686.1::Chromosome_6:8757269-8760862,1,23,3507,3527,0.916
Chromosome_8_100a-206-3p,ID=Hetgly15550.t5;Parent=Hetgly15550;Alias=mikado.Scaffold_6G2686.5::Chromosome_6:8759618-8760862,1,23,1158,1178,0.916
Chromosome_8_100a-206-5p,ID=Hetgly14208.t1;Parent=Hetgly14208;Alias=mikado.Scaffold_6G3.1::Chromosome_6:1-51215,1,21,38980,39002,0.914
Chromosome_8_100a-206-3p,ID=Hetgly22297.t1;Parent=Hetgly22297;Alias=mikado.Scaffold_2G3117.1::Chromosome_8:11212475-11218024,5,22,5214,5235,0.914
Chromosome_8_100a-206-3p,ID=Hetgly20463.t1;Parent=Hetgly20463;Alias=mikado.Scaffold_9G2941.1::Chromosome_9:9508660-9516345,4,22,3181,3203,0.914
Chromosome_8_100a-206-3p,ID=Hetgly11551.t1;Parent=Hetgly11551;Alias=mikado.Scaffold_1G5699.1::Chromosome_2:20670989-20672300,15,23,4,25,0.912
Chromosome_8_100a-206-3p,ID=Hetgly03030.t1;Parent=Hetgly03030;Alias=mikado.Scaffold_3G488.1::Chromosome_3:1771054-1772615,1,23,506,521,0.912
Chromosome_8_100a-206-3p,ID=Hetgly03208.t1;Parent=Hetgly03208;Alias=mikado.Scaffold_3G898.1::Chromosome_3:3393590-3439391,3,23,29540,29561,0.912
Chromosome_8_100a-206-3p,ID=Hetgly13523.t1;Parent=Hetgly13523;Alias=mikado.Scaffold_4G3223.1::Chromosome_4:11223010-11243614,1,23,93,113,0.912
Chromosome_8_100a-206-3p,ID=Hetgly16778.t1;Parent=Hetgly16778;Alias=mikado.Scaffold_7G204.1::Chromosome_7:646544-650037,2,22,2666,2687,0.912
Chromosome_8_100a-206-5p,ID=Hetgly16824.t1;Parent=Hetgly16824;Alias=mikado.Scaffold_7G357.1::Chromosome_7:1092528-1102474,4,21,185,209,0.912
Chromosome_8_100a-206-3p,ID=Hetgly08414.t1;Parent=Hetgly08414;Alias=mikado.Scaffold_5G5356.1::Chromosome_1:20426353-20430620,2,22,580,600,0.91
Chromosome_8_100a-206-3p,ID=Hetgly08659.t1;Parent=Hetgly08659;Alias=mikado.Scaffold_5G5765.1::Chromosome_1:22053881-22084985,7,23,30354,30375,0.91
Chromosome_8_100a-206-3p,ID=Hetgly03028.t1;Parent=Hetgly03028;Alias=mikado.Scaffold_3G483.1::Chromosome_3:1759269-1760500,1,23,452,467,0.91
Chromosome_8_100a-206-3p,ID=Hetgly13614.t1;Parent=Hetgly13614;Alias=mikado.Scaffold_4G3491.1::Chromosome_4:11782640-11785889,5,23,2629,2649,0.91
Chromosome_8_100a-206-3p,ID=Hetgly02504.t1;Parent=Hetgly02504;Alias=mikado.Scaffold_8G4492.1::Chromosome_5:14246143-14254607,1,22,1590,1610,0.91
Chromosome_8_100a-206-3p,ID=Hetgly14773.t1;Parent=Hetgly14773;Alias=mikado.Scaffold_6G1373.1::Chromosome_6:4618902-4625316,1,22,2956,2977,0.91
Chromosome_8_100a-206-5p,ID=Hetgly06177.t1;Parent=Hetgly06177;Alias=mikado.Scaffold_5G426.1::Chromosome_1:3277819-3279343,1,21,811,828,0.908
Chromosome_8_100a-206-3p,ID=Hetgly11582.t1;Parent=Hetgly11582;Alias=mikado.Scaffold_1G5727.1::Chromosome_2:20923327-20934926,1,21,3490,3506,0.908
Chromosome_8_100a-206-5p,ID=Hetgly12112.t1;Parent=Hetgly12112;Alias=mikado.Scaffold_4G603.1::Chromosome_4:2111816-2116567,2,21,3550,3566,0.908
Chromosome_8_100a-206-3p,ID=Hetgly17936.t1;Parent=Hetgly17936;Alias=mikado.Scaffold_7G2777.1::Chromosome_7:8646909-8651228,3,23,1731,1752,0.908
Chromosome_8_100a-206-5p,ID=Hetgly05629.t1;Parent=Hetgly05629;Alias=mikado.Scaffold_3G5608.1::Chromosome_3:19626508-19634573,1,21,1929,1954,0.906
Chromosome_8_100a-206-3p,ID=Hetgly05659.t1;Parent=Hetgly05659;Alias=mikado.Scaffold_3G5478.1::Chromosome_3:19827330-19834020,2,23,2699,2720,0.906
Chromosome_8_100a-206-5p,ID=Hetgly15158.t1;Parent=Hetgly15158;Alias=mikado.Scaffold_6G2123.1::Chromosome_6:6982627-6986575,1,22,1283,1304,0.906
Chromosome_8_100a-206-5p,ID=Hetgly18590.t1;Parent=Hetgly18590;Alias=mikado.Scaffold_7G3825.1::Chromosome_7:12149496-12191907,16,23,5683,5704,0.906
Chromosome_8_100a-206-3p,ID=Hetgly19409.t1;Parent=Hetgly19409;Alias=mikado.Scaffold_9G1267.1::Chromosome_9:3936705-3944877,1,23,5510,5528,0.906
Chromosome_8_100a-206-3p,ID=Hetgly08447.t1;Parent=Hetgly08447;Alias=mikado.Scaffold_5G5385.1::Chromosome_1:20606754-20607851,3,23,900,921,0.904
Chromosome_8_100a-206-5p,ID=Hetgly08878.t1;Parent=Hetgly08878;Alias=mikado.Scaffold_5G5998.1::Chromosome_1:23625504-23627667,3,23,77,93,0.904
Chromosome_8_100a-206-3p,ID=Hetgly04303.t1;Parent=Hetgly04303;Alias=mikado.Scaffold_3G3169.1::Chromosome_3:11313884-11317302,1,23,275,297,0.904
Chromosome_8_100a-206-5p,ID=Hetgly04982.t1;Parent=Hetgly04982;Alias=mikado.Scaffold_3G4220.1::Chromosome_3:14523873-14527315,1,21,2962,2981,0.904
Chromosome_8_100a-206-5p,ID=Hetgly13587.t1;Parent=Hetgly13587;Alias=mikado.Scaffold_4G3413.1::Chromosome_4:11624397-11625499,6,22,230,249,0.904
Chromosome_8_100a-206-3p,ID=Hetgly20863.t1;Parent=Hetgly20863;Alias=mikado.Scaffold_2G413.1::Chromosome_8:1565572-1570262,1,23,10,33,0.904
Chromosome_8_100a-206-3p,ID=Hetgly08630.t1;Parent=Hetgly08630;Alias=mikado.Scaffold_5G5710.1::Chromosome_1:21869483-21875166,2,23,477,495,0.902
Chromosome_8_100a-206-3p,ID=Hetgly08697.t1;Parent=Hetgly08697;Alias=mikado.Scaffold_5G5841.1::Chromosome_1:22434285-22436400,2,21,196,213,0.902
Chromosome_8_100a-206-5p,ID=Hetgly08741.t1;Parent=Hetgly08741;Alias=mikado.Scaffold_5G6026.1::Chromosome_1:22704625-22711126,1,22,1191,1209,0.902
Chromosome_8_100a-206-5p,ID=Hetgly08741.t2;Parent=Hetgly08741;Alias=mikado.Scaffold_5G6026.2::Chromosome_1:22705093-22711186,1,22,723,741,0.902
Chromosome_8_100a-206-3p,ID=Hetgly02485.t1;Parent=Hetgly02485;Alias=mikado.Scaffold_8G4480.1::Chromosome_5:14109295-14112779,1,23,3277,3300,0.902
Chromosome_8_100a-206-3p,ID=Hetgly07948.t1;Parent=Hetgly07948;Alias=mikado.Scaffold_5G4349.1::Chromosome_1:17169212-17235898,7,23,5506,5527,0.9
Chromosome_8_100a-206-5p,ID=Hetgly07978.t1;Parent=Hetgly07978;Alias=mikado.Scaffold_5G4411.1::Chromosome_1:17373965-17412283,2,22,20932,20950,0.9
Chromosome_8_100a-206-5p,ID=Hetgly09384.t1;Parent=Hetgly09384;Alias=mikado.Scaffold_1G820.1::Chromosome_2:3094104-3127166,1,22,19762,19779,0.9
Chromosome_8_100a-206-5p,ID=Hetgly09388.t1;Parent=Hetgly09388;Alias=mikado.Scaffold_1G755.1::Chromosome_2:3112285-3139917,1,22,1581,1598,0.9
Chromosome_8_100a-206-3p,ID=Hetgly03658.t1;Parent=Hetgly03658;Alias=mikado.Scaffold_3G2002.1::Chromosome_3:7480824-7484415,2,21,1595,1615,0.9
Chromosome_8_100a-206-5p,ID=Hetgly05234.t1;Parent=Hetgly05234;Alias=mikado.Scaffold_3G4672.1::Chromosome_3:16149163-16152054,1,21,362,387,0.9
Chromosome_8_100a-206-3p,ID=Hetgly08092.t2;Parent=Hetgly08092;Alias=mikado.Scaffold_5G4685.1::Chromosome_1:18210693-18212387,11,23,1223,1244,0.898
Chromosome_8_100a-206-5p,ID=Hetgly08925.t1;Parent=Hetgly08925;Alias=mikado.Scaffold_5G6304.1::Chromosome_1:23967058-23969206,10,22,1464,1487,0.898
Chromosome_8_100a-206-3p,ID=Hetgly00162.t1;Parent=Hetgly00162;Alias=mikado.Scaffold_8G291.1::Chromosome_5:755191-761470,9,22,5522,5543,0.898
Chromosome_8_100a-206-3p,ID=Hetgly18693.t1;Parent=Hetgly18693;Alias=mikado.Scaffold_7G4076.1::Chromosome_7:12675247-12683149,1,21,617,644,0.898
Chromosome_8_100a-206-5p,ID=Hetgly06094.t1;Parent=Hetgly06094;Alias=mikado.Scaffold_5G338.1::Chromosome_1:2315181-2331885,1,21,7033,7064,0.896
Chromosome_8_100a-206-5p,ID=Hetgly08732.t1;Parent=Hetgly08732;Alias=mikado.Scaffold_5G5900.1::Chromosome_1:22672295-22673372,1,22,251,275,0.896
Chromosome_8_100a-206-3p,ID=Hetgly08970.t1;Parent=Hetgly08970;Alias=mikado.Scaffold_1G39.1::Chromosome_2:260680-262289,1,22,552,574,0.896
Chromosome_8_100a-206-3p,ID=Hetgly03016.t1;Parent=Hetgly03016;Alias=mikado.Scaffold_3G449.1::Chromosome_3:1675299-1678644,9,23,1557,1579,0.896
Chromosome_8_100a-206-5p,ID=Hetgly17796.t1;Parent=Hetgly17796;Alias=mikado.Scaffold_7G2395.1::Chromosome_7:7909321-7916258,4,22,48,68,0.896
Chromosome_8_100a-206-5p,ID=Hetgly10986.t1;Parent=Hetgly10986;Alias=mikado.Scaffold_1G3671.1::Chromosome_2:12448115-12450644,1,21,919,939,0.894
Chromosome_8_100a-206-5p,ID=Hetgly07513.t1;Parent=Hetgly07513;Alias=mikado.Scaffold_5G3688.1::Chromosome_1:14637065-14641651,6,23,1116,1141,0.892
Chromosome_8_100a-206-5p,ID=Hetgly05752.t1;Parent=Hetgly05752;Alias=mikado.Scaffold_3G5555.1::Chromosome_3:20594062-20596666,3,21,1841,1863,0.892
Chromosome_8_100a-206-5p,ID=Hetgly02259.t1;Parent=Hetgly02259;Alias=mikado.Scaffold_8G4042.1::Chromosome_5:12705329-12707985,2,21,207,223,0.89
Chromosome_8_100a-206-5p,ID=Hetgly02742.t1;Parent=Hetgly02742;Alias=mikado.Scaffold_8G5058.1::Chromosome_5:16099284-16101840,1,22,476,502,0.89
Chromosome_8_100a-206-5p,ID=Hetgly18692.t1;Parent=Hetgly18692;Alias=mikado.Scaffold_7G4075.1::Chromosome_7:12670311-12675329,1,22,3701,3719,0.89
Chromosome_8_100a-206-3p,ID=Hetgly07937.t1;Parent=Hetgly07937;Alias=mikado.Scaffold_5G4341.1::Chromosome_1:17086485-17090109,6,22,991,1012,0.888
Chromosome_8_100a-206-5p,ID=Hetgly11778.t1;Parent=Hetgly11778;Alias=mikado.Scaffold_1G6198.1::Chromosome_2:22522929-22533453,10,21,4017,4038,0.888
Chromosome_8_100a-206-3p,ID=Hetgly02122.t1;Parent=Hetgly02122;Alias=mikado.Scaffold_8G3878.1::Chromosome_5:12041404-12045533,5,23,2467,2489,0.888
Chromosome_8_100a-206-5p,ID=Hetgly06213.t1;Parent=Hetgly06213;Alias=mikado.Scaffold_5G598.1::Chromosome_1:3733129-3739789,2,21,992,1013,0.886
Chromosome_8_100a-206-5p,ID=Hetgly07515.t1;Parent=Hetgly07515;Alias=mikado.Scaffold_5G3690.1::Chromosome_1:14646676-14651545,6,23,1117,1142,0.886
Chromosome_8_100a-206-5p,ID=Hetgly04018.t1;Parent=Hetgly04018;Alias=mikado.Scaffold_3G2299.1::Chromosome_3:9848787-9850020,1,22,806,826,0.886
Chromosome_8_100a-206-5p,ID=Hetgly02766.t1;Parent=Hetgly02766;Alias=mikado.Scaffold_8G5104.1::Chromosome_5:16214040-16215650,1,21,665,694,0.886
Chromosome_8_100a-206-3p,ID=Hetgly14487.t1;Parent=Hetgly14487;Alias=mikado.Scaffold_6G559.1::Chromosome_6:2318266-2330231,4,23,7944,7963,0.886
Chromosome_8_100a-206-3p,ID=Hetgly14795.t1;Parent=Hetgly14795;Alias=mikado.Scaffold_6G1415.1::Chromosome_6:4717745-4718517,1,22,630,651,0.886
Chromosome_8_100a-206-3p,ID=Hetgly03684.t1;Parent=Hetgly03684;Alias=mikado.Scaffold_3G2061.1::Chromosome_3:7616902-7619338,12,21,2376,2397,0.884
Chromosome_8_100a-206-3p,ID=Hetgly04815.t1;Parent=Hetgly04815;Alias=mikado.Scaffold_3G3937.1::Chromosome_3:13740564-13741956,7,23,1097,1118,0.884
