ID=Hetgly08921.t1;Parent=Hetgly08921;Alias=mikado.Scaffold_5G6302.1::Chromosome_1:23939953-23965764,Chromosome_8_752a-219
ID=Hetgly04218.t1;Parent=Hetgly04218;Alias=mikado.Scaffold_3G3067.1::Chromosome_3:10894772-10957169,Chromosome_8_752a-219
ID=Hetgly00311.t1;Parent=Hetgly00311;Alias=mikado.Scaffold_8G582.1::Chromosome_5:1818533-1823484,Chromosome_8_752a-219
ID=Hetgly18723.t1;Parent=Hetgly18723;Alias=mikado.Scaffold_7G4025.1::Chromosome_7:12879140-12884469,Chromosome_8_752a-219
ID=Hetgly07948.t1;Parent=Hetgly07948;Alias=mikado.Scaffold_5G4349.1::Chromosome_1:17169212-17235898,com_Chromosome_8_752b-181
ID=Hetgly15593.t1;Parent=Hetgly15593;Alias=mikado.Scaffold_6G2749.1::Chromosome_6:8923797-8966015,com_Chromosome_8_752b-181
ID=Hetgly16789.t1;Parent=Hetgly16789;Alias=mikado.Scaffold_7G248.1::Chromosome_7:774328-777114,com_Chromosome_8_752b-181
ID=Hetgly16815.t1;Parent=Hetgly16815;Alias=mikado.Scaffold_7G328.1::Chromosome_7:1037677-1041639,com_Chromosome_8_752b-181
ID=Hetgly18139.t1;Parent=Hetgly18139;Alias=mikado.Scaffold_7G3095.1::Chromosome_7:9582722-9586340,com_Chromosome_8_752b-181
ID=Hetgly08547.t1;Parent=Hetgly08547;Alias=mikado.Scaffold_5G5499.1::Chromosome_1:21373743-21375655,Chromosome_8_765a-235
ID=Hetgly10510.t1;Parent=Hetgly10510;Alias=mikado.Scaffold_1G2560.1::Chromosome_2:8142254-8143943,Chromosome_8_765a-235
ID=Hetgly10516.t1;Parent=Hetgly10516;Alias=mikado.Scaffold_1G2568.1::Chromosome_2:8172917-8174666,Chromosome_8_765a-235
ID=Hetgly12645.t1;Parent=Hetgly12645;Alias=mikado.Scaffold_4G1915.1::Chromosome_4:7162161-7216054,Chromosome_8_765a-235
ID=Hetgly14208.t1;Parent=Hetgly14208;Alias=mikado.Scaffold_6G3.1::Chromosome_6:1-51215,Chromosome_8_765a-235
ID=Hetgly09456.t1;Parent=Hetgly09456;Alias=mikado.Scaffold_1G983.1::Chromosome_2:3569466-3574090,Chromosome_8_767a-187
ID=Hetgly10721.t1;Parent=Hetgly10721;Alias=mikado.Scaffold_1G2993.1::Chromosome_2:9872691-9876009,Chromosome_8_767a-187
ID=Hetgly05887.t1;Parent=Hetgly05887;Alias=mikado.Scaffold_3G5985.1::Chromosome_3:21579014-21581218,Chromosome_8_767a-187
ID=Hetgly02045.t1;Parent=Hetgly02045;Alias=mikado.Scaffold_8G3747.1::Chromosome_5:11606104-11614758,Chromosome_8_767a-187
ID=Hetgly13078.t1;Parent=Hetgly13078;Alias=mikado.Scaffold_4G2174.1::Chromosome_4:9284287-9285233,com_Chromosome_8_767b-213
ID=Hetgly13481.t1;Parent=Hetgly13481;Alias=mikado.Scaffold_4G3199.1::Chromosome_4:11022248-11027646,com_Chromosome_8_767b-213
ID=Hetgly14990.t1;Parent=Hetgly14990;Alias=mikado.Scaffold_6G1800.1::Chromosome_6:6037881-6047547,com_Chromosome_8_767b-213
ID=Hetgly17881.t1;Parent=Hetgly17881;Alias=mikado.Scaffold_7G2676.1::Chromosome_7:8357211-8370880,com_Chromosome_8_767b-213
ID=Hetgly08159.t1;Parent=Hetgly08159;Alias=mikado.Scaffold_5G4810.1::Chromosome_1:18637227-18693249,com_Chromosome_8_768b-64
ID=Hetgly10788.t1;Parent=Hetgly10788;Alias=mikado.Scaffold_1G3120.1::Chromosome_2:10410855-10418488,com_Chromosome_8_768b-64
ID=Hetgly04115.t1;Parent=Hetgly04115;Alias=mikado.Scaffold_3G2882.1::Chromosome_3:10405234-10407483,com_Chromosome_8_768b-64
ID=Hetgly04826.t1;Parent=Hetgly04826;Alias=mikado.Scaffold_3G3836.1::Chromosome_3:13802696-13859764,com_Chromosome_8_768b-64
ID=Hetgly12645.t1;Parent=Hetgly12645;Alias=mikado.Scaffold_4G1915.1::Chromosome_4:7162161-7216054,com_Chromosome_8_768b-64
ID=Hetgly07948.t1;Parent=Hetgly07948;Alias=mikado.Scaffold_5G4349.1::Chromosome_1:17169212-17235898,com_Chromosome_8_991b-140
ID=Hetgly10774.t1;Parent=Hetgly10774;Alias=mikado.Scaffold_1G3133.1::Chromosome_2:10354448-10414367,com_Chromosome_8_991b-140
ID=Hetgly02697.t1;Parent=Hetgly02697;Alias=mikado.Scaffold_8G5001.1::Chromosome_5:15822404-15893702,com_Chromosome_8_991b-140
ID=Hetgly15148.t1;Parent=Hetgly15148;Alias=mikado.Scaffold_6G2117.1::Chromosome_6:6930791-6938240,com_Chromosome_8_991b-140
ID=Hetgly15162.t1;Parent=Hetgly15162;Alias=mikado.Scaffold_6G2040.1::Chromosome_6:6994265-6995279,com_Chromosome_8_991b-140
ID=Hetgly02909.t1;Parent=Hetgly02909;Alias=mikado.Scaffold_3G147.1::Chromosome_3:532983-571827,Chromosome_8_1080a-253
ID=Hetgly13487.t1;Parent=Hetgly13487;Alias=mikado.Scaffold_4G3065.1::Chromosome_4:11048105-11051310,Chromosome_8_1080a-253
ID=Hetgly21493.t1;Parent=Hetgly21493;Alias=mikado.Scaffold_2G1843.1::Chromosome_8:7488442-7490283,Chromosome_8_1080a-253
ID=Hetgly21660.t1;Parent=Hetgly21660;Alias=mikado.Scaffold_2G2131.1::Chromosome_8:8252350-8254093,Chromosome_8_1080a-253
ID=Hetgly06183.t1;Parent=Hetgly06183;Alias=mikado.Scaffold_5G574.1::Chromosome_1:3318000-3319809,com_Chromosome_8_1080b-147
ID=Hetgly03208.t1;Parent=Hetgly03208;Alias=mikado.Scaffold_3G898.1::Chromosome_3:3393590-3439391,com_Chromosome_8_1080b-147
ID=Hetgly04490.t1;Parent=Hetgly04490;Alias=mikado.Scaffold_3G3275.1::Chromosome_3:12158861-12220844,com_Chromosome_8_1080b-147
ID=Hetgly02697.t1;Parent=Hetgly02697;Alias=mikado.Scaffold_8G5001.1::Chromosome_5:15822404-15893702,com_Chromosome_8_1080b-147
ID=Hetgly18692.t1;Parent=Hetgly18692;Alias=mikado.Scaffold_7G4075.1::Chromosome_7:12670311-12675329,com_Chromosome_8_1080b-147
ID=Hetgly08159.t1;Parent=Hetgly08159;Alias=mikado.Scaffold_5G4810.1::Chromosome_1:18637227-18693249,com_Chromosome_8_64b-3
ID=Hetgly08163.t1;Parent=Hetgly08163;Alias=mikado.Scaffold_5G4802.2::Chromosome_1:18646488-18684297,com_Chromosome_8_64b-3
ID=Hetgly03042.t1;Parent=Hetgly03042;Alias=mikado.Scaffold_3G514.1::Chromosome_3:1864396-1867447,com_Chromosome_8_64b-3
ID=Hetgly04375.t1;Parent=Hetgly04375;Alias=mikado.Scaffold_3G3207.1::Chromosome_3:11625858-11699575,com_Chromosome_8_64b-3
ID=Hetgly17072.t1;Parent=Hetgly17072;Alias=mikado.Scaffold_7G928.1::Chromosome_7:2827039-2836156,com_Chromosome_8_64b-3
ID=Hetgly08741.t1;Parent=Hetgly08741;Alias=mikado.Scaffold_5G6026.1::Chromosome_1:22704625-22711126,Chromosome_8_70a-231
ID=Hetgly08741.t2;Parent=Hetgly08741;Alias=mikado.Scaffold_5G6026.2::Chromosome_1:22705093-22711186,Chromosome_8_70a-231
ID=Hetgly11005.t1;Parent=Hetgly11005;Alias=mikado.Scaffold_1G3730.1::Chromosome_2:12683758-12731838,Chromosome_8_70a-231
ID=Hetgly04892.t1;Parent=Hetgly04892;Alias=mikado.Scaffold_3G4083.1::Chromosome_3:14098518-14167596,Chromosome_8_70a-231
ID=Hetgly00354.t1;Parent=Hetgly00354;Alias=mikado.Scaffold_8G721.1::Chromosome_5:2208522-2250033,Chromosome_8_70a-231
ID=Hetgly07517.t1;Parent=Hetgly07517;Alias=mikado.Scaffold_5G3554.1::Chromosome_1:14656114-14663805,Chromosome_8_99a-386
ID=Hetgly04490.t1;Parent=Hetgly04490;Alias=mikado.Scaffold_3G3275.1::Chromosome_3:12158861-12220844,Chromosome_8_99a-386
ID=Hetgly00317.t1;Parent=Hetgly00317;Alias=mikado.Scaffold_8G590.1::Chromosome_5:1854650-1858409,Chromosome_8_99a-386
ID=Hetgly00354.t1;Parent=Hetgly00354;Alias=mikado.Scaffold_8G721.1::Chromosome_5:2208522-2250033,Chromosome_8_99a-386
ID=Hetgly02697.t1;Parent=Hetgly02697;Alias=mikado.Scaffold_8G5001.1::Chromosome_5:15822404-15893702,Chromosome_8_99a-386
ID=Hetgly08236.t1;Parent=Hetgly08236;Alias=mikado.Scaffold_5G4875.1::Chromosome_1:19230222-19233846,Chromosome_8_984a-263
ID=Hetgly08659.t1;Parent=Hetgly08659;Alias=mikado.Scaffold_5G5765.1::Chromosome_1:22053881-22084985,Chromosome_8_984a-263
ID=Hetgly04364.t1;Parent=Hetgly04364;Alias=mikado.Scaffold_3G3332.1::Chromosome_3:11575771-11576654,Chromosome_8_984a-263
ID=Hetgly18590.t1;Parent=Hetgly18590;Alias=mikado.Scaffold_7G3825.1::Chromosome_7:12149496-12191907,Chromosome_8_984a-263
ID=Hetgly18770.t1;Parent=Hetgly18770;Alias=mikado.Scaffold_7G4058.1::Chromosome_7:13165576-13207576,Chromosome_8_984a-263
