ID=Hetgly08743.t1;Parent=Hetgly08743;Alias=mikado.Scaffold_5G5907.1::Chromosome_1:22721274-22724117,Chromosome_8_180a-183
ID=Hetgly08799.t1;Parent=Hetgly08799;Alias=mikado.Scaffold_5G5944.1::Chromosome_1:23090136-23096338,Chromosome_8_180a-183
ID=Hetgly08844.t1;Parent=Hetgly08844;Alias=mikado.Scaffold_5G6091.1::Chromosome_1:23434968-23438396,Chromosome_8_180a-183
ID=Hetgly09925.t1;Parent=Hetgly09925;Alias=mikado.Scaffold_1G1705.1::Chromosome_2:5537633-5539999,Chromosome_8_180a-183
ID=Hetgly09959.t1;Parent=Hetgly09959;Alias=mikado.Scaffold_1G1703.1::Chromosome_2:5679565-5681577,Chromosome_8_180a-183
ID=Hetgly10363.t1;Parent=Hetgly10363;Alias=mikado.Scaffold_1G2336.1::Chromosome_2:7492005-7495813,Chromosome_8_180a-183
ID=Hetgly10647.t1;Parent=Hetgly10647;Alias=mikado.Scaffold_1G2772.1::Chromosome_2:8987468-9047672,Chromosome_8_180a-183
ID=Hetgly10788.t1;Parent=Hetgly10788;Alias=mikado.Scaffold_1G3120.1::Chromosome_2:10410855-10418488,Chromosome_8_180a-183
ID=Hetgly11639.t1;Parent=Hetgly11639;Alias=mikado.Scaffold_1G5950.1::Chromosome_2:21575093-21584356,Chromosome_8_180a-183
ID=Hetgly03042.t1;Parent=Hetgly03042;Alias=mikado.Scaffold_3G514.1::Chromosome_3:1864396-1867447,Chromosome_8_180a-183
ID=Hetgly03859.t1;Parent=Hetgly03859;Alias=mikado.Scaffold_3G2208.1::Chromosome_3:8932350-8934087,Chromosome_8_180a-183
ID=Hetgly03868.t1;Parent=Hetgly03868;Alias=mikado.Scaffold_3G2467.1::Chromosome_3:8978930-8980376,Chromosome_8_180a-183
ID=Hetgly03971.t1;Parent=Hetgly03971;Alias=mikado.Scaffold_3G2265.1::Chromosome_3:9576927-9585286,Chromosome_8_180a-183
ID=Hetgly04308.t1;Parent=Hetgly04308;Alias=mikado.Scaffold_3G3178.1::Chromosome_3:11341400-11347668,Chromosome_8_180a-183
ID=Hetgly04375.t1;Parent=Hetgly04375;Alias=mikado.Scaffold_3G3207.1::Chromosome_3:11625858-11699575,Chromosome_8_180a-183
ID=Hetgly05149.t1;Parent=Hetgly05149;Alias=mikado.Scaffold_3G4518.1::Chromosome_3:15620678-15627056,Chromosome_8_180a-183
ID=Hetgly05522.t1;Parent=Hetgly05522;Alias=mikado.Scaffold_3G5333.1::Chromosome_3:18618978-18623902,Chromosome_8_180a-183
ID=Hetgly12548.t1;Parent=Hetgly12548;Alias=mikado.Scaffold_4G1720.1::Chromosome_4:6656426-6658900,Chromosome_8_180a-183
ID=Hetgly13555.t1;Parent=Hetgly13555;Alias=mikado.Scaffold_4G3352.1::Chromosome_4:11419739-11421440,Chromosome_8_180a-183
ID=Hetgly14043.t1;Parent=Hetgly14043;Alias=mikado.Scaffold_4G4788.1::Chromosome_4:16658034-16662937,Chromosome_8_180a-183
ID=Hetgly00173.t1;Parent=Hetgly00173;Alias=mikado.Scaffold_8G303.1::Chromosome_5:796978-827845,Chromosome_8_180a-183
ID=Hetgly00394.t1;Parent=Hetgly00394;Alias=mikado.Scaffold_8G791.1::Chromosome_5:2580042-2582025,Chromosome_8_180a-183
ID=Hetgly01905.t1;Parent=Hetgly01905;Alias=mikado.Scaffold_8G3545.1::Chromosome_5:10920872-10922773,Chromosome_8_180a-183
ID=Hetgly02327.t1;Parent=Hetgly02327;Alias=mikado.Scaffold_8G4243.2::Chromosome_5:13072954-13074206,Chromosome_8_180a-183
ID=Hetgly02373.t1;Parent=Hetgly02373;Alias=mikado.Scaffold_8G4329.1::Chromosome_5:13390752-13401535,Chromosome_8_180a-183
ID=Hetgly02571.t1;Parent=Hetgly02571;Alias=mikado.Scaffold_8G4758.1::Chromosome_5:14877175-14881192,Chromosome_8_180a-183
ID=Hetgly02572.t1;Parent=Hetgly02572;Alias=mikado.Scaffold_8G4759.1::Chromosome_5:14887244-14919700,Chromosome_8_180a-183
ID=Hetgly14208.t1;Parent=Hetgly14208;Alias=mikado.Scaffold_6G3.1::Chromosome_6:1-51215,Chromosome_8_180a-183
ID=Hetgly15687.t1;Parent=Hetgly15687;Alias=mikado.Scaffold_6G2893.1::Chromosome_6:9249788-9254111,Chromosome_8_180a-183
ID=Hetgly18693.t1;Parent=Hetgly18693;Alias=mikado.Scaffold_7G4076.1::Chromosome_7:12675247-12683149,Chromosome_8_180a-183
ID=Hetgly19379.t1;Parent=Hetgly19379;Alias=mikado.Scaffold_9G1144.1::Chromosome_9:3691343-3695487,Chromosome_8_180a-183
ID=Hetgly20612.t1;Parent=Hetgly20612;Alias=mikado.Scaffold_9G3179.1::Chromosome_9:10472771-10476545,Chromosome_8_180a-183
ID=Hetgly07091.t1;Parent=Hetgly07091;Alias=mikado.Scaffold_5G2943.1::Chromosome_1:12483020-12487079,Chromosome_8_714a-263
ID=Hetgly07617.t1;Parent=Hetgly07617;Alias=mikado.Scaffold_5G3621.1::Chromosome_1:15196761-15201689,Chromosome_8_714a-263
ID=Hetgly07849.t2;Parent=Hetgly07849;Alias=mikado.Scaffold_5G4193.1::Chromosome_1:16397397-16417559,Chromosome_8_714a-263
ID=Hetgly07948.t1;Parent=Hetgly07948;Alias=mikado.Scaffold_5G4349.1::Chromosome_1:17169212-17235898,Chromosome_8_714a-263
ID=Hetgly07978.t1;Parent=Hetgly07978;Alias=mikado.Scaffold_5G4411.1::Chromosome_1:17373965-17412283,Chromosome_8_714a-263
ID=Hetgly08295.t1;Parent=Hetgly08295;Alias=mikado.Scaffold_5G5122.1::Chromosome_1:19678240-19701303,Chromosome_8_714a-263
ID=Hetgly08525.t1;Parent=Hetgly08525;Alias=mikado.Scaffold_5G5486.1::Chromosome_1:21229259-21240778,Chromosome_8_714a-263
ID=Hetgly08695.t1;Parent=Hetgly08695;Alias=mikado.Scaffold_5G5838.1::Chromosome_1:22425975-22430360,Chromosome_8_714a-263
ID=Hetgly08695.t2;Parent=Hetgly08695;Alias=mikado.Scaffold_5G5838.2::Chromosome_1:22425987-22430288,Chromosome_8_714a-263
ID=Hetgly08921.t1;Parent=Hetgly08921;Alias=mikado.Scaffold_5G6302.1::Chromosome_1:23939953-23965764,Chromosome_8_714a-263
ID=Hetgly10627.t1;Parent=Hetgly10627;Alias=mikado.Scaffold_1G2735.1::Chromosome_2:8869121-8871137,Chromosome_8_714a-263
ID=Hetgly10774.t1;Parent=Hetgly10774;Alias=mikado.Scaffold_1G3133.1::Chromosome_2:10354448-10414367,Chromosome_8_714a-263
ID=Hetgly11005.t1;Parent=Hetgly11005;Alias=mikado.Scaffold_1G3730.1::Chromosome_2:12683758-12731838,Chromosome_8_714a-263
ID=Hetgly02975.t1;Parent=Hetgly02975;Alias=mikado.Scaffold_3G333.1::Chromosome_3:1235734-1252780,Chromosome_8_714a-263
ID=Hetgly03208.t1;Parent=Hetgly03208;Alias=mikado.Scaffold_3G898.1::Chromosome_3:3393590-3439391,Chromosome_8_714a-263
ID=Hetgly03779.t1;Parent=Hetgly03779;Alias=mikado.Scaffold_3G2402.1::Chromosome_3:8328677-8334801,Chromosome_8_714a-263
ID=Hetgly04490.t1;Parent=Hetgly04490;Alias=mikado.Scaffold_3G3275.1::Chromosome_3:12158861-12220844,Chromosome_8_714a-263
ID=Hetgly04491.t1;Parent=Hetgly04491;Alias=mikado.Scaffold_3G3401.1::Chromosome_3:12161970-12163519,Chromosome_8_714a-263
ID=Hetgly04505.t1;Parent=Hetgly04505;Alias=mikado.Scaffold_3G3410.1::Chromosome_3:12220511-12221838,Chromosome_8_714a-263
ID=Hetgly04709.t1;Parent=Hetgly04709;Alias=mikado.Scaffold_3G3876.1::Chromosome_3:13219057-13220080,Chromosome_8_714a-263
ID=Hetgly05001.t1;Parent=Hetgly05001;Alias=mikado.Scaffold_3G4296.1::Chromosome_3:14667703-14736890,Chromosome_8_714a-263
ID=Hetgly12645.t1;Parent=Hetgly12645;Alias=mikado.Scaffold_4G1915.1::Chromosome_4:7162161-7216054,Chromosome_8_714a-263
ID=Hetgly14043.t1;Parent=Hetgly14043;Alias=mikado.Scaffold_4G4788.1::Chromosome_4:16658034-16662937,Chromosome_8_714a-263
ID=Hetgly00173.t1;Parent=Hetgly00173;Alias=mikado.Scaffold_8G303.1::Chromosome_5:796978-827845,Chromosome_8_714a-263
ID=Hetgly01446.t2;Parent=Hetgly01446;Alias=mikado.Scaffold_8G2885.1::Chromosome_5:8983298-8985473,Chromosome_8_714a-263
ID=Hetgly02504.t1;Parent=Hetgly02504;Alias=mikado.Scaffold_8G4492.1::Chromosome_5:14246143-14254607,Chromosome_8_714a-263
ID=Hetgly02616.t1;Parent=Hetgly02616;Alias=mikado.Scaffold_8G4876.1::Chromosome_5:15319254-15354225,Chromosome_8_714a-263
ID=Hetgly02645.t1;Parent=Hetgly02645;Alias=mikado.Scaffold_8G4910.1::Chromosome_5:15555182-15574454,Chromosome_8_714a-263
ID=Hetgly02697.t1;Parent=Hetgly02697;Alias=mikado.Scaffold_8G5001.1::Chromosome_5:15822404-15893702,Chromosome_8_714a-263
ID=Hetgly02730.t1;Parent=Hetgly02730;Alias=mikado.Scaffold_8G4995.1::Chromosome_5:15993792-15998631,Chromosome_8_714a-263
ID=Hetgly02741.t1;Parent=Hetgly02741;Alias=mikado.Scaffold_8G5057.1::Chromosome_5:16092476-16097930,Chromosome_8_714a-263
ID=Hetgly02777.t1;Parent=Hetgly02777;Alias=mikado.Scaffold_8G5117.1::Chromosome_5:16278114-16298081,Chromosome_8_714a-263
ID=Hetgly14208.t1;Parent=Hetgly14208;Alias=mikado.Scaffold_6G3.1::Chromosome_6:1-51215,Chromosome_8_714a-263
ID=Hetgly14487.t1;Parent=Hetgly14487;Alias=mikado.Scaffold_6G559.1::Chromosome_6:2318266-2330231,Chromosome_8_714a-263
ID=Hetgly14850.t1;Parent=Hetgly14850;Alias=mikado.Scaffold_6G1549.1::Chromosome_6:5139154-5150262,Chromosome_8_714a-263
ID=Hetgly14850.t2;Parent=Hetgly14850;Alias=mikado.Scaffold_6G1549.2::Chromosome_6:5139358-5150262,Chromosome_8_714a-263
ID=Hetgly14851.t2;Parent=Hetgly14851;Alias=mikado.Scaffold_6G1451.1::Chromosome_6:5140339-5151448,Chromosome_8_714a-263
ID=Hetgly14851.t1;Parent=Hetgly14851;Alias=mikado.Scaffold_6G1451.2::Chromosome_6:5140339-5151244,Chromosome_8_714a-263
ID=Hetgly15593.t1;Parent=Hetgly15593;Alias=mikado.Scaffold_6G2749.1::Chromosome_6:8923797-8966015,Chromosome_8_714a-263
ID=Hetgly16789.t1;Parent=Hetgly16789;Alias=mikado.Scaffold_7G248.1::Chromosome_7:774328-777114,Chromosome_8_714a-263
ID=Hetgly16813.t1;Parent=Hetgly16813;Alias=mikado.Scaffold_7G327.1::Chromosome_7:1018004-1020478,Chromosome_8_714a-263
ID=Hetgly16815.t1;Parent=Hetgly16815;Alias=mikado.Scaffold_7G328.1::Chromosome_7:1037677-1041639,Chromosome_8_714a-263
ID=Hetgly17928.t1;Parent=Hetgly17928;Alias=mikado.Scaffold_7G2760.1::Chromosome_7:8614748-8617954,Chromosome_8_714a-263
ID=Hetgly17936.t1;Parent=Hetgly17936;Alias=mikado.Scaffold_7G2777.1::Chromosome_7:8646909-8651228,Chromosome_8_714a-263
ID=Hetgly20695.t1;Parent=Hetgly20695;Alias=mikado.Scaffold_2G134.1::Chromosome_8:172612-183989,Chromosome_8_714a-263
ID=Hetgly21869.t1;Parent=Hetgly21869;Alias=mikado.Scaffold_2G2458.1::Chromosome_8:9161519-9167909,Chromosome_8_714a-263
ID=Hetgly22243.t2;Parent=Hetgly22243;Alias=mikado.Scaffold_2G3047.2::Chromosome_8:10910353-10911410,Chromosome_8_714a-263
ID=Hetgly19298.t1;Parent=Hetgly19298;Alias=mikado.Scaffold_9G1024.1::Chromosome_9:3202005-3210727,Chromosome_8_714a-263
ID=Hetgly19368.t1;Parent=Hetgly19368;Alias=mikado.Scaffold_9G1138.1::Chromosome_9:3640404-3701676,Chromosome_8_714a-263
ID=Hetgly20105.t1;Parent=Hetgly20105;Alias=mikado.Scaffold_9G2413.1::Chromosome_9:7204845-7207369,Chromosome_8_714a-263
ID=Hetgly06324.t1;Parent=Hetgly06324;Alias=mikado.Scaffold_5G1108.1::Chromosome_1:4813722-4817672,com_Chromosome_8_714b-137
ID=Hetgly07515.t1;Parent=Hetgly07515;Alias=mikado.Scaffold_5G3690.1::Chromosome_1:14646676-14651545,com_Chromosome_8_714b-137
ID=Hetgly07548.t2;Parent=Hetgly07548;Alias=mikado.Scaffold_5G3709.1::Chromosome_1:14797604-14800752,com_Chromosome_8_714b-137
ID=Hetgly07548.t3;Parent=Hetgly07548;Alias=mikado.Scaffold_5G3709.3::Chromosome_1:14798477-14800752,com_Chromosome_8_714b-137
ID=Hetgly07580.t1;Parent=Hetgly07580;Alias=mikado.Scaffold_5G3724.1::Chromosome_1:14997131-14998953,com_Chromosome_8_714b-137
ID=Hetgly07948.t1;Parent=Hetgly07948;Alias=mikado.Scaffold_5G4349.1::Chromosome_1:17169212-17235898,com_Chromosome_8_714b-137
ID=Hetgly08320.t1;Parent=Hetgly08320;Alias=mikado.Scaffold_5G5175.1::Chromosome_1:19836761-19893736,com_Chromosome_8_714b-137
ID=Hetgly08375.t2;Parent=Hetgly08375;Alias=mikado.Scaffold_5G5261.2::Chromosome_1:20151118-20152804,com_Chromosome_8_714b-137
ID=Hetgly08474.t1;Parent=Hetgly08474;Alias=mikado.Scaffold_5G5513.1::Chromosome_1:20879401-20884754,com_Chromosome_8_714b-137
ID=Hetgly08695.t1;Parent=Hetgly08695;Alias=mikado.Scaffold_5G5838.1::Chromosome_1:22425975-22430360,com_Chromosome_8_714b-137
ID=Hetgly08695.t2;Parent=Hetgly08695;Alias=mikado.Scaffold_5G5838.2::Chromosome_1:22425987-22430288,com_Chromosome_8_714b-137
ID=Hetgly09981.t1;Parent=Hetgly09981;Alias=mikado.Scaffold_1G1752.1::Chromosome_2:5773828-5779460,com_Chromosome_8_714b-137
ID=Hetgly10055.t1;Parent=Hetgly10055;Alias=mikado.Scaffold_1G1864.1::Chromosome_2:6067618-6071409,com_Chromosome_8_714b-137
ID=Hetgly10522.t1;Parent=Hetgly10522;Alias=mikado.Scaffold_1G2585.1::Chromosome_2:8200024-8203953,com_Chromosome_8_714b-137
ID=Hetgly10607.t1;Parent=Hetgly10607;Alias=mikado.Scaffold_1G2718.1::Chromosome_2:8719884-8727785,com_Chromosome_8_714b-137
ID=Hetgly10721.t1;Parent=Hetgly10721;Alias=mikado.Scaffold_1G2993.1::Chromosome_2:9872691-9876009,com_Chromosome_8_714b-137
ID=Hetgly10774.t1;Parent=Hetgly10774;Alias=mikado.Scaffold_1G3133.1::Chromosome_2:10354448-10414367,com_Chromosome_8_714b-137
ID=Hetgly03019.t1;Parent=Hetgly03019;Alias=mikado.Scaffold_3G463.1::Chromosome_3:1700433-1703081,com_Chromosome_8_714b-137
ID=Hetgly03806.t1;Parent=Hetgly03806;Alias=mikado.Scaffold_3G2419.1::Chromosome_3:8510274-8512720,com_Chromosome_8_714b-137
ID=Hetgly03833.t1;Parent=Hetgly03833;Alias=mikado.Scaffold_3G2194.1::Chromosome_3:8731847-8732693,com_Chromosome_8_714b-137
ID=Hetgly03838.t1;Parent=Hetgly03838;Alias=mikado.Scaffold_3G2443.1::Chromosome_3:8749668-8751490,com_Chromosome_8_714b-137
ID=Hetgly04218.t1;Parent=Hetgly04218;Alias=mikado.Scaffold_3G3067.1::Chromosome_3:10894772-10957169,com_Chromosome_8_714b-137
ID=Hetgly04375.t1;Parent=Hetgly04375;Alias=mikado.Scaffold_3G3207.1::Chromosome_3:11625858-11699575,com_Chromosome_8_714b-137
ID=Hetgly04640.t1;Parent=Hetgly04640;Alias=mikado.Scaffold_3G3673.1::Chromosome_3:12921931-12975458,com_Chromosome_8_714b-137
ID=Hetgly04657.t1;Parent=Hetgly04657;Alias=mikado.Scaffold_3G3696.1::Chromosome_3:12998582-12999690,com_Chromosome_8_714b-137
ID=Hetgly04670.t2;Parent=Hetgly04670;Alias=mikado.Scaffold_3G3705.1::Chromosome_3:13052073-13053070,com_Chromosome_8_714b-137
ID=Hetgly04760.t1;Parent=Hetgly04760;Alias=mikado.Scaffold_3G3790.1::Chromosome_3:13463609-13533647,com_Chromosome_8_714b-137
ID=Hetgly04803.t1;Parent=Hetgly04803;Alias=mikado.Scaffold_3G3931.1::Chromosome_3:13658508-13661702,com_Chromosome_8_714b-137
ID=Hetgly04892.t1;Parent=Hetgly04892;Alias=mikado.Scaffold_3G4083.1::Chromosome_3:14098518-14167596,com_Chromosome_8_714b-137
ID=Hetgly05069.t1;Parent=Hetgly05069;Alias=mikado.Scaffold_3G4389.1::Chromosome_3:15112630-15158773,com_Chromosome_8_714b-137
ID=Hetgly05159.t1;Parent=Hetgly05159;Alias=mikado.Scaffold_3G4531.1::Chromosome_3:15689041-15694032,com_Chromosome_8_714b-137
ID=Hetgly05660.t1;Parent=Hetgly05660;Alias=mikado.Scaffold_3G5479.1::Chromosome_3:19837292-19838665,com_Chromosome_8_714b-137
ID=Hetgly12055.t1;Parent=Hetgly12055;Alias=mikado.Scaffold_4G458.1::Chromosome_4:1532030-1534820,com_Chromosome_8_714b-137
ID=Hetgly12492.t1;Parent=Hetgly12492;Alias=mikado.Scaffold_4G1598.1::Chromosome_4:6223748-6227937,com_Chromosome_8_714b-137
ID=Hetgly12548.t1;Parent=Hetgly12548;Alias=mikado.Scaffold_4G1720.1::Chromosome_4:6656426-6658900,com_Chromosome_8_714b-137
ID=Hetgly12645.t1;Parent=Hetgly12645;Alias=mikado.Scaffold_4G1915.1::Chromosome_4:7162161-7216054,com_Chromosome_8_714b-137
ID=Hetgly13465.t1;Parent=Hetgly13465;Alias=mikado.Scaffold_4G3188.1::Chromosome_4:10947450-10951078,com_Chromosome_8_714b-137
ID=Hetgly13487.t1;Parent=Hetgly13487;Alias=mikado.Scaffold_4G3065.1::Chromosome_4:11048105-11051310,com_Chromosome_8_714b-137
ID=Hetgly00173.t1;Parent=Hetgly00173;Alias=mikado.Scaffold_8G303.1::Chromosome_5:796978-827845,com_Chromosome_8_714b-137
ID=Hetgly00284.t1;Parent=Hetgly00284;Alias=mikado.Scaffold_8G508.1::Chromosome_5:1571090-1586697,com_Chromosome_8_714b-137
ID=Hetgly00405.t1;Parent=Hetgly00405;Alias=mikado.Scaffold_8G873.1::Chromosome_5:2644732-2715306,com_Chromosome_8_714b-137
ID=Hetgly00423.t1;Parent=Hetgly00423;Alias=mikado.Scaffold_8G885.1::Chromosome_5:2770174-2796327,com_Chromosome_8_714b-137
ID=Hetgly02274.t1;Parent=Hetgly02274;Alias=mikado.Scaffold_8G4124.1::Chromosome_5:12771198-12772192,com_Chromosome_8_714b-137
